arret_id,trajet_id,heure_depart,stop_sequence,terminus
4652,4716,447,1,0
4653,4716,448,2,0
4317,4716,454,3,1
4652,4717,447,1,0
4653,4717,448,2,0
4317,4717,454,3,1
4652,4718,447,1,0
4653,4718,448,2,0
4317,4718,454,3,1
4652,4719,423,1,0
4653,4719,424,2,0
4317,4719,430,3,1
4652,4712,447,1,0
4653,4712,448,2,0
4317,4712,454,3,1
4652,4713,447,1,0
4653,4713,448,2,0
4317,4713,454,3,1
4652,4714,447,1,0
4653,4714,448,2,0
4317,4714,454,3,1
4652,4715,447,1,0
4653,4715,448,2,0
4317,4715,454,3,1
4317,4732,1062,1,0
4654,4732,1068,2,0
4652,4732,1069,3,1
4317,4731,1062,1,0
4654,4731,1068,2,0
4652,4731,1069,3,1
4317,4730,1062,1,0
4654,4730,1068,2,0
4652,4730,1069,3,1
4317,4728,1062,1,0
4654,4728,1068,2,0
4652,4728,1069,3,1
4317,4727,1044,1,0
4654,4727,1050,2,0
4652,4727,1051,3,1
4317,4729,1062,1,0
4654,4729,1068,2,0
4652,4729,1069,3,1
4652,4724,423,1,0
4653,4724,424,2,0
4317,4724,430,3,1
4652,4723,423,1,0
4653,4723,424,2,0
4317,4723,430,3,1
4317,4726,1044,1,0
4654,4726,1050,2,0
4652,4726,1051,3,1
4652,4725,423,1,0
4653,4725,424,2,0
4317,4725,430,3,1
4652,4720,423,1,0
4653,4720,424,2,0
4317,4720,430,3,1
4652,4722,423,1,0
4653,4722,424,2,0
4317,4722,430,3,1
4652,4721,423,1,0
4653,4721,424,2,0
4317,4721,430,3,1
