arret_id,trajet_id,heure_depart,stop_sequence,terminus
4850,25143,446,1,0
4507,25143,456,2,0
4508,25143,457,3,0
4510,25143,458,4,0
4502,25143,460,5,0
4504,25143,463,6,0
2841,25143,485,7,1
4850,25144,446,1,0
4507,25144,456,2,0
4508,25144,457,3,0
4510,25144,458,4,0
4502,25144,460,5,0
4504,25144,463,6,0
2841,25144,485,7,1
2841,28637,740,1,0
4503,28637,759,2,0
4505,28637,761,3,0
4511,28637,763,4,0
4509,28637,764,5,0
4531,28637,765,6,0
4851,28637,774,7,1
2841,28638,1054,1,0
4503,28638,1076,2,0
4505,28638,1079,3,0
4511,28638,1081,4,0
4509,28638,1082,5,0
4531,28638,1083,6,0
4851,28638,1093,7,1
