arret_id,trajet_id,heure_depart,stop_sequence,terminus
3851,17684,485,1,0
3852,17684,487,2,0
3853,17684,488,3,0
3854,17684,490,4,0
3855,17684,492,5,0
1542,17684,518,6,0
1242,17684,519,7,1
3851,17685,485,1,0
3852,17685,487,2,0
3853,17685,488,3,0
3854,17685,490,4,0
3855,17685,492,5,0
1542,17685,518,6,0
1242,17685,519,7,1
3851,17686,485,1,0
3852,17686,487,2,0
3853,17686,488,3,0
3854,17686,490,4,0
3855,17686,492,5,0
1542,17686,518,6,0
1242,17686,519,7,1
3851,17687,485,1,0
3852,17687,487,2,0
3853,17687,488,3,0
3854,17687,490,4,0
3855,17687,492,5,0
1542,17687,518,6,0
1242,17687,519,7,1
1214,17680,1035,1,0
1540,17680,1036,2,0
3862,17680,1061,3,0
3863,17680,1063,4,0
3864,17680,1065,5,0
3865,17680,1066,6,0
3851,17680,1069,7,1
1214,17681,1035,1,0
1540,17681,1036,2,0
3862,17681,1061,3,0
3863,17681,1063,4,0
3864,17681,1065,5,0
3865,17681,1066,6,0
3851,17681,1069,7,1
3851,17682,485,1,0
3852,17682,487,2,0
3853,17682,488,3,0
3854,17682,490,4,0
3855,17682,492,5,0
1542,17682,518,6,0
1242,17682,519,7,1
3851,17683,485,1,0
3852,17683,487,2,0
3853,17683,488,3,0
3854,17683,490,4,0
3855,17683,492,5,0
1542,17683,518,6,0
1242,17683,519,7,1
3851,17688,485,1,0
3852,17688,487,2,0
3853,17688,488,3,0
3854,17688,490,4,0
3855,17688,492,5,0
1542,17688,518,6,0
1242,17688,519,7,1
3851,17689,485,1,0
3852,17689,487,2,0
3853,17689,488,3,0
3854,17689,490,4,0
3855,17689,492,5,0
1542,17689,518,6,0
1242,17689,519,7,1
3851,17695,423,1,0
3852,17695,425,2,0
3853,17695,426,3,0
3854,17695,428,4,0
3855,17695,430,5,0
1542,17695,453,6,0
1242,17695,454,7,1
3851,17696,423,1,0
3852,17696,425,2,0
3853,17696,426,3,0
3854,17696,428,4,0
3855,17696,430,5,0
1542,17696,453,6,0
1242,17696,454,7,1
3851,17697,423,1,0
3852,17697,425,2,0
3853,17697,426,3,0
3854,17697,428,4,0
3855,17697,430,5,0
1542,17697,453,6,0
1242,17697,454,7,1
3851,17698,423,1,0
3852,17698,425,2,0
3853,17698,426,3,0
3854,17698,428,4,0
3855,17698,430,5,0
1542,17698,453,6,0
1242,17698,454,7,1
3851,17691,485,1,0
3852,17691,487,2,0
3853,17691,488,3,0
3854,17691,490,4,0
3855,17691,492,5,0
1542,17691,518,6,0
1242,17691,519,7,1
3851,17692,485,1,0
3852,17692,487,2,0
3853,17692,488,3,0
3854,17692,490,4,0
3855,17692,492,5,0
1542,17692,518,6,0
1242,17692,519,7,1
3851,17693,423,1,0
3852,17693,425,2,0
3853,17693,426,3,0
3854,17693,428,4,0
3855,17693,430,5,0
1542,17693,453,6,0
1242,17693,454,7,1
3851,17694,423,1,0
3852,17694,425,2,0
3853,17694,426,3,0
3854,17694,428,4,0
3855,17694,430,5,0
1542,17694,453,6,0
1242,17694,454,7,1
3851,17690,485,1,0
3852,17690,487,2,0
3853,17690,488,3,0
3854,17690,490,4,0
3855,17690,492,5,0
1542,17690,518,6,0
1242,17690,519,7,1
3851,17699,423,1,0
3852,17699,425,2,0
3853,17699,426,3,0
3854,17699,428,4,0
3855,17699,430,5,0
1542,17699,453,6,0
1242,17699,454,7,1
1214,17662,1055,1,0
1540,17662,1056,2,0
3862,17662,1081,3,0
3863,17662,1083,4,0
3864,17662,1084,5,0
3865,17662,1085,6,0
3851,17662,1088,7,1
1214,17663,1055,1,0
1540,17663,1056,2,0
3862,17663,1081,3,0
3863,17663,1083,4,0
3864,17663,1084,5,0
3865,17663,1085,6,0
3851,17663,1088,7,1
1214,17664,1055,1,0
1540,17664,1056,2,0
3862,17664,1081,3,0
3863,17664,1083,4,0
3864,17664,1084,5,0
3865,17664,1085,6,0
3851,17664,1088,7,1
1214,17665,1055,1,0
1540,17665,1056,2,0
3862,17665,1081,3,0
3863,17665,1083,4,0
3864,17665,1084,5,0
3865,17665,1085,6,0
3851,17665,1088,7,1
1214,17660,1055,1,0
1540,17660,1056,2,0
3862,17660,1081,3,0
3863,17660,1083,4,0
3864,17660,1084,5,0
3865,17660,1085,6,0
3851,17660,1088,7,1
1214,17661,1055,1,0
1540,17661,1056,2,0
3862,17661,1081,3,0
3863,17661,1083,4,0
3864,17661,1084,5,0
3865,17661,1085,6,0
3851,17661,1088,7,1
1214,17666,1055,1,0
1540,17666,1056,2,0
3862,17666,1081,3,0
3863,17666,1083,4,0
3864,17666,1084,5,0
3865,17666,1085,6,0
3851,17666,1088,7,1
1214,17667,1055,1,0
1540,17667,1056,2,0
3862,17667,1081,3,0
3863,17667,1083,4,0
3864,17667,1084,5,0
3865,17667,1085,6,0
3851,17667,1088,7,1
1214,17668,1055,1,0
1540,17668,1056,2,0
3862,17668,1081,3,0
3863,17668,1083,4,0
3864,17668,1084,5,0
3865,17668,1085,6,0
3851,17668,1088,7,1
1214,17669,1055,1,0
1540,17669,1056,2,0
3862,17669,1081,3,0
3863,17669,1083,4,0
3864,17669,1084,5,0
3865,17669,1085,6,0
3851,17669,1088,7,1
1214,17673,1035,1,0
1540,17673,1036,2,0
3862,17673,1061,3,0
3863,17673,1063,4,0
3864,17673,1065,5,0
3865,17673,1066,6,0
3851,17673,1069,7,1
1214,17674,1035,1,0
1540,17674,1036,2,0
3862,17674,1061,3,0
3863,17674,1063,4,0
3864,17674,1065,5,0
3865,17674,1066,6,0
3851,17674,1069,7,1
1214,17675,1035,1,0
1540,17675,1036,2,0
3862,17675,1061,3,0
3863,17675,1063,4,0
3864,17675,1065,5,0
3865,17675,1066,6,0
3851,17675,1069,7,1
1214,17676,1035,1,0
1540,17676,1036,2,0
3862,17676,1061,3,0
3863,17676,1063,4,0
3864,17676,1065,5,0
3865,17676,1066,6,0
3851,17676,1069,7,1
1214,17670,1055,1,0
1540,17670,1056,2,0
3862,17670,1081,3,0
3863,17670,1083,4,0
3864,17670,1084,5,0
3865,17670,1085,6,0
3851,17670,1088,7,1
1214,17671,1035,1,0
1540,17671,1036,2,0
3862,17671,1061,3,0
3863,17671,1063,4,0
3864,17671,1065,5,0
3865,17671,1066,6,0
3851,17671,1069,7,1
1214,17672,1035,1,0
1540,17672,1036,2,0
3862,17672,1061,3,0
3863,17672,1063,4,0
3864,17672,1065,5,0
3865,17672,1066,6,0
3851,17672,1069,7,1
1214,17677,1035,1,0
1540,17677,1036,2,0
3862,17677,1061,3,0
3863,17677,1063,4,0
3864,17677,1065,5,0
3865,17677,1066,6,0
3851,17677,1069,7,1
1214,17678,1035,1,0
1540,17678,1036,2,0
3862,17678,1061,3,0
3863,17678,1063,4,0
3864,17678,1065,5,0
3865,17678,1066,6,0
3851,17678,1069,7,1
1214,17679,1035,1,0
1540,17679,1036,2,0
3862,17679,1061,3,0
3863,17679,1063,4,0
3864,17679,1065,5,0
3865,17679,1066,6,0
3851,17679,1069,7,1
1214,17640,1115,1,0
1540,17640,1116,2,0
3862,17640,1139,3,0
3863,17640,1141,4,0
3864,17640,1142,5,0
3865,17640,1143,6,0
3851,17640,1145,7,1
1214,17641,1115,1,0
1540,17641,1116,2,0
3862,17641,1139,3,0
3863,17641,1141,4,0
3864,17641,1142,5,0
3865,17641,1143,6,0
3851,17641,1145,7,1
1214,17642,1115,1,0
1540,17642,1116,2,0
3862,17642,1139,3,0
3863,17642,1141,4,0
3864,17642,1142,5,0
3865,17642,1143,6,0
3851,17642,1145,7,1
1214,17643,1115,1,0
1540,17643,1116,2,0
3862,17643,1139,3,0
3863,17643,1141,4,0
3864,17643,1142,5,0
3865,17643,1143,6,0
3851,17643,1145,7,1
1214,17648,1115,1,0
1540,17648,1116,2,0
3862,17648,1139,3,0
3863,17648,1141,4,0
3864,17648,1142,5,0
3865,17648,1143,6,0
3851,17648,1145,7,1
1214,17649,1095,1,0
1540,17649,1096,2,0
3862,17649,1119,3,0
3863,17649,1121,4,0
3864,17649,1122,5,0
3865,17649,1123,6,0
3851,17649,1126,7,1
1214,17644,1115,1,0
1540,17644,1116,2,0
3862,17644,1139,3,0
3863,17644,1141,4,0
3864,17644,1142,5,0
3865,17644,1143,6,0
3851,17644,1145,7,1
1214,17645,1115,1,0
1540,17645,1116,2,0
3862,17645,1139,3,0
3863,17645,1141,4,0
3864,17645,1142,5,0
3865,17645,1143,6,0
3851,17645,1145,7,1
1214,17646,1115,1,0
1540,17646,1116,2,0
3862,17646,1139,3,0
3863,17646,1141,4,0
3864,17646,1142,5,0
3865,17646,1143,6,0
3851,17646,1145,7,1
1214,17647,1115,1,0
1540,17647,1116,2,0
3862,17647,1139,3,0
3863,17647,1141,4,0
3864,17647,1142,5,0
3865,17647,1143,6,0
3851,17647,1145,7,1
1214,17651,1095,1,0
1540,17651,1096,2,0
3862,17651,1119,3,0
3863,17651,1121,4,0
3864,17651,1122,5,0
3865,17651,1123,6,0
3851,17651,1126,7,1
1214,17652,1095,1,0
1540,17652,1096,2,0
3862,17652,1119,3,0
3863,17652,1121,4,0
3864,17652,1122,5,0
3865,17652,1123,6,0
3851,17652,1126,7,1
1214,17653,1095,1,0
1540,17653,1096,2,0
3862,17653,1119,3,0
3863,17653,1121,4,0
3864,17653,1122,5,0
