arret_id,trajet_id,heure_depart,stop_sequence,terminus
1213,16272,974,13,0
1057,16272,976,14,0
1056,16272,978,15,0
1055,16272,979,16,0
1054,16272,981,17,0
1315,16272,983,18,0
1051,16272,985,19,0
1092,16272,986,20,0
1093,16272,988,21,0
1094,16272,989,22,0
1095,16272,991,23,0
1096,16272,992,24,0
1097,16272,994,25,0
1099,16272,996,26,0
1100,16272,997,27,0
1041,16272,999,28,0
1102,16272,1000,29,0
1371,16272,1001,30,0
2816,16272,1003,31,0
2814,16272,1005,32,0
2818,16272,1006,33,0
2819,16272,1008,34,0
2822,16272,1009,35,0
2836,16272,1010,36,0
2824,16272,1011,37,0
2825,16272,1012,38,0
2846,16272,1013,39,0
2843,16272,1015,40,0
2844,16272,1016,41,1
1071,16279,970,1,0
1072,16279,971,2,0
1073,16279,972,3,0
1074,16279,973,4,0
1075,16279,974,5,0
1076,16279,975,6,0
1650,16279,976,7,0
1078,16279,977,8,0
1079,16279,979,9,0
1080,16279,980,10,0
1081,16279,982,11,0
1082,16279,983,12,0
1213,16279,984,13,0
1057,16279,986,14,0
1056,16279,988,15,0
1055,16279,989,16,0
1054,16279,991,17,0
1315,16279,993,18,0
1051,16279,995,19,0
1092,16279,996,20,0
1093,16279,998,21,0
1094,16279,999,22,0
1095,16279,1001,23,0
1096,16279,1002,24,0
1097,16279,1004,25,0
1099,16279,1006,26,0
1100,16279,1007,27,0
1041,16279,1009,28,0
1102,16279,1010,29,0
1371,16279,1011,30,0
2816,16279,1013,31,0
2814,16279,1015,32,0
2818,16279,1016,33,0
2819,16279,1018,34,0
2822,16279,1019,35,0
2836,16279,1020,36,0
2824,16279,1021,37,0
2825,16279,1022,38,0
2846,16279,1023,39,0
2843,16279,1025,40,0
2844,16279,1026,41,1
1071,16278,970,1,0
1072,16278,971,2,0
1073,16278,972,3,0
1074,16278,973,4,0
1075,16278,974,5,0
1076,16278,975,6,0
1650,16278,976,7,0
1078,16278,977,8,0
1079,16278,979,9,0
1080,16278,980,10,0
1081,16278,982,11,0
1082,16278,983,12,0
1213,16278,984,13,0
1057,16278,986,14,0
1056,16278,988,15,0
1055,16278,989,16,0
1054,16278,991,17,0
1315,16278,993,18,0
1051,16278,995,19,0
1092,16278,996,20,0
1093,16278,998,21,0
1094,16278,999,22,0
1095,16278,1001,23,0
1096,16278,1002,24,0
1097,16278,1004,25,0
1099,16278,1006,26,0
1100,16278,1007,27,0
1041,16278,1009,28,0
1102,16278,1010,29,0
1371,16278,1011,30,0
2816,16278,1013,31,0
2814,16278,1015,32,0
2818,16278,1016,33,0
2819,16278,1018,34,0
2822,16278,1019,35,0
2836,16278,1020,36,0
2824,16278,1021,37,0
2825,16278,1022,38,0
2846,16278,1023,39,0
2843,16278,1025,40,0
2844,16278,1026,41,1
1071,16277,970,1,0
1072,16277,971,2,0
1073,16277,972,3,0
1074,16277,973,4,0
1075,16277,974,5,0
1076,16277,975,6,0
1650,16277,976,7,0
1078,16277,977,8,0
1079,16277,979,9,0
1080,16277,980,10,0
1081,16277,982,11,0
1082,16277,983,12,0
1213,16277,984,13,0
1057,16277,986,14,0
1056,16277,988,15,0
1055,16277,989,16,0
1054,16277,991,17,0
1315,16277,993,18,0
1051,16277,995,19,0
1092,16277,996,20,0
1093,16277,998,21,0
1094,16277,999,22,0
1095,16277,1001,23,0
1096,16277,1002,24,0
1097,16277,1004,25,0
1099,16277,1006,26,0
1100,16277,1007,27,0
1041,16277,1009,28,0
1102,16277,1010,29,0
1371,16277,1011,30,0
2816,16277,1013,31,0
2814,16277,1015,32,0
2818,16277,1016,33,0
2819,16277,1018,34,0
2822,16277,1019,35,0
2836,16277,1020,36,0
2824,16277,1021,37,0
2825,16277,1022,38,0
2846,16277,1023,39,0
2843,16277,1025,40,0
2844,16277,1026,41,1
1071,16276,970,1,0
1072,16276,971,2,0
1073,16276,972,3,0
1074,16276,973,4,0
1075,16276,974,5,0
1076,16276,975,6,0
1650,16276,976,7,0
1078,16276,977,8,0
1079,16276,979,9,0
1080,16276,980,10,0
1081,16276,982,11,0
1082,16276,983,12,0
1213,16276,984,13,0
1057,16276,986,14,0
1056,16276,988,15,0
1055,16276,989,16,0
1054,16276,991,17,0
1315,16276,993,18,0
1051,16276,995,19,0
1092,16276,996,20,0
1093,16276,998,21,0
1094,16276,999,22,0
