arret_id,trajet_id,heure_depart,stop_sequence,terminus
3880,24355,760,1,0
4410,24355,777,2,0
4408,24355,780,3,0
4407,24355,781,4,0
4406,24355,783,5,1
3880,24354,1030,1,0
4410,24354,1047,2,0
4408,24354,1050,3,0
4407,24354,1051,4,0
4406,24354,1053,5,1
4410,24357,477,1,0
4401,24357,480,2,0
4402,24357,482,3,0
3880,24357,493,4,0
3881,24357,500,5,1
4410,24356,477,1,0
4401,24356,480,2,0
4402,24356,482,3,0
3880,24356,493,4,0
3881,24356,500,5,1
4405,24353,473,1,0
4404,24353,474,2,0
4401,24353,480,3,0
4402,24353,482,4,0
3880,24353,493,5,0
3881,24353,500,6,1
4405,24352,473,1,0
4404,24352,474,2,0
4401,24352,480,3,0
4402,24352,482,4,0
3880,24352,493,5,0
3881,24352,500,6,1
