arret_id,trajet_id,heure_depart,stop_sequence,terminus
villj1,72,1110,1,0
berger1,72,1113,2,0
cxroure2,72,1115,3,0
vcentre2,72,1120,4,0
lionor2,72,1122,5,0
genets2,72,1129,6,0
bouleau2,72,1129,7,0
brassen2,72,1130,8,0
chfrelo2,72,1132,9,0
lyagric2,72,1133,10,1
villj1,110,990,1,0
berger1,110,993,2,0
cxroure2,110,995,3,0
vcentre2,110,1000,4,0
lionor2,110,1002,5,0
genets2,110,1009,6,0
bouleau2,110,1009,7,0
brassen2,110,1010,8,0
chfrelo2,110,1012,9,0
lyagric2,110,1013,10,1
lyagric1,133,465,1,0
chfrelo1,133,467,2,0
brassen1,133,468,3,0
bouleau1,133,469,4,0
genets1,133,469,5,0
lionor1,133,476,6,0
vcentre1,133,478,7,0
cxroure1,133,484,8,0
berger2,133,487,9,0
villj1,133,490,10,1
villj1,3938,1083,1,0
berger1,3938,1086,2,0
cxroure2,3938,1088,3,0
vcentre2,3938,1093,4,0
lionor2,3938,1095,5,0
genets2,3938,1102,6,0
bouleau2,3938,1102,7,0
brassen2,3938,1103,8,0
chfrelo2,3938,1105,9,0
lyagric2,3938,1106,10,1
lyagric1,4298,495,1,0
chfrelo1,4298,497,2,0
brassen1,4298,498,3,0
bouleau1,4298,499,4,0
genets1,4298,499,5,0
lionor1,4298,506,6,0
vcentre1,4298,508,7,0
cxroure1,4298,514,8,0
berger2,4298,517,9,0
villj1,4298,520,10,0
idf,4298,525,11,1
lyagric1,5727,520,1,0
chfrelo1,5727,522,2,0
brassen1,5727,523,3,0
bouleau1,5727,524,4,0
genets1,5727,524,5,0
lionor1,5727,531,6,0
vcentre1,5727,533,7,0
cxroure1,5727,539,8,0
berger2,5727,542,9,0
villj1,5727,545,10,1
villj1,5794,1050,1,0
berger1,5794,1053,2,0
cxroure2,5794,1055,3,0
vcentre2,5794,1060,4,0
lionor2,5794,1062,5,0
genets2,5794,1069,6,0
bouleau2,5794,1069,7,0
brassen2,5794,1070,8,0
chfrelo2,5794,1072,9,0
lyagric2,5794,1073,10,1
villj1,1320,1020,1,0
berger1,1320,1023,2,0
cxroure2,1320,1025,3,0
vcentre2,1320,1030,4,0
lionor2,1320,1032,5,0
genets2,1320,1039,6,0
bouleau2,1320,1039,7,0
brassen2,1320,1040,8,0
chfrelo2,1320,1042,9,0
lyagric2,1320,1043,10,1
lyagric1,1067,435,1,0
chfrelo1,1067,437,2,0
brassen1,1067,438,3,0
bouleau1,1067,439,4,0
genets1,1067,439,5,0
lionor1,1067,446,6,0
vcentre1,1067,448,7,0
cxroure1,1067,454,8,0
berger2,1067,457,9,0
villj1,1067,460,10,1
lyagric1,5055,550,1,0
chfrelo1,5055,551,2,0
brassen1,5055,552,3,0
bouleau1,5055,553,4,0
genets1,5055,553,5,0
lionor1,5055,560,6,0
vcentre1,5055,562,7,0
cxroure1,5055,568,8,0
berger2,5055,571,9,0
villj1,5055,574,10,1
