arret_id,trajet_id,heure_depart,stop_sequence,terminus
3246,45660,760,1,0
4381,45660,765,2,0
3236,45660,770,3,0
3243,45660,771,4,0
3240,45660,773,5,0
3806,45660,775,6,0
3807,45660,776,7,0
3808,45660,777,8,0
3830,45660,778,9,0
3825,45660,781,10,0
3827,45660,782,11,0
3823,45660,788,12,1
3826,45657,464,1,0
3824,45657,465,2,0
3828,45657,467,3,0
3803,45657,469,4,0
3804,45657,470,5,0
3805,45657,471,6,0
3241,45657,474,7,0
3242,45657,476,8,0
3237,45657,477,9,0
4381,45657,481,10,0
3246,45657,488,11,1
3246,45659,1030,1,0
4381,45659,1035,2,0
3236,45659,1040,3,0
3243,45659,1041,4,0
3240,45659,1043,5,0
3806,45659,1048,6,0
3807,45659,1049,7,0
3808,45659,1050,8,0
3830,45659,1051,9,0
3825,45659,1054,10,0
3827,45659,1055,11,0
3823,45659,1061,12,1
3826,45658,464,1,0
3824,45658,465,2,0
3828,45658,467,3,0
3803,45658,469,4,0
3804,45658,470,5,0
3805,45658,471,6,0
3241,45658,474,7,0
3242,45658,476,8,0
3237,45658,477,9,0
4381,45658,481,10,0
3246,45658,488,11,1
