arret_id,trajet_id,heure_depart,stop_sequence,terminus
4950,30938,465,1,0
4800,30938,472,2,0
4802,30938,473,3,0
4850,30938,481,4,0
4901,30938,486,5,0
6004,30938,493,6,0
6006,30938,494,7,0
1517,30938,510,8,0
1520,30938,512,9,0
1497,30938,515,10,1
1497,30937,1045,1,0
1518,30937,1048,2,0
1521,30937,1050,3,0
6005,30937,1067,4,0
6003,30937,1067,5,0
4900,30937,1075,6,0
4851,30937,1080,7,0
4803,30937,1088,8,0
4801,30937,1089,9,0
4950,30937,1095,10,1
4950,30939,465,1,0
4800,30939,472,2,0
4802,30939,473,3,0
4850,30939,481,4,0
4901,30939,486,5,0
6004,30939,493,6,0
6006,30939,494,7,0
1517,30939,510,8,0
1520,30939,512,9,0
1497,30939,515,10,1
4950,30945,465,1,0
4800,30945,472,2,0
4802,30945,473,3,0
4850,30945,481,4,0
4901,30945,486,5,0
6004,30945,493,6,0
6006,30945,494,7,0
1517,30945,510,8,0
1520,30945,512,9,0
1497,30945,515,10,1
4950,30944,465,1,0
4800,30944,472,2,0
4802,30944,473,3,0
4850,30944,481,4,0
4901,30944,486,5,0
6004,30944,493,6,0
6006,30944,494,7,0
1517,30944,510,8,0
1520,30944,512,9,0
1497,30944,515,10,1
4950,30947,465,1,0
4800,30947,472,2,0
4802,30947,473,3,0
4850,30947,481,4,0
4901,30947,486,5,0
6004,30947,493,6,0
6006,30947,494,7,0
1517,30947,510,8,0
1520,30947,512,9,0
1497,30947,515,10,1
4950,30946,465,1,0
4800,30946,472,2,0
4802,30946,473,3,0
4850,30946,481,4,0
4901,30946,486,5,0
6004,30946,493,6,0
6006,30946,494,7,0
1517,30946,510,8,0
1520,30946,512,9,0
1497,30946,515,10,1
4950,30941,465,1,0
4800,30941,472,2,0
4802,30941,473,3,0
4850,30941,481,4,0
4901,30941,486,5,0
6004,30941,493,6,0
6006,30941,494,7,0
1517,30941,510,8,0
1520,30941,512,9,0
1497,30941,515,10,1
4950,30940,465,1,0
4800,30940,472,2,0
4802,30940,473,3,0
4850,30940,481,4,0
4901,30940,486,5,0
6004,30940,493,6,0
6006,30940,494,7,0
1517,30940,510,8,0
1520,30940,512,9,0
1497,30940,515,10,1
4950,30943,465,1,0
4800,30943,472,2,0
4802,30943,473,3,0
4850,30943,481,4,0
4901,30943,486,5,0
6004,30943,493,6,0
6006,30943,494,7,0
1517,30943,510,8,0
1520,30943,512,9,0
1497,30943,515,10,1
4950,30942,465,1,0
4800,30942,472,2,0
4802,30942,473,3,0
4850,30942,481,4,0
4901,30942,486,5,0
6004,30942,493,6,0
6006,30942,494,7,0
1517,30942,510,8,0
1520,30942,512,9,0
1497,30942,515,10,1
1497,30927,1045,1,0
1518,30927,1048,2,0
1521,30927,1050,3,0
6005,30927,1067,4,0
6003,30927,1067,5,0
4900,30927,1075,6,0
4851,30927,1080,7,0
4803,30927,1088,8,0
4801,30927,1089,9,0
4950,30927,1095,10,1
1497,30926,1045,1,0
1518,30926,1048,2,0
1521,30926,1050,3,0
6005,30926,1067,4,0
6003,30926,1067,5,0
4900,30926,1075,6,0
4851,30926,1080,7,0
4803,30926,1088,8,0
4801,30926,1089,9,0
4950,30926,1095,10,1
1497,30929,1045,1,0
1518,30929,1048,2,0
1521,30929,1050,3,0
6005,30929,1067,4,0
6003,30929,1067,5,0
4900,30929,1075,6,0
4851,30929,1080,7,0
4803,30929,1088,8,0
4801,30929,1089,9,0
4950,30929,1095,10,1
1497,30928,1045,1,0
1518,30928,1048,2,0
1521,30928,1050,3,0
6005,30928,1067,4,0
6003,30928,1067,5,0
4900,30928,1075,6,0
4851,30928,1080,7,0
4803,30928,1088,8,0
4801,30928,1089,9,0
4950,30928,1095,10,1
1497,30934,1045,1,0
1518,30934,1048,2,0
1521,30934,1050,3,0
6005,30934,1067,4,0
6003,30934,1067,5,0
4900,30934,1075,6,0
4851,30934,1080,7,0
4803,30934,1088,8,0
4801,30934,1089,9,0
4950,30934,1095,10,1
1497,30933,1045,1,0
1518,30933,1048,2,0
1521,30933,1050,3,0
6005,30933,1067,4,0
6003,30933,1067,5,0
4900,30933,1075,6,0
4851,30933,1080,7,0
4803,30933,1088,8,0
4801,30933,1089,9,0
4950,30933,1095,10,1
1497,30936,1045,1,0
1518,30936,1048,2,0
1521,30936,1050,3,0
6005,30936,1067,4,0
6003,30936,1067,5,0
4900,30936,1075,6,0
4851,30936,1080,7,0
4803,30936,1088,8,0
4801,30936,1089,9,0
4950,30936,1095,10,1
1497,30935,1045,1,0
1518,30935,1048,2,0
1521,30935,1050,3,0
6005,30935,1067,4,0
6003,30935,1067,5,0
4900,30935,1075,6,0
4851,30935,1080,7,0
4803,30935,1088,8,0
4801,30935,1089,9,0
4950,30935,1095,10,1
1497,30930,1045,1,0
1518,30930,1048,2,0
1521,30930,1050,3,0
6005,30930,1067,4,0
6003,30930,1067,5,0
4900,30930,1075,6,0
4851,30930,1080,7,0
4803,30930,1088,8,0
4801,30930,1089,9,0
4950,30930,1095,10,1
1497,30932,1045,1,0
1518,30932,1048,2,0
1521,30932,1050,3,0
6005,30932,1067,4,0
6003,30932,1067,5,0
4900,30932,1075,6,0
4851,30932,1080,7,0
4803,30932,1088,8,0
4801,30932,1089,9,0
4950,30932,1095,10,1
1497,30931,1045,1,0
1518,30931,1048,2,0
1521,30931,1050,3,0
6005,30931,1067,4,0
6003,30931,1067,5,0
4900,30931,1075,6,0
4851,30931,1080,7,0
4803,30931,1088,8,0
4801,30931,1089,9,0
4950,30931,1095,10,1
1497,30919,1045,1,0
1518,30919,1048,2,0
1521,30919,1050,3,0
6005,30919,1067,4,0
6003,30919,1067,5,0
4900,30919,1075,6,0
4851,30919,1080,7,0
4803,30919,1088,8,0
4801,30919,1089,9,0
4950,30919,1095,10,1
1497,30916,1045,1,0
1518,30916,1048,2,0
1521,30916,1050,3,0
6005,30916,1067,4,0
6003,30916,1067,5,0
4900,30916,1075,6,0
4851,30916,1080,7,0
4803,30916,1088,8,0
4801,30916,1089,9,0
4950,30916,1095,10,1
1497,30915,1045,1,0
1518,30915,1048,2,0
1521,30915,1050,3,0
6005,30915,1067,4,0
6003,30915,1067,5,0
4900,30915,1075,6,0
4851,30915,1080,7,0
4803,30915,1088,8,0
4801,30915,1089,9,0
4950,30915,1095,10,1
1497,30918,1045,1,0
1518,30918,1048,2,0
1521,30918,1050,3,0
6005,30918,1067,4,0
6003,30918,1067,5,0
4900,30918,1075,6,0
4851,30918,1080,7,0
4803,30918,1088,8,0
4801,30918,1089,9,0
4950,30918,1095,10,1
1497,30917,1045,1,0
1518,30917,1048,2,0
1521,30917,1050,3,0
6005,30917,1067,4,0
6003,30917,1067,5,0
4900,30917,1075,6,0
4851,30917,1080,7,0
4803,30917,1088,8,0
4801,30917,1089,9,0
4950,30917,1095,10,1
1497,30923,1045,1,0
1518,30923,1048,2,0
1521,30923,1050,3,0
6005,30923,1067,4,0
6003,30923,1067,5,0
4900,30923,1075,6,0
4851,30923,1080,7,0
4803,30923,1088,8,0
4801,30923,1089,9,0
4950,30923,1095,10,1
1497,30922,1045,1,0
1518,30922,1048,2,0
1521,30922,1050,3,0
6005,30922,1067,4,0
6003,30922,1067,5,0
4900,30922,1075,6,0
4851,30922,1080,7,0
4803,30922,1088,8,0
4801,30922,1089,9,0
4950,30922,1095,10,1
1497,30925,1045,1,0
1518,30925,1048,2,0
1521,30925,1050,3,0
6005,30925,1067,4,0
6003,30925,1067,5,0
4900,30925,1075,6,0
4851,30925,1080,7,0
4803,30925,1088,8,0
4801,30925,1089,9,0
4950,30925,1095,10,1
1497,30924,1045,1,0
1518,30924,1048,2,0
1521,30924,1050,3,0
6005,30924,1067,4,0
6003,30924,1067,5,0
4900,30924,1075,6,0
4851,30924,1080,7,0
4803,30924,1088,8,0
4801,30924,1089,9,0
4950,30924,1095,10,1
1497,30921,1045,1,0
1518,30921,1048,2,0
1521,30921,1050,3,0
6005,30921,1067,4,0
6003,30921,1067,5,0
4900,30921,1075,6,0
4851,30921,1080,7,0
4803,30921,1088,8,0
4801,30921,1089,9,0
4950,30921,1095,10,1
1497,30920,1045,1,0
1518,30920,1048,2,0
1521,30920,1050,3,0
6005,30920,1067,4,0
6003,30920,1067,5,0
4900,30920,1075,6,0
4851,30920,1080,7,0
4803,30920,1088,8,0
4801,30920,1089,9,0
4950,30920,1095,10,1
1497,30912,1045,1,0
1518,30912,1048,2,0
1521,30912,1050,3,0
6005,30912,1067,4,0
6003,30912,1067,5,0
4900,30912,1075,6,0
4851,30912,1080,7,0
4803,30912,1088,8,0
4801,30912,1089,9,0
4950,30912,1095,10,1
1497,30911,1045,1,0
1518,30911,1048,2,0
1521,30911,1050,3,0
6005,30911,1067,4,0
6003,30911,1067,5,0
4900,30911,1075,6,0
4851,30911,1080,7,0
4803,30911,1088,8,0
4801,30911,1089,9,0
4950,30911,1095,10,1
1497,30914,1045,1,0
1518,30914,1048,2,0
1521,30914,1050,3,0
6005,30914,1067,4,0
6003,30914,1067,5,0
4900,30914,1075,6,0
4851,30914,1080,7,0
4803,30914,1088,8,0
4801,30914,1089,9,0
4950,30914,1095,10,1
1497,30913,1045,1,0
1518,30913,1048,2,0
1521,30913,1050,3,0
6005,30913,1067,4,0
6003,30913,1067,5,0
4900,30913,1075,6,0
4851,30913,1080,7,0
4803,30913,1088,8,0
4801,30913,1089,9,0
4950,30913,1095,10,1
4950,30992,540,1,0
4800,30992,547,2,0
4802,30992,548,3,0
4850,30992,556,4,0
4901,30992,561,5,0
6004,30992,568,6,0
6006,30992,569,7,0
1517,30992,584,8,0
1520,30992,586,9,0
1497,30992,588,10,1
1497,30991,480,1,0
1518,30991,483,2,0
1521,30991,485,3,0
6005,30991,501,4,0
6003,30991,501,5,0
4900,30991,508,6,0
4851,30991,513,7,0
4803,30991,520,8,0
4801,30991,521,9,0
4950,30991,526,10,1
4950,30994,540,1,0
4800,30994,547,2,0
4802,30994,548,3,0
4850,30994,556,4,0
4901,30994,561,5,0
6004,30994,568,6,0
6006,30994,569,7,0
1517,30994,584,8,0
1520,30994,586,9,0
1497,30994,588,10,1
4950,30993,540,1,0
4800,30993,547,2,0
4802,30993,548,3,0
4850,30993,556,4,0
4901,30993,561,5,0
6004,30993,568,6,0
6006,30993,569,7,0
1517,30993,584,8,0
1520,30993,586,9,0
1497,30993,588,10,1
1497,30990,480,1,0
1518,30990,483,2,0
1521,30990,485,3,0
6005,30990,501,4,0
6003,30990,501,5,0
4900,30990,508,6,0
4851,30990,513,7,0
4803,30990,520,8,0
4801,30990,521,9,0
4950,30990,526,10,1
4950,30999,540,1,0
4800,30999,547,2,0
4802,30999,548,3,0
4850,30999,556,4,0
4901,30999,561,5,0
6004,30999,568,6,0
6006,30999,569,7,0
1517,30999,584,8,0
1520,30999,586,9,0
1497,30999,588,10,1
4950,30996,540,1,0
4800,30996,547,2,0
4802,30996,548,3,0
4850,30996,556,4,0
4901,30996,561,5,0
6004,30996,568,6,0
6006,30996,569,7,0
1517,30996,584,8,0
1520,30996,586,9,0
1497,30996,588,10,1
4950,30995,540,1,0
4800,30995,547,2,0
4802,30995,548,3,0
4850,30995,556,4,0
4901,30995,561,5,0
6004,30995,568,6,0
6006,30995,569,7,0
1517,30995,584,8,0
1520,30995,586,9,0
1497,30995,588,10,1
4950,30998,540,1,0
4800,30998,547,2,0
4802,30998,548,3,0
4850,30998,556,4,0
4901,30998,561,5,0
6004,30998,568,6,0
6006,30998,569,7,0
1517,30998,584,8,0
1520,30998,586,9,0
1497,30998,588,10,1
4950,30997,540,1,0
4800,30997,547,2,0
4802,30997,548,3,0
4850,30997,556,4,0
4901,30997,561,5,0
6004,30997,568,6,0
6006,30997,569,7,0
1517,30997,584,8,0
1520,30997,586,9,0
1497,30997,588,10,1
1497,30981,480,1,0
1518,30981,483,2,0
