arret_id,trajet_id,heure_depart,stop_sequence,terminus
4381,45677,955,1,0
3246,45677,960,2,0
3807,45677,969,3,0
3808,45677,970,4,0
3809,45677,971,5,0
3801,45677,975,6,1
4381,45676,955,1,0
3246,45676,960,2,0
3807,45676,969,3,0
3808,45676,970,4,0
3809,45676,971,5,0
3801,45676,975,6,1
4381,45679,955,1,0
3246,45679,960,2,0
3807,45679,969,3,0
3808,45679,970,4,0
3809,45679,971,5,0
3801,45679,975,6,1
4381,45678,955,1,0
3246,45678,960,2,0
3807,45678,969,3,0
3808,45678,970,4,0
3809,45678,971,5,0
3801,45678,975,6,1
3801,45673,523,1,0
3802,45673,525,2,0
3814,45673,526,3,0
3804,45673,533,4,0
3246,45673,540,5,0
4381,45673,544,6,1
3801,45672,523,1,0
3802,45672,525,2,0
3814,45672,526,3,0
3804,45672,533,4,0
3246,45672,540,5,0
4381,45672,544,6,1
3801,45675,523,1,0
3802,45675,525,2,0
3814,45675,526,3,0
3804,45675,533,4,0
3246,45675,540,5,0
4381,45675,544,6,1
3801,45674,523,1,0
3802,45674,525,2,0
3814,45674,526,3,0
3804,45674,533,4,0
3246,45674,540,5,0
4381,45674,544,6,1
3801,45671,523,1,0
3802,45671,525,2,0
3814,45671,526,3,0
3804,45671,533,4,0
3246,45671,540,5,0
4381,45671,544,6,1
4381,45670,762,1,0
3246,45670,767,2,0
3807,45670,776,3,0
3808,45670,777,4,0
3809,45670,778,5,0
3801,45670,782,6,1
4381,45666,1032,1,0
3246,45666,1037,2,0
3807,45666,1046,3,0
3808,45666,1047,4,0
3809,45666,1048,5,0
3801,45666,1052,6,1
3801,45665,459,1,0
3802,45665,463,2,0
3814,45665,464,3,0
3804,45665,471,4,0
3246,45665,478,5,0
4381,45665,482,6,1
4381,45668,1032,1,0
3246,45668,1037,2,0
3807,45668,1046,3,0
3808,45668,1047,4,0
3809,45668,1048,5,0
3801,45668,1052,6,1
4381,45667,1032,1,0
3246,45667,1037,2,0
3807,45667,1046,3,0
3808,45667,1047,4,0
3809,45667,1048,5,0
3801,45667,1052,6,1
3801,45662,459,1,0
3802,45662,463,2,0
3814,45662,464,3,0
3804,45662,471,4,0
3246,45662,478,5,0
4381,45662,482,6,1
3801,45661,459,1,0
3802,45661,463,2,0
3814,45661,464,3,0
3804,45661,471,4,0
3246,45661,478,5,0
4381,45661,482,6,1
3801,45664,459,1,0
3802,45664,463,2,0
3814,45664,464,3,0
3804,45664,471,4,0
3246,45664,478,5,0
4381,45664,482,6,1
3801,45663,459,1,0
3802,45663,463,2,0
3814,45663,464,3,0
3804,45663,471,4,0
3246,45663,478,5,0
4381,45663,482,6,1
4381,45669,1032,1,0
3246,45669,1037,2,0
3807,45669,1046,3,0
3808,45669,1047,4,0
3809,45669,1048,5,0
3801,45669,1052,6,1
