arret_id,trajet_id,heure_depart,stop_sequence,terminus
frevi02,1821,990,1,0
triangl2,1821,994,2,0
hilbint2,1821,997,3,0
beaunoy2,1821,999,4,0
maillan2,1821,1000,5,0
cxfleu2,1821,1001,6,0
ptesaud2,1821,1003,7,0
polynoy2,1821,1004,8,0
cennoch2,1821,1005,9,0
duannno2,1821,1007,10,0
molene2,1821,1008,11,0
pontno2,1821,1009,12,0
coteaux2,1821,1010,13,0
brayno2,1821,1011,14,0
leuzier2,1821,1012,15,0
chmulon2,1821,1013,16,0
feval1,1821,1015,17,0
gilois2,1821,1016,18,0
stem2,1821,1017,19,1
stem1,2954,650,1,0
gilois1,2954,650,2,0
feval2,2954,651,3,0
chmulon1,2954,653,4,0
leuzier1,2954,654,5,0
brayno1,2954,655,6,0
coteaux1,2954,656,7,0
pontno1,2954,657,8,0
molene1,2954,658,9,0
duanno1,2954,659,10,0
cennoch1,2954,661,11,0
polynoy1,2954,662,12,0
ptesaud1,2954,663,13,0
cxfleu1,2954,665,14,0
maillan1,2954,666,15,0
beaunoy1,2954,667,16,0
hilbint1,2954,669,17,0
triangl1,2954,671,18,0
frevi02,2954,674,19,1
stem1,2943,1000,1,0
gilois1,2943,1001,2,0
feval2,2943,1001,3,0
chmulon1,2943,1004,4,0
leuzier1,2943,1005,5,0
brayno1,2943,1006,6,0
coteaux1,2943,1007,7,0
pontno1,2943,1008,8,0
molene1,2943,1010,9,0
duanno1,2943,1011,10,0
cennoch1,2943,1013,11,0
polynoy1,2943,1014,12,0
ptesaud1,2943,1015,13,0
cxfleu1,2943,1017,14,0
maillan1,2943,1018,15,0
beaunoy1,2943,1019,16,0
hilbint1,2943,1021,17,0
triangl1,2943,1023,18,0
frevi02,2943,1026,19,1
stem1,1838,560,1,0
gilois1,1838,560,2,0
feval2,1838,561,3,0
chmulon1,1838,563,4,0
leuzier1,1838,564,5,0
brayno1,1838,565,6,0
coteaux1,1838,566,7,0
pontno1,1838,567,8,0
molene1,1838,568,9,0
duanno1,1838,569,10,0
cennoch1,1838,571,11,0
polynoy1,1838,572,12,0
ptesaud1,1838,573,13,0
cxfleu1,1838,575,14,0
maillan1,1838,576,15,0
beaunoy1,1838,577,16,0
hilbint1,1838,579,17,0
triangl1,1838,581,18,0
frevi02,1838,584,19,1
frevi02,561,1130,1,0
triangl2,561,1134,2,0
hilbint2,561,1136,3,0
beaunoy2,561,1138,4,0
maillan2,561,1138,5,0
cxfleu2,561,1140,6,0
ptesaud2,561,1141,7,0
polynoy2,561,1142,8,0
cennoch2,561,1143,9,0
duannno2,561,1145,10,0
molene2,561,1146,11,0
pontno2,561,1147,12,0
coteaux2,561,1148,13,0
brayno2,561,1149,14,0
leuzier2,561,1150,15,0
chmulon2,561,1151,16,0
feval1,561,1153,17,0
gilois2,561,1153,18,0
stem2,561,1154,19,1
frevi02,4708,530,1,0
triangl2,4708,534,2,0
hilbint2,4708,536,3,0
beaunoy2,4708,538,4,0
maillan2,4708,538,5,0
cxfleu2,4708,540,6,0
ptesaud2,4708,541,7,0
polynoy2,4708,542,8,0
cennoch2,4708,543,9,0
duannno2,4708,545,10,0
molene2,4708,546,11,0
pontno2,4708,547,12,0
coteaux2,4708,548,13,0
brayno2,4708,549,14,0
leuzier2,4708,550,15,0
chmulon2,4708,551,16,0
feval1,4708,553,17,0
gilois2,4708,553,18,0
stem2,4708,554,19,1
stem1,1884,1040,1,0
gilois1,1884,1041,2,0
feval2,1884,1041,3,0
chmulon1,1884,1044,4,0
leuzier1,1884,1045,5,0
brayno1,1884,1046,6,0
coteaux1,1884,1047,7,0
pontno1,1884,1048,8,0
molene1,1884,1050,9,0
duanno1,1884,1051,10,0
cennoch1,1884,1053,11,0
polynoy1,1884,1054,12,0
ptesaud1,1884,1055,13,0
cxfleu1,1884,1057,14,0
maillan1,1884,1058,15,0
beaunoy1,1884,1059,16,0
hilbint1,1884,1061,17,0
triangl1,1884,1063,18,0
frevi02,1884,1066,19,1
stem1,4613,860,1,0
gilois1,4613,860,2,0
feval2,4613,861,3,0
chmulon1,4613,863,4,0
leuzier1,4613,864,5,0
brayno1,4613,865,6,0
coteaux1,4613,866,7,0
