arret_id,trajet_id,heure_depart,stop_sequence,terminus
1660,6001,1000,1,0
1291,6001,1001,2,0
1292,6001,1002,3,0
1176,6001,1003,4,0
1312,6001,1004,5,0
1609,6001,1005,6,0
1528,6001,1007,7,0
1527,6001,1008,8,0
1526,6001,1009,9,0
1474,6001,1011,10,0
1434,6001,1012,11,0
1435,6001,1014,12,0
1436,6001,1015,13,0
1437,6001,1017,14,0
1438,6001,1018,15,0
1560,6001,1020,16,0
1561,6001,1021,17,0
1340,6001,1023,18,0
1554,6001,1024,19,0
1465,6001,1026,20,1
1660,6000,1000,1,0
1291,6000,1001,2,0
1292,6000,1002,3,0
1176,6000,1003,4,0
1312,6000,1004,5,0
1609,6000,1005,6,0
1528,6000,1007,7,0
1527,6000,1008,8,0
1526,6000,1009,9,0
1474,6000,1011,10,0
1434,6000,1012,11,0
1435,6000,1014,12,0
1436,6000,1015,13,0
1437,6000,1017,14,0
1438,6000,1018,15,0
1560,6000,1020,16,0
1561,6000,1021,17,0
1340,6000,1023,18,0
1554,6000,1024,19,0
1465,6000,1026,20,1
1660,6003,1030,1,0
1291,6003,1031,2,0
1292,6003,1032,3,0
1176,6003,1033,4,0
1312,6003,1034,5,0
1609,6003,1036,6,0
1528,6003,1038,7,0
1527,6003,1040,8,0
1526,6003,1041,9,0
1474,6003,1042,10,0
1434,6003,1044,11,0
1435,6003,1046,12,0
1436,6003,1047,13,0
1437,6003,1049,14,0
1438,6003,1051,15,0
1560,6003,1053,16,0
1561,6003,1054,17,0
1340,6003,1056,18,0
1554,6003,1057,19,0
1465,6003,1059,20,1
1660,6002,1000,1,0
1291,6002,1001,2,0
1292,6002,1002,3,0
1176,6002,1003,4,0
1312,6002,1004,5,0
1609,6002,1005,6,0
1528,6002,1007,7,0
1527,6002,1008,8,0
1526,6002,1009,9,0
1474,6002,1011,10,0
1434,6002,1012,11,0
1435,6002,1014,12,0
1436,6002,1015,13,0
1437,6002,1017,14,0
1438,6002,1018,15,0
1560,6002,1020,16,0
1561,6002,1021,17,0
1340,6002,1023,18,0
1554,6002,1024,19,0
1465,6002,1026,20,1
1660,6005,1030,1,0
1291,6005,1031,2,0
1292,6005,1032,3,0
1176,6005,1033,4,0
1312,6005,1034,5,0
1609,6005,1036,6,0
1528,6005,1038,7,0
1527,6005,1040,8,0
1526,6005,1041,9,0
1474,6005,1042,10,0
1434,6005,1044,11,0
1435,6005,1046,12,0
1436,6005,1047,13,0
1437,6005,1049,14,0
1438,6005,1051,15,0
1560,6005,1053,16,0
1561,6005,1054,17,0
1340,6005,1056,18,0
1554,6005,1057,19,0
1465,6005,1059,20,1
1660,6004,1030,1,0
1291,6004,1031,2,0
1292,6004,1032,3,0
1176,6004,1033,4,0
1312,6004,1034,5,0
1609,6004,1036,6,0
1528,6004,1038,7,0
1527,6004,1040,8,0
1526,6004,1041,9,0
1474,6004,1042,10,0
1434,6004,1044,11,0
1435,6004,1046,12,0
1436,6004,1047,13,0
1437,6004,1049,14,0
1438,6004,1051,15,0
1560,6004,1053,16,0
1561,6004,1054,17,0
1340,6004,1056,18,0
1554,6004,1057,19,0
1465,6004,1059,20,1
1660,6010,1060,1,0
1291,6010,1061,2,0
1292,6010,1063,3,0
1176,6010,1064,4,0
1312,6010,1065,5,0
1609,6010,1067,6,0
1528,6010,1069,7,0
1527,6010,1071,8,0
1526,6010,1072,9,0
1474,6010,1073,10,0
1434,6010,1075,11,0
1435,6010,1077,12,0
1436,6010,1078,13,0
1437,6010,1080,14,0
1438,6010,1082,15,0
1560,6010,1084,16,0
1561,6010,1085,17,0
1340,6010,1087,18,0
1554,6010,1088,19,0
1465,6010,1090,20,1
1660,6012,1060,1,0
1291,6012,1061,2,0
1292,6012,1063,3,0
1176,6012,1064,4,0
1312,6012,1065,5,0
1609,6012,1067,6,0
1528,6012,1069,7,0
1527,6012,1071,8,0
1526,6012,1072,9,0
1474,6012,1073,10,0
1434,6012,1075,11,0
1435,6012,1077,12,0
1436,6012,1078,13,0
1437,6012,1080,14,0
1438,6012,1082,15,0
1560,6012,1084,16,0
1561,6012,1085,17,0
1340,6012,1087,18,0
1554,6012,1088,19,0
1465,6012,1090,20,1
1660,6011,1060,1,0
1291,6011,1061,2,0
1292,6011,1063,3,0
1176,6011,1064,4,0
1312,6011,1065,5,0
1609,6011,1067,6,0
1528,6011,1069,7,0
1527,6011,1071,8,0
1526,6011,1072,9,0
1474,6011,1073,10,0
1434,6011,1075,11,0
1435,6011,1077,12,0
1436,6011,1078,13,0
1437,6011,1080,14,0
