arret_id,trajet_id,heure_depart,stop_sequence,terminus
bloisce,2951,1165,1,0
gddomai1,2951,1166,2,0
belepin1,2951,1166,3,0
metairi1,2951,1167,4,0
bellece1,2951,1168,5,0
fontene1,2951,1169,6,0
boulais1,2951,1169,7,0
macceui1,2951,1170,8,0
muguet1,2951,1171,9,0
vilaine1,2951,1171,10,0
plsevig1,2951,1172,11,0
hublais1,2951,1173,12,0
taillis1,2951,1174,13,0
belair1,2951,1176,14,0
tourneb1,2951,1177,15,0
plbaud1,2951,1179,16,0
ptstras1,2951,1181,17,0
robidou1,2951,1182,18,0
ptchadu1,2951,1183,19,0
bert1,2951,1184,20,0
ptpastm1,2951,1185,21,0
repjof3,2951,1186,22,1
repjof3,1810,1070,1,0
ptpastm2,1810,1071,2,0
bert2,1810,1072,3,0
ptchadu2,1810,1073,4,0
robidou2,1810,1074,5,0
ptstras2,1810,1074,6,0
plbaud2,1810,1076,7,0
tourneb2,1810,1077,8,0
belair2,1810,1079,9,0
taillis2,1810,1080,10,0
hublais2,1810,1081,11,0
plsevig2,1810,1082,12,0
vilaine2,1810,1083,13,0
muguet2,1810,1084,14,0
macceui2,1810,1085,15,0
boulais2,1810,1085,16,0
fontene2,1810,1086,17,0
bellece2,1810,1087,18,0
metairi2,1810,1088,19,0
belepin2,1810,1089,20,0
gddomai2,1810,1090,21,0
bloisce,1810,1091,22,1
repjof3,1819,810,1,0
ptpastm2,1819,811,2,0
bert2,1819,812,3,0
ptchadu2,1819,813,4,0
robidou2,1819,814,5,0
ptstras2,1819,814,6,0
plbaud2,1819,816,7,0
tourneb2,1819,818,8,0
belair2,1819,820,9,0
taillis2,1819,821,10,0
hublais2,1819,822,11,0
plsevig2,1819,823,12,0
vilaine2,1819,824,13,0
muguet2,1819,825,14,0
macceui2,1819,826,15,0
boulais2,1819,826,16,0
fontene2,1819,827,17,0
bellece2,1819,828,18,0
metairi2,1819,829,19,0
belepin2,1819,831,20,0
gddomai2,1819,832,21,0
bloisce,1819,833,22,1
bloisce,2974,470,1,0
gddomai1,2974,471,2,0
belepin1,2974,472,3,0
metairi1,2974,473,4,0
bellece1,2974,474,5,0
fontene1,2974,475,6,0
boulais1,2974,475,7,0
macceui1,2974,476,8,0
muguet1,2974,477,9,0
vilaine1,2974,477,10,0
plsevig1,2974,478,11,0
hublais1,2974,479,12,0
taillis1,2974,480,13,0
belair1,2974,481,14,0
tourneb1,2974,482,15,0
plbaud1,2974,484,16,0
ptstras1,2974,486,17,0
robidou1,2974,487,18,0
ptchadu1,2974,488,19,0
bert1,2974,489,20,0
ptpastm1,2974,490,21,0
repjof3,2974,491,22,1
repjof3,1844,1195,1,0
ptpastm2,1844,1196,2,0
bert2,1844,1197,3,0
ptchadu2,1844,1198,4,0
robidou2,1844,1199,5,0
