arret_id,trajet_id,heure_depart,stop_sequence,terminus
1511,32283,985,1,0
2619,32283,994,2,0
2633,32283,996,3,0
2632,32283,997,4,0
3406,32283,1000,5,0
3407,32283,1001,6,0
3409,32283,1002,7,0
3428,32283,1003,8,0
3421,32283,1004,9,0
3402,32283,1006,10,0
3401,32283,1007,11,1
1511,32284,985,1,0
2619,32284,994,2,0
2633,32284,996,3,0
2632,32284,997,4,0
3406,32284,1000,5,0
3407,32284,1001,6,0
3409,32284,1002,7,0
3428,32284,1003,8,0
3421,32284,1004,9,0
3402,32284,1006,10,0
3401,32284,1007,11,1
1511,32281,985,1,0
2619,32281,994,2,0
2633,32281,996,3,0
2632,32281,997,4,0
3406,32281,1000,5,0
3407,32281,1001,6,0
3409,32281,1002,7,0
3428,32281,1003,8,0
3421,32281,1004,9,0
3402,32281,1006,10,0
3401,32281,1007,11,1
1511,32282,985,1,0
2619,32282,994,2,0
2633,32282,996,3,0
2632,32282,997,4,0
3406,32282,1000,5,0
3407,32282,1001,6,0
3409,32282,1002,7,0
3428,32282,1003,8,0
3421,32282,1004,9,0
3402,32282,1006,10,0
3401,32282,1007,11,1
1511,32280,985,1,0
2619,32280,994,2,0
2633,32280,996,3,0
2632,32280,997,4,0
3406,32280,1000,5,0
3407,32280,1001,6,0
3409,32280,1002,7,0
3428,32280,1003,8,0
3421,32280,1004,9,0
3402,32280,1006,10,0
3401,32280,1007,11,1
3401,32289,780,1,0
3410,32289,781,2,0
3420,32289,782,3,0
3427,32289,784,4,0
3404,32289,785,5,0
3405,32289,787,6,0
2631,32289,791,7,0
2630,32289,792,8,0
2603,32289,793,9,0
1511,32289,801,10,1
1511,32287,985,1,0
2619,32287,994,2,0
2633,32287,996,3,0
2632,32287,997,4,0
3406,32287,1000,5,0
3407,32287,1001,6,0
3409,32287,1002,7,0
3428,32287,1003,8,0
3421,32287,1004,9,0
3402,32287,1006,10,0
3401,32287,1007,11,1
1511,32288,985,1,0
2619,32288,994,2,0
2633,32288,996,3,0
2632,32288,997,4,0
3406,32288,1000,5,0
3407,32288,1001,6,0
3409,32288,1002,7,0
3428,32288,1003,8,0
3421,32288,1004,9,0
3402,32288,1006,10,0
3401,32288,1007,11,1
1511,32285,985,1,0
2619,32285,994,2,0
2633,32285,996,3,0
2632,32285,997,4,0
3406,32285,1000,5,0
3407,32285,1001,6,0
3409,32285,1002,7,0
3428,32285,1003,8,0
3421,32285,1004,9,0
3402,32285,1006,10,0
3401,32285,1007,11,1
1511,32286,985,1,0
2619,32286,994,2,0
2633,32286,996,3,0
2632,32286,997,4,0
3406,32286,1000,5,0
3407,32286,1001,6,0
3409,32286,1002,7,0
3428,32286,1003,8,0
3421,32286,1004,9,0
3402,32286,1006,10,0
3401,32286,1007,11,1
1511,32272,985,1,0
2619,32272,994,2,0
2633,32272,996,3,0
2632,32272,997,4,0
3406,32272,1000,5,0
3407,32272,1001,6,0
3409,32272,1002,7,0
3428,32272,1003,8,0
3421,32272,1004,9,0
3402,32272,1006,10,0
3401,32272,1007,11,1
1511,32273,985,1,0
2619,32273,994,2,0
2633,32273,996,3,0
2632,32273,997,4,0
3406,32273,1000,5,0
3407,32273,1001,6,0
3409,32273,1002,7,0
3428,32273,1003,8,0
3421,32273,1004,9,0
3402,32273,1006,10,0
3401,32273,1007,11,1
1511,32270,985,1,0
2619,32270,994,2,0
2633,32270,996,3,0
2632,32270,997,4,0
3406,32270,1000,5,0
3407,32270,1001,6,0
3409,32270,1002,7,0
3428,32270,1003,8,0
3421,32270,1004,9,0
3402,32270,1006,10,0
3401,32270,1007,11,1
1511,32271,985,1,0
2619,32271,994,2,0
2633,32271,996,3,0
2632,32271,997,4,0
3406,32271,1000,5,0
3407,32271,1001,6,0
3409,32271,1002,7,0
3428,32271,1003,8,0
3421,32271,1004,9,0
3402,32271,1006,10,0
3401,32271,1007,11,1
1511,32278,985,1,0
2619,32278,994,2,0
2633,32278,996,3,0
2632,32278,997,4,0
3406,32278,1000,5,0
3407,32278,1001,6,0
3409,32278,1002,7,0
3428,32278,1003,8,0
3421,32278,1004,9,0
3402,32278,1006,10,0
3401,32278,1007,11,1
1511,32279,985,1,0
2619,32279,994,2,0
2633,32279,996,3,0
2632,32279,997,4,0
3406,32279,1000,5,0
3407,32279,1001,6,0
3409,32279,1002,7,0
3428,32279,1003,8,0
3421,32279,1004,9,0
3402,32279,1006,10,0
3401,32279,1007,11,1
1511,32276,985,1,0
2619,32276,994,2,0
2633,32276,996,3,0
2632,32276,997,4,0
3406,32276,1000,5,0
3407,32276,1001,6,0
3409,32276,1002,7,0
3428,32276,1003,8,0
3421,32276,1004,9,0
3402,32276,1006,10,0
3401,32276,1007,11,1
1511,32277,985,1,0
2619,32277,994,2,0
2633,32277,996,3,0
2632,32277,997,4,0
3406,32277,1000,5,0
3407,32277,1001,6,0
3409,32277,1002,7,0
3428,32277,1003,8,0
3421,32277,1004,9,0
3402,32277,1006,10,0
3401,32277,1007,11,1
1511,32274,985,1,0
2619,32274,994,2,0
2633,32274,996,3,0
2632,32274,997,4,0
3406,32274,1000,5,0
3407,32274,1001,6,0
3409,32274,1002,7,0
3428,32274,1003,8,0
3421,32274,1004,9,0
3402,32274,1006,10,0
3401,32274,1007,11,1
1511,32275,985,1,0
2619,32275,994,2,0
2633,32275,996,3,0
2632,32275,997,4,0
3406,32275,1000,5,0
3407,32275,1001,6,0
3409,32275,1002,7,0
3428,32275,1003,8,0
3421,32275,1004,9,0
3402,32275,1006,10,0
3401,32275,1007,11,1
1511,32262,985,1,0
2619,32262,994,2,0
2633,32262,996,3,0
2632,32262,997,4,0
3406,32262,1000,5,0
3407,32262,1001,6,0
3409,32262,1002,7,0
3428,32262,1003,8,0
3421,32262,1004,9,0
3402,32262,1006,10,0
3401,32262,1007,11,1
1511,32269,985,1,0
2619,32269,994,2,0
2633,32269,996,3,0
2632,32269,997,4,0
