arret_id,trajet_id,heure_depart,stop_sequence,terminus
4001,34107,510,1,0
4019,34107,512,2,0
4002,34107,514,3,0
4003,34107,515,4,0
4004,34107,516,5,0
4018,34107,517,6,0
2045,34107,531,7,0
1160,34107,535,8,0
1603,34107,536,9,0
1167,34107,544,10,1
4001,34106,510,1,0
4019,34106,512,2,0
4002,34106,514,3,0
4003,34106,515,4,0
4004,34106,516,5,0
4018,34106,517,6,0
2045,34106,531,7,0
1160,34106,535,8,0
1603,34106,536,9,0
1167,34106,544,10,1
4001,34105,510,1,0
4019,34105,512,2,0
4002,34105,514,3,0
4003,34105,515,4,0
4004,34105,516,5,0
4018,34105,517,6,0
2045,34105,531,7,0
1160,34105,535,8,0
1603,34105,536,9,0
1167,34105,544,10,1
4001,34104,510,1,0
4019,34104,512,2,0
4002,34104,514,3,0
4003,34104,515,4,0
4004,34104,516,5,0
4018,34104,517,6,0
2045,34104,531,7,0
1160,34104,535,8,0
1603,34104,536,9,0
1167,34104,544,10,1
4001,34103,450,1,0
4019,34103,452,2,0
4002,34103,454,3,0
4003,34103,455,4,0
4004,34103,456,5,0
4018,34103,457,6,0
2045,34103,469,7,0
1160,34103,473,8,0
1603,34103,474,9,0
1167,34103,482,10,1
4001,34102,450,1,0
4019,34102,452,2,0
4002,34102,454,3,0
4003,34102,455,4,0
4004,34102,456,5,0
4018,34102,457,6,0
2045,34102,469,7,0
1160,34102,473,8,0
1603,34102,474,9,0
1167,34102,482,10,1
4001,34101,450,1,0
4019,34101,452,2,0
4002,34101,454,3,0
4003,34101,455,4,0
4004,34101,456,5,0
4018,34101,457,6,0
2045,34101,469,7,0
1160,34101,473,8,0
1603,34101,474,9,0
1167,34101,482,10,1
4001,34100,450,1,0
4019,34100,452,2,0
4002,34100,454,3,0
4003,34100,455,4,0
4004,34100,456,5,0
4018,34100,457,6,0
2045,34100,469,7,0
1160,34100,473,8,0
1603,34100,474,9,0
1167,34100,482,10,1
4001,34109,510,1,0
4019,34109,512,2,0
4002,34109,514,3,0
4003,34109,515,4,0
4004,34109,516,5,0
4018,34109,517,6,0
2045,34109,531,7,0
1160,34109,535,8,0
1603,34109,536,9,0
1167,34109,544,10,1
4001,34108,510,1,0
4019,34108,512,2,0
4002,34108,514,3,0
4003,34108,515,4,0
4004,34108,516,5,0
4018,34108,517,6,0
2045,34108,531,7,0
1160,34108,535,8,0
1603,34108,536,9,0
1167,34108,544,10,1
4001,34099,450,1,0
4019,34099,452,2,0
4002,34099,454,3,0
