arret_id,trajet_id,heure_depart,stop_sequence,terminus
1447,6492,455,1,0
2217,6492,460,2,0
2231,6492,463,3,0
2251,6492,464,4,0
2250,6492,466,5,0
2254,6492,467,6,0
2255,6492,469,7,0
2268,6492,471,8,0
2201,6492,473,9,1
1447,6491,455,1,0
2217,6491,460,2,0
2231,6491,463,3,0
2251,6491,464,4,0
2250,6491,466,5,0
2254,6491,467,6,0
2255,6491,469,7,0
2268,6491,471,8,0
2201,6491,473,9,1
1447,6490,455,1,0
2217,6490,460,2,0
2231,6490,463,3,0
2251,6490,464,4,0
2250,6490,466,5,0
2254,6490,467,6,0
2255,6490,469,7,0
2268,6490,471,8,0
2201,6490,473,9,1
2201,6499,1065,1,0
2267,6499,1067,2,0
2248,6499,1068,3,0
2249,6499,1070,4,0
2253,6499,1072,5,0
2252,6499,1074,6,0
2225,6499,1075,7,0
2271,6499,1079,8,0
1447,6499,1083,9,1
2201,6498,1065,1,0
2267,6498,1067,2,0
2248,6498,1068,3,0
2249,6498,1070,4,0
2253,6498,1072,5,0
2252,6498,1074,6,0
2225,6498,1075,7,0
2271,6498,1079,8,0
1447,6498,1083,9,1
2201,6497,1065,1,0
2267,6497,1067,2,0
2248,6497,1068,3,0
2249,6497,1070,4,0
2253,6497,1072,5,0
2252,6497,1074,6,0
2225,6497,1075,7,0
2271,6497,1079,8,0
1447,6497,1083,9,1
2201,6496,1029,1,0
2267,6496,1031,2,0
2248,6496,1032,3,0
2249,6496,1034,4,0
2253,6496,1036,5,0
2252,6496,1038,6,0
2225,6496,1039,7,0
2271,6496,1043,8,0
1447,6496,1047,9,1
2201,6495,1029,1,0
2267,6495,1031,2,0
2248,6495,1032,3,0
2249,6495,1034,4,0
2253,6495,1036,5,0
2252,6495,1038,6,0
2225,6495,1039,7,0
2271,6495,1043,8,0
1447,6495,1047,9,1
2201,6494,1029,1,0
2267,6494,1031,2,0
2248,6494,1032,3,0
2249,6494,1034,4,0
2253,6494,1036,5,0
2252,6494,1038,6,0
2225,6494,1039,7,0
2271,6494,1043,8,0
1447,6494,1047,9,1
2201,6493,1029,1,0
2267,6493,1031,2,0
2248,6493,1032,3,0
2249,6493,1034,4,0
2253,6493,1036,5,0
2252,6493,1038,6,0
2225,6493,1039,7,0
2271,6493,1043,8,0
1447,6493,1047,9,1
2201,6468,515,1,0
1447,6468,527,2,1
2201,6469,994,1,0
2267,6469,996,2,0
2248,6469,997,3,0
2249,6469,998,4,0
2253,6469,1000,5,0
2252,6469,1002,6,0
2225,6469,1003,7,0
2271,6469,1007,8,0
1447,6469,1011,9,1
2201,6470,994,1,0
2267,6470,996,2,0
2248,6470,997,3,0
2249,6470,998,4,0
2253,6470,1000,5,0
2252,6470,1002,6,0
2225,6470,1003,7,0
2271,6470,1007,8,0
1447,6470,1011,9,1
1447,6474,495,1,0
2217,6474,500,2,0
2231,6474,503,3,0
2251,6474,504,4,0
2250,6474,506,5,0
2254,6474,507,6,0
2255,6474,509,7,0
2268,6474,511,8,0
2201,6474,513,9,1
1447,6473,495,1,0
2217,6473,500,2,0
2231,6473,503,3,0
2251,6473,504,4,0
2250,6473,506,5,0
2254,6473,507,6,0
2255,6473,509,7,0
2268,6473,511,8,0
2201,6473,513,9,1
2201,6472,994,1,0
2267,6472,996,2,0
2248,6472,997,3,0
2249,6472,998,4,0
2253,6472,1000,5,0
2252,6472,1002,6,0
2225,6472,1003,7,0
2271,6472,1007,8,0
1447,6472,1011,9,1
2201,6471,994,1,0
2267,6471,996,2,0
2248,6471,997,3,0
2249,6471,998,4,0
2253,6471,1000,5,0
2252,6471,1002,6,0
2225,6471,1003,7,0
2271,6471,1007,8,0
1447,6471,1011,9,1
1447,6478,515,1,0
2217,6478,520,2,0
2231,6478,523,3,0
2251,6478,524,4,0
2250,6478,526,5,0
2254,6478,527,6,0
2255,6478,529,7,0
2268,6478,531,8,0
2201,6478,533,9,1
1447,6477,515,1,0
2217,6477,520,2,0
2231,6477,523,3,0
2251,6477,524,4,0
2250,6477,526,5,0
2254,6477,527,6,0
2255,6477,529,7,0
2268,6477,531,8,0
2201,6477,533,9,1
1447,6476,495,1,0
2217,6476,500,2,0
2231,6476,503,3,0
2251,6476,504,4,0
2250,6476,506,5,0
2254,6476,507,6,0
2255,6476,509,7,0
2268,6476,511,8,0
2201,6476,513,9,1
1447,6475,495,1,0
2217,6475,500,2,0
2231,6475,503,3,0
2251,6475,504,4,0
2250,6475,506,5,0
2254,6475,507,6,0
2255,6475,509,7,0
2268,6475,511,8,0
2201,6475,513,9,1
1447,6479,515,1,0
2217,6479,520,2,0
2231,6479,523,3,0
2251,6479,524,4,0
2250,6479,526,5,0
2254,6479,527,6,0
2255,6479,529,7,0
2268,6479,531,8,0
2201,6479,533,9,1
1447,6481,1011,1,0
2201,6481,1023,2,1
1447,6480,515,1,0
2217,6480,520,2,0
2231,6480,523,3,0
2251,6480,524,4,0
2250,6480,526,5,0
2254,6480,527,6,0
2255,6480,529,7,0
2268,6480,531,8,0
2201,6480,533,9,1
1447,6483,1011,1,0
2201,6483,1023,2,1
1447,6482,1011,1,0
2201,6482,1023,2,1
1447,6485,1050,1,0
2201,6485,1062,2,1
1447,6484,1011,1,0
2201,6484,1023,2,1
1447,6487,1050,1,0
2201,6487,1062,2,1
1447,6486,1050,1,0
2201,6486,1062,2,1
1447,6489,455,1,0
2217,6489,460,2,0
2231,6489,463,3,0
2251,6489,464,4,0
2250,6489,466,5,0
2254,6489,467,6,0
2255,6489,469,7,0
2268,6489,471,8,0
2201,6489,473,9,1
1447,6488,1050,1,0
2201,6488,1062,2,1
1447,6462,1012,1,0
2201,6462,1024,2,1
1447,6463,1048,1,0
2201,6463,1060,2,1
1447,6460,495,1,0
2217,6460,500,2,0
2231,6460,503,3,0
2251,6460,504,4,0
2250,6460,506,5,0
2254,6460,507,6,0
2255,6460,509,7,0
2268,6460,511,8,0
