arret_id,trajet_id,heure_depart,stop_sequence,terminus
beauec2,4,731,1,0
insa2,4,732,2,0
bearubc1,4,734,3,0
citeu1,4,735,4,0
vitrdan1,4,737,5,0
jdarclj1,4,739,6,0
balzac1,4,739,7,0
musset1,4,740,8,0
sand1,4,741,9,0
duchann1,4,743,10,0
brizeux1,4,745,11,0
sevivin3,4,746,12,0
dieuw2,4,748,13,0
dinan2,4,750,14,0
legrave2,4,751,15,0
anatfra4,4,753,16,0
touche1,4,754,17,0
brest1,4,755,18,0
mdioces2,4,756,19,0
lasalle2,4,757,20,0
langued2,4,758,21,0
churbou,4,759,22,1
beauec2,75,515,1,0
insa2,75,516,2,0
bearubc1,75,517,3,0
citeu1,75,518,4,0
vitrdan1,75,520,5,0
jdarclj1,75,522,6,0
balzac1,75,522,7,0
musset1,75,523,8,0
sand1,75,524,9,0
duchann1,75,527,10,0
brizeux1,75,528,11,0
sevivin3,75,530,12,0
dieuw2,75,532,13,0
dinan2,75,533,14,0
legrave2,75,535,15,0
anatfra4,75,536,16,0
touche1,75,537,17,0
brest1,75,538,18,0
mdioces2,75,539,19,0
lasalle2,75,540,20,0
langued2,75,541,21,0
churbou,75,542,22,1
churbou,3253,641,1,0
langued1,3253,642,2,0
lasalle1,3253,643,3,0
mdioces1,3253,644,4,0
brest2,3253,646,5,0
touche2,3253,647,6,0
anatfra3,3253,649,7,0
legrave1,3253,650,8,0
dinan1,3253,650,9,0
diee2,3253,652,10,0
sevigne2,3253,653,11,0
sand2,3253,654,12,0
musset2,3253,656,13,0
jdarclj2,3253,657,14,0
vitrfou2,3253,659,15,0
citeu2,3253,660,16,0
bearubc2,3253,661,17,0
insa1,3253,662,18,0
beauec1,3253,663,19,1
churbou,3266,957,1,0
langued1,3266,958,2,0
lasalle1,3266,959,3,0
mdioces1,3266,960,4,0
brest2,3266,962,5,0
touche2,3266,963,6,0
anatfra3,3266,965,7,0
legrave1,3266,966,8,0
dinan1,3266,967,9,0
diee2,3266,969,10,0
sevigne2,3266,970,11,0
sand2,3266,972,12,0
musset2,3266,974,13,0
jdarclj2,3266,975,14,0
vitrfou2,3266,978,15,0
citeu2,3266,979,16,0
bearubc2,3266,980,17,0
insa1,3266,981,18,0
beauec1,3266,982,19,1
beauec2,2159,630,1,0
insa2,2159,631,2,0
bearubc1,2159,632,3,0
citeu1,2159,633,4,0
vitrdan1,2159,635,5,0
jdarclj1,2159,636,6,0
balzac1,2159,637,7,0
musset1,2159,638,8,0
sand1,2159,638,9,0
duchann1,2159,640,10,0
brizeux1,2159,642,11,0
sevivin3,2159,643,12,0
dieuw2,2159,645,13,0
dinan2,2159,646,14,0
legrave2,2159,648,15,0
anatfra4,2159,649,16,0
touche1,2159,650,17,0
brest1,2159,651,18,0
mdioces2,2159,652,19,0
lasalle2,2159,653,20,0
langued2,2159,654,21,0
churbou,2159,655,22,1
beauec2,2239,1006,1,0
insa2,2239,1007,2,0
bearubc1,2239,1008,3,0
citeu1,2239,1009,4,0
vitrdan1,2239,1011,5,0
jdarclj1,2239,1013,6,0
balzac1,2239,1013,7,0
musset1,2239,1014,8,0
sand1,2239,1015,9,0
duchann1,2239,1018,10,0
brizeux1,2239,1019,11,0
sevivin3,2239,1021,12,0
dieuw2,2239,1023,13,0
dinan2,2239,1024,14,0
legrave2,2239,1026,15,0
anatfra4,2239,1027,16,0
touche1,2239,1028,17,0
brest1,2239,1030,18,0
mdioces2,2239,1031,19,0
lasalle2,2239,1032,20,0
langued2,2239,1033,21,0
churbou,2239,1035,22,1
beauec2,3472,670,1,0
insa2,3472,671,2,0
bearubc1,3472,672,3,0
citeu1,3472,673,4,0
vitrdan1,3472,675,5,0
jdarclj1,3472,676,6,0
balzac1,3472,677,7,0
musset1,3472,678,8,0
sand1,3472,678,9,0
duchann1,3472,680,10,0
brizeux1,3472,682,11,0
sevivin3,3472,683,12,0
dieuw2,3472,685,13,0
dinan2,3472,686,14,0
legrave2,3472,688,15,0
anatfra4,3472,689,16,0
touche1,3472,690,17,0
brest1,3472,691,18,0
mdioces2,3472,692,19,0
lasalle2,3472,693,20,0
langued2,3472,694,21,0
churbou,3472,695,22,1
churbou,2022,1210,1,0
langued1,2022,1211,2,0
lasalle1,2022,1212,3,0
mdioces1,2022,1213,4,0
brest2,2022,1214,5,0
touche2,2022,1216,6,0
anatfra3,2022,1217,7,0
legrave1,2022,1218,8,0
dinan1,2022,1218,9,0
diee2,2022,1220,10,0
sevigne2,2022,1221,11,0
sand2,2022,1222,12,0
musset2,2022,1224,13,0
jdarclj2,2022,1226,14,0
vitrfou2,2022,1228,15,0
citeu2,2022,1229,16,0
bearubc2,2022,1229,17,0
insa1,2022,1230,18,0
beauec1,2022,1231,19,1
churbou,3516,773,1,0
langued1,3516,774,2,0
lasalle1,3516,775,3,0
mdioces1,3516,776,4,0
brest2,3516,778,5,0
touche2,3516,779,6,0
anatfra3,3516,781,7,0
legrave1,3516,782,8,0
dinan1,3516,782,9,0
diee2,3516,784,10,0
sevigne2,3516,785,11,0
sand2,3516,787,12,0
musset2,3516,789,13,0
jdarclj2,3516,790,14,0
vitrfou2,3516,793,15,0
citeu2,3516,794,16,0
bearubc2,3516,795,17,0
insa1,3516,796,18,0
beauec1,3516,797,19,1
beauec2,2033,650,1,0
insa2,2033,651,2,0
bearubc1,2033,652,3,0
citeu1,2033,653,4,0
vitrdan1,2033,655,5,0
jdarclj1,2033,656,6,0
balzac1,2033,657,7,0
musset1,2033,658,8,0
sand1,2033,658,9,0
duchann1,2033,660,10,0
brizeux1,2033,662,11,0
