arret_id,trajet_id,heure_depart,stop_sequence,terminus
stadren1,2948,570,1,0
geniau30,2948,571,2,0
genbade1,2948,572,3,0
champea1,2948,573,4,0
chaagri1,2948,574,5,0
cxroure1,2948,575,6,0
church1,2948,577,7,0
kennedy1,2948,578,8,0
villuni2,2948,579,9,0
boislab2,2948,581,10,0
gouges2,2948,581,11,0
cucille2,2948,583,12,0
pref2,2948,584,13,0
quince2,2948,585,14,0
grquart2,2948,587,15,0
launay1,2948,588,16,0
pmf1,2948,590,17,0
donelie1,2948,591,18,0
troicx30,2948,592,19,0
belscor2,2948,594,20,0
condate2,2948,595,21,0
neruda2,2948,596,22,0
mtarree2,2948,596,23,0
helias2,2948,597,24,0
hotregi1,2948,598,25,0
lgpres1,2948,599,26,0
gast1,2948,600,27,0
europe1,2948,600,28,0
lycurie4,2948,602,29,0
painlev2,2948,604,30,0
maurepa2,2948,605,31,0
vitrpeg2,2948,606,32,0
citeu2,2948,607,33,0
bearubc2,2948,608,34,0
iutguil2,2948,610,35,0
ccourte2,2948,611,36,0
belfont2,2948,612,37,0
cormier2,2948,614,38,0
lacs2,2948,615,39,0
boulais3,2948,615,40,0
fontene2,2948,616,41,0
bellece2,2948,616,42,0
metairi2,2948,617,43,0
colbour2,2948,618,44,0
chalota2,2948,619,45,0
bordage2,2948,620,46,0
rigourdt,2948,622,47,1
stadren1,512,968,1,0
geniau30,512,969,2,0
genbade1,512,970,3,0
champea1,512,971,4,0
chaagri1,512,972,5,0
cxroure1,512,973,6,0
church1,512,975,7,0
kennedy1,512,976,8,0
villuni2,512,977,9,0
boislab2,512,979,10,0
gouges2,512,979,11,0
cucille2,512,981,12,0
pref2,512,982,13,0
quince2,512,983,14,0
grquart2,512,985,15,0
launay1,512,987,16,0
pmf1,512,989,17,0
donelie1,512,990,18,0
troicx30,512,991,19,0
belscor2,512,993,20,0
condate2,512,994,21,0
neruda2,512,995,22,0
mtarree2,512,995,23,0
helias2,512,996,24,0
hotregi1,512,997,25,0
lgpres1,512,998,26,0
gast1,512,999,27,0
europe1,512,999,28,0
lycurie4,512,1001,29,0
painlev2,512,1003,30,0
maurepa2,512,1004,31,0
vitrpeg2,512,1005,32,0
citeu2,512,1006,33,0
bearubc2,512,1007,34,0
iutguil2,512,1009,35,0
ccourte2,512,1010,36,0
belfont2,512,1011,37,0
cormier2,512,1013,38,0
lacs2,512,1014,39,0
boulais3,512,1014,40,0
fontene2,512,1015,41,0
bellece2,512,1015,42,0
metairi2,512,1016,43,0
colbour2,512,1017,44,0
chalota2,512,1019,45,0
bordage2,512,1020,46,0
rigourdt,512,1022,47,1
stadren1,2983,933,1,0
geniau30,2983,934,2,0
genbade1,2983,935,3,0
champea1,2983,936,4,0
chaagri1,2983,937,5,0
cxroure1,2983,938,6,0
church1,2983,939,7,0
kennedy1,2983,940,8,0
villuni2,2983,942,9,0
boislab2,2983,943,10,0
gouges2,2983,944,11,0
cucille2,2983,945,12,0
pref2,2983,946,13,0
quince2,2983,947,14,0
grquart2,2983,949,15,0
launay1,2983,950,16,0
pmf1,2983,952,17,0
donelie1,2983,953,18,0
troicx30,2983,954,19,0
belscor2,2983,956,20,0
condate2,2983,957,21,0
neruda2,2983,958,22,0
mtarree2,2983,958,23,0
helias2,2983,959,24,0
hotregi1,2983,960,25,0
lgpres1,2983,961,26,0
gast1,2983,962,27,0
europe1,2983,962,28,0
lycurie4,2983,964,29,0
painlev2,2983,966,30,0
maurepa2,2983,967,31,0
vitrpeg2,2983,968,32,0
citeu2,2983,969,33,0
bearubc2,2983,970,34,0
iutguil2,2983,972,35,0
ccourte2,2983,973,36,0
belfont2,2983,974,37,0
cormier2,2983,975,38,0
lacs2,2983,976,39,0
boulais3,2983,976,40,0
fontene2,2983,977,41,0
bellece2,2983,977,42,0
metairi2,2983,978,43,0
colbour2,2983,979,44,0
chalota2,2983,980,45,0
bordage2,2983,981,46,0
rigourdt,2983,983,47,1
stadren1,586,1096,1,0
geniau30,586,1097,2,0
genbade1,586,1098,3,0
champea1,586,1099,4,0
chaagri1,586,1100,5,0
cxroure1,586,1101,6,0
church1,586,1103,7,0
kennedy1,586,1104,8,0
villuni2,586,1106,9,0
boislab2,586,1107,10,0
gouges2,586,1108,11,0
cucille2,586,1109,12,0
pref2,586,1110,13,0
quince2,586,1111,14,0
grquart2,586,1113,15,0
launay1,586,1115,16,0
pmf1,586,1117,17,0
donelie1,586,1118,18,0
troicx30,586,1119,19,0
belscor2,586,1121,20,0
condate2,586,1122,21,0
neruda2,586,1123,22,0
mtarree2,586,1123,23,0
helias2,586,1124,24,0
hotregi1,586,1125,25,0
lgpres1,586,1126,26,0
gast1,586,1127,27,0
europe1,586,1127,28,0
lycurie4,586,1129,29,0
painlev2,586,1131,30,0
maurepa2,586,1132,31,0
vitrpeg2,586,1133,32,0
citeu2,586,1134,33,0
bearubc2,586,1135,34,0
iutguil2,586,1137,35,0
ccourte2,586,1138,36,0
belfont2,586,1139,37,0
cormier2,586,1141,38,0
lacs2,586,1142,39,0
boulais3,586,1142,40,0
fontene2,586,1143,41,0
bellece2,586,1143,42,0
metairi2,586,1144,43,0
colbour2,586,1145,44,0
chalota2,586,1146,45,0
bordage2,586,1147,46,0
rigourdt,586,1149,47,1
rigourdt,2902,1115,1,0
bordage1,2902,1118,2,0
chalota1,2902,1118,3,0
colbour1,2902,1119,4,0
metairi1,2902,1120,5,0
bellece1,2902,1121,6,0
fontene1,2902,1121,7,0
boullac1,2902,1122,8,0
lacs1,2902,1122,9,0
cormier1,2902,1123,10,0
belfont1,2902,1124,11,0
ccourte1,2902,1125,12,0
iutguil1,2902,1126,13,0
bearubc1,2902,1127,14,0
citeu1,2902,1128,15,0
vitrpeg1,2902,1129,16,0
maurepa1,2902,1130,17,0
painlen1,2902,1131,18,0
lycurie3,2902,1133,19,0
europe2,2902,1134,20,0
gast2,2902,1135,21,0
lgpres2,2902,1135,22,0
hotregi4,2902,1136,23,0
helias1,2902,1137,24,0
mtarree1,2902,1138,25,0
neruda1,2902,1138,26,0
condate1,2902,1139,27,0
belscor1,2902,1140,28,0
troicro2,2902,1143,29,0
donelie2,2902,1144,30,0
pmf2,2902,1144,31,0
launay2,2902,1146,32,0
gdquart,2902,1147,33,0
quince1,2902,1149,34,0
pref1,2902,1150,35,0
cucille1,2902,1151,36,0
gouges1,2902,1152,37,0
boislab1,2902,1153,38,0
villuni1,2902,1154,39,0
kennedy2,2902,1155,40,0
church2,2902,1157,41,0
cxroure2,2902,1158,42,0
chaagri2,2902,1159,43,0
champea2,2902,1160,44,0
genbade2,2902,1161,45,0
geniaux2,2902,1163,46,0
stadrep2,2902,1164,47,1
stadren1,2906,903,1,0
geniau30,2906,904,2,0
genbade1,2906,905,3,0
champea1,2906,906,4,0
chaagri1,2906,907,5,0
cxroure1,2906,908,6,0
church1,2906,909,7,0
kennedy1,2906,910,8,0
villuni2,2906,912,9,0
boislab2,2906,913,10,0
gouges2,2906,914,11,0
cucille2,2906,915,12,0
pref2,2906,916,13,0
quince2,2906,917,14,0
grquart2,2906,919,15,0
launay1,2906,920,16,0
pmf1,2906,922,17,0
donelie1,2906,923,18,0
troicx30,2906,924,19,0
belscor2,2906,926,20,0
condate2,2906,927,21,0
neruda2,2906,928,22,0
mtarree2,2906,928,23,0
helias2,2906,929,24,0
