arret_id,trajet_id,heure_depart,stop_sequence,terminus
cxmalter,2940,1098,1,0
belaive1,2940,1100,2,0
egvern1,2940,1101,3,0
cxrouve1,2940,1102,4,0
fossega1,2940,1103,5,0
solidor1,2940,1105,6,0
hteabb1,2940,1106,7,0
bretoni3,2940,1109,8,0
valdors1,2940,1110,9,0
garenne1,2940,1110,10,0
hallerv1,2940,1111,11,0
martich1,2940,1112,12,0
poteri4,2940,1116,13,0
galicie1,2940,1117,14,0
steelis2,2940,1118,15,0
hopisud2,2940,1119,16,0
torigne2,2940,1120,17,0
tage2,2940,1121,18,0
douro2,2940,1122,19,0
portuga2,2940,1123,20,0
frevi04,2940,1125,21,0
norvege2,2940,1127,22,0
lybrqsu2,2940,1129,23,0
eboue2,2940,1130,24,0
vallstj2,2940,1133,25,0
janaich2,2940,1135,26,0
cxpotie2,2940,1137,27,0
doublee3,2940,1141,28,0
lavoisi2,2940,1142,29,0
chnigue2,2940,1143,30,0
bobinai2,2940,1144,31,0
pasteur2,2940,1145,32,0
dugues2,2940,1146,33,0
epalet2,2940,1147,34,0
noebru2,2940,1149,35,0
herveri2,2940,1150,36,0
cenbru2,2940,1151,37,1
cenbru2,1845,837,1,0
herveri1,1845,838,2,0
noebru1,1845,840,3,0
epalet1,1845,841,4,0
dugues1,1845,842,5,0
pasteur1,1845,843,6,0
bobinai1,1845,844,7,0
chnigue1,1845,845,8,0
lavoisi1,1845,845,9,0
doublee4,1845,847,10,0
cxpotie1,1845,850,11,0
janaich1,1845,853,12,0
vallstj1,1845,855,13,0
eboue1,1845,859,14,0
lybrqsu1,1845,861,15,0
norvege1,1845,862,16,0
frevi01,1845,866,17,0
portuga1,1845,868,18,0
douro1,1845,869,19,0
tage1,1845,870,20,0
torigne1,1845,872,21,0
hopisud1,1845,873,22,0
steelis1,1845,873,23,0
galicie2,1845,874,24,0
potepl2,1845,876,25,0
martich2,1845,879,26,0
hallerv2,1845,880,27,0
garenne2,1845,881,28,0
valdors2,1845,881,29,0
bretoni4,1845,882,30,0
hteabb2,1845,884,31,0
solidor2,1845,885,32,0
fossega2,1845,886,33,0
cxrouve2,1845,887,34,0
egvern2,1845,888,35,0
belaive2,1845,890,36,0
toucver2,1845,891,37,0
cxmalter,1845,892,38,1
cenbru2,514,557,1,0
herveri1,514,558,2,0
noebru1,514,560,3,0
epalet1,514,561,4,0
dugues1,514,562,5,0
pasteur1,514,563,6,0
bobinai1,514,564,7,0
chnigue1,514,565,8,0
lavoisi1,514,565,9,0
doublee4,514,567,10,0
cxpotie1,514,570,11,0
janaich1,514,573,12,0
vallstj1,514,574,13,0
eboue1,514,578,14,0
lybrqsu1,514,580,15,0
norvege1,514,581,16,0
frevi01,514,584,17,0
portuga1,514,587,18,0
douro1,514,588,19,0
tage1,514,589,20,0
torigne1,514,590,21,0
hopisud1,514,591,22,0
steelis1,514,592,23,0
galicie2,514,593,24,0
potepl2,514,595,25,0
martich2,514,598,26,0
hallerv2,514,599,27,0
garenne2,514,600,28,0
valdors2,514,600,29,0
bretoni4,514,601,30,0
hteabb2,514,604,31,0
solidor2,514,605,32,0
fossega2,514,606,33,0
