arret_id,trajet_id,heure_depart,stop_sequence,terminus
4364,25125,465,1,0
4375,25125,466,2,0
4358,25125,469,3,0
4359,25125,472,4,0
4365,25125,474,5,0
3923,25125,476,6,0
2365,25125,495,7,0
2366,25125,500,8,1
2366,25124,760,1,0
2365,25124,765,2,0
3922,25124,778,3,0
4366,25124,781,4,0
4360,25124,784,5,0
4358,25124,787,6,0
4374,25124,790,7,0
4367,25124,791,8,1
4364,25126,465,1,0
4375,25126,466,2,0
4358,25126,469,3,0
4359,25126,472,4,0
4365,25126,474,5,0
3923,25126,476,6,0
2365,25126,495,7,0
2366,25126,500,8,1
2366,25123,1030,1,0
2365,25123,1035,2,0
3922,25123,1048,3,0
4366,25123,1051,4,0
4360,25123,1054,5,0
4358,25123,1057,6,0
4374,25123,1060,7,0
4367,25123,1061,8,1
