arret_id,trajet_id,heure_depart,stop_sequence,terminus
1103,29710,1209,1,0
1104,29710,1211,2,0
1105,29710,1212,3,0
1106,29710,1213,4,0
1107,29710,1214,5,0
1108,29710,1215,6,0
1618,29710,1216,7,0
1637,29710,1217,8,0
1111,29710,1218,9,0
1112,29710,1219,10,0
1113,29710,1221,11,0
1114,29710,1222,12,0
1115,29710,1223,13,0
1116,29710,1224,14,0
1117,29710,1225,15,0
1118,29710,1226,16,0
1644,29710,1227,17,0
1120,29710,1230,18,0
1121,29710,1232,19,0
1122,29710,1233,20,0
1123,29710,1235,21,0
1124,29710,1235,22,0
1125,29710,1236,23,0
1126,29710,1237,24,0
1127,29710,1238,25,0
1128,29710,1239,26,0
1129,29710,1241,27,0
1130,29710,1241,28,0
1623,29710,1243,29,0
1509,29710,1245,30,1
1509,29789,519,1,0
1622,29789,523,2,0
1134,29789,524,3,0
1135,29789,526,4,0
1136,29789,527,5,0
1137,29789,528,6,0
1138,29789,530,7,0
1139,29789,531,8,0
1333,29789,532,9,0
1141,29789,533,10,0
1662,29789,534,11,0
1143,29789,538,12,0
1550,29789,540,13,0
1552,29789,542,14,0
1146,29789,543,15,0
1147,29789,546,16,0
1148,29789,547,17,0
1149,29789,548,18,0
1150,29789,550,19,0
1151,29789,551,20,0
1152,29789,552,21,0
1638,29789,553,22,0
1619,29789,555,23,0
1155,29789,556,24,0
1156,29789,557,25,0
1157,29789,558,26,0
1158,29789,559,27,0
1373,29789,560,28,0
1103,29789,561,29,1
1509,29788,519,1,0
1622,29788,523,2,0
1134,29788,524,3,0
1135,29788,526,4,0
1136,29788,527,5,0
1137,29788,528,6,0
1138,29788,530,7,0
1139,29788,531,8,0
1333,29788,532,9,0
1141,29788,533,10,0
1662,29788,534,11,0
1143,29788,538,12,0
1550,29788,540,13,0
1552,29788,542,14,0
1146,29788,543,15,0
1147,29788,546,16,0
1148,29788,547,17,0
1149,29788,548,18,0
1150,29788,550,19,0
1151,29788,551,20,0
1152,29788,552,21,0
1638,29788,553,22,0
1619,29788,555,23,0
1155,29788,556,24,0
1156,29788,557,25,0
1157,29788,558,26,0
1158,29788,559,27,0
1373,29788,560,28,0
1103,29788,561,29,1
1509,29783,529,1,0
1622,29783,533,2,0
1134,29783,534,3,0
1135,29783,536,4,0
1136,29783,537,5,0
1137,29783,538,6,0
1138,29783,540,7,0
1139,29783,541,8,0
1333,29783,542,9,0
1141,29783,543,10,0
1662,29783,544,11,0
1143,29783,548,12,0
1550,29783,550,13,0
1552,29783,552,14,0
1146,29783,553,15,0
1147,29783,556,16,0
1148,29783,557,17,0
1149,29783,558,18,0
1150,29783,560,19,0
1151,29783,561,20,0
1152,29783,562,21,0
1638,29783,563,22,0
1619,29783,565,23,0
1155,29783,566,24,0
1156,29783,567,25,0
1157,29783,568,26,0
1158,29783,569,27,0
1373,29783,570,28,0
1103,29783,571,29,1
1103,30783,1126,1,0
1104,30783,1128,2,0
1105,30783,1129,3,0
1106,30783,1130,4,0
1107,30783,1131,5,0
1108,30783,1132,6,0
1618,30783,1133,7,0
1637,30783,1134,8,0
1111,30783,1136,9,0
1112,30783,1136,10,0
1113,30783,1138,11,0
1114,30783,1140,12,0
1115,30783,1141,13,0
1116,30783,1142,14,0
1117,30783,1142,15,0
1118,30783,1144,16,0
1644,30783,1145,17,0
1120,30783,1150,18,0
1121,30783,1153,19,0
1122,30783,1154,20,0
1123,30783,1156,21,0
1124,30783,1157,22,0
1125,30783,1158,23,0
1126,30783,1159,24,0
1127,30783,1160,25,0
1128,30783,1161,26,0
1129,30783,1163,27,0
1130,30783,1164,28,0
1623,30783,1165,29,0
1509,30783,1168,30,1
1509,29782,529,1,0
1622,29782,533,2,0
1134,29782,534,3,0
1135,29782,536,4,0
1136,29782,537,5,0
1137,29782,538,6,0
1138,29782,540,7,0
1139,29782,541,8,0
1333,29782,542,9,0
1141,29782,543,10,0
1662,29782,544,11,0
1143,29782,548,12,0
1550,29782,550,13,0
1552,29782,552,14,0
1146,29782,553,15,0
1147,29782,556,16,0
1148,29782,557,17,0
1149,29782,558,18,0
1150,29782,560,19,0
1151,29782,561,20,0
1152,29782,562,21,0
1638,29782,563,22,0
1619,29782,565,23,0
1155,29782,566,24,0
1156,29782,567,25,0
1157,29782,568,26,0
1158,29782,569,27,0
1373,29782,570,28,0
1103,29782,571,29,1
