arret_id,trajet_id,heure_depart,stop_sequence,terminus
3246,24387,760,1,0
4381,24387,765,2,0
4366,24387,769,3,0
4372,24387,771,4,0
4374,24387,776,5,0
4367,24387,777,6,0
4369,24387,779,7,0
4377,24387,780,8,1
4376,24384,468,1,0
4368,24384,469,2,0
4364,24384,471,3,0
4375,24384,473,4,0
4378,24384,477,5,0
4365,24384,479,6,0
4381,24384,483,7,0
3246,24384,488,8,1
3246,24386,1030,1,0
4381,24386,1035,2,0
4366,24386,1039,3,0
4372,24386,1041,4,0
4374,24386,1046,5,0
4367,24386,1047,6,0
4369,24386,1049,7,0
4377,24386,1050,8,1
4376,24385,468,1,0
4368,24385,469,2,0
4364,24385,471,3,0
4375,24385,473,4,0
4378,24385,477,5,0
4365,24385,479,6,0
4381,24385,483,7,0
3246,24385,488,8,1
