arret_id,trajet_id,heure_depart,stop_sequence,terminus
2417,34891,620,1,0
2435,34891,620,2,0
2434,34891,622,3,0
2458,34891,623,4,0
4610,34891,626,5,0
4608,34891,628,6,0
4601,34891,629,7,0
4602,34891,630,8,0
4603,34891,631,9,0
3959,34891,636,10,0
3954,34891,637,11,0
3961,34891,638,12,0
3962,34891,639,13,0
3951,34891,640,14,1
2417,34890,620,1,0
2435,34890,620,2,0
2434,34890,622,3,0
2458,34890,623,4,0
4610,34890,626,5,0
4608,34890,628,6,0
4601,34890,629,7,0
4602,34890,630,8,0
4603,34890,631,9,0
3959,34890,636,10,0
3954,34890,637,11,0
3961,34890,638,12,0
3962,34890,639,13,0
3951,34890,640,14,1
2417,34899,620,1,0
2435,34899,620,2,0
2434,34899,622,3,0
2458,34899,623,4,0
4610,34899,626,5,0
4608,34899,628,6,0
4601,34899,629,7,0
4602,34899,630,8,0
4603,34899,631,9,0
3959,34899,636,10,0
3954,34899,637,11,0
3961,34899,638,12,0
3962,34899,639,13,0
3951,34899,640,14,1
2417,34898,620,1,0
2435,34898,620,2,0
2434,34898,622,3,0
2458,34898,623,4,0
4610,34898,626,5,0
4608,34898,628,6,0
4601,34898,629,7,0
4602,34898,630,8,0
4603,34898,631,9,0
3959,34898,636,10,0
3954,34898,637,11,0
3961,34898,638,12,0
3962,34898,639,13,0
3951,34898,640,14,1
2417,34897,620,1,0
2435,34897,620,2,0
2434,34897,622,3,0
2458,34897,623,4,0
4610,34897,626,5,0
4608,34897,628,6,0
4601,34897,629,7,0
4602,34897,630,8,0
4603,34897,631,9,0
3959,34897,636,10,0
3954,34897,637,11,0
3961,34897,638,12,0
3962,34897,639,13,0
3951,34897,640,14,1
2417,34896,620,1,0
2435,34896,620,2,0
2434,34896,622,3,0
2458,34896,623,4,0
4610,34896,626,5,0
4608,34896,628,6,0
4601,34896,629,7,0
4602,34896,630,8,0
4603,34896,631,9,0
3959,34896,636,10,0
3954,34896,637,11,0
3961,34896,638,12,0
3962,34896,639,13,0
3951,34896,640,14,1
2417,34895,620,1,0
2435,34895,620,2,0
2434,34895,622,3,0
2458,34895,623,4,0
4610,34895,626,5,0
4608,34895,628,6,0
4601,34895,629,7,0
4602,34895,630,8,0
4603,34895,631,9,0
3959,34895,636,10,0
3954,34895,637,11,0
3961,34895,638,12,0
3962,34895,639,13,0
3951,34895,640,14,1
2417,34894,620,1,0
2435,34894,620,2,0
2434,34894,622,3,0
2458,34894,623,4,0
4610,34894,626,5,0
4608,34894,628,6,0
4601,34894,629,7,0
4602,34894,630,8,0
4603,34894,631,9,0
3959,34894,636,10,0
3954,34894,637,11,0
3961,34894,638,12,0
3962,34894,639,13,0
3951,34894,640,14,1
2417,34893,620,1,0
2435,34893,620,2,0
2434,34893,622,3,0
2458,34893,623,4,0
4610,34893,626,5,0
4608,34893,628,6,0
4601,34893,629,7,0
4602,34893,630,8,0
4603,34893,631,9,0
3959,34893,636,10,0
3954,34893,637,11,0
3961,34893,638,12,0
3962,34893,639,13,0
3951,34893,640,14,1
2417,34892,620,1,0
2435,34892,620,2,0
2434,34892,622,3,0
2458,34892,623,4,0
4610,34892,626,5,0
4608,34892,628,6,0
4601,34892,629,7,0
4602,34892,630,8,0
4603,34892,631,9,0
3959,34892,636,10,0
3954,34892,637,11,0
3961,34892,638,12,0
3962,34892,639,13,0
3951,34892,640,14,1
2417,34880,620,1,0
2435,34880,620,2,0
2434,34880,622,3,0
2458,34880,623,4,0
4610,34880,626,5,0
4608,34880,628,6,0
4601,34880,629,7,0
4602,34880,630,8,0
4603,34880,631,9,0
3959,34880,636,10,0
3954,34880,637,11,0
3961,34880,638,12,0
3962,34880,639,13,0
3951,34880,640,14,1
2417,34888,620,1,0
2435,34888,620,2,0
2434,34888,622,3,0
2458,34888,623,4,0
4610,34888,626,5,0
4608,34888,628,6,0
4601,34888,629,7,0
4602,34888,630,8,0
4603,34888,631,9,0
3959,34888,636,10,0
3954,34888,637,11,0
3961,34888,638,12,0
3962,34888,639,13,0
3951,34888,640,14,1
2417,34887,620,1,0
2435,34887,620,2,0
2434,34887,622,3,0
2458,34887,623,4,0
4610,34887,626,5,0
4608,34887,628,6,0
4601,34887,629,7,0
4602,34887,630,8,0
4603,34887,631,9,0
3959,34887,636,10,0
3954,34887,637,11,0
3961,34887,638,12,0
3962,34887,639,13,0
3951,34887,640,14,1
2417,34886,620,1,0
2435,34886,620,2,0
2434,34886,622,3,0
2458,34886,623,4,0
4610,34886,626,5,0
4608,34886,628,6,0
4601,34886,629,7,0
4602,34886,630,8,0
4603,34886,631,9,0
3959,34886,636,10,0
3954,34886,637,11,0
3961,34886,638,12,0
3962,34886,639,13,0
3951,34886,640,14,1
2417,34885,620,1,0
2435,34885,620,2,0
2434,34885,622,3,0
2458,34885,623,4,0
4610,34885,626,5,0
4608,34885,628,6,0
4601,34885,629,7,0
4602,34885,630,8,0
4603,34885,631,9,0
3959,34885,636,10,0
3954,34885,637,11,0
3961,34885,638,12,0
3962,34885,639,13,0
3951,34885,640,14,1
2417,34884,620,1,0
2435,34884,620,2,0
2434,34884,622,3,0
2458,34884,623,4,0
4610,34884,626,5,0
4608,34884,628,6,0
4601,34884,629,7,0
4602,34884,630,8,0
4603,34884,631,9,0
3959,34884,636,10,0
3954,34884,637,11,0
3961,34884,638,12,0
3962,34884,639,13,0
3951,34884,640,14,1
2417,34883,620,1,0
2435,34883,620,2,0
2434,34883,622,3,0
2458,34883,623,4,0
4610,34883,626,5,0
4608,34883,628,6,0
4601,34883,629,7,0
4602,34883,630,8,0
4603,34883,631,9,0
3959,34883,636,10,0
3954,34883,637,11,0
3961,34883,638,12,0
3962,34883,639,13,0
3951,34883,640,14,1
2417,34882,620,1,0
2435,34882,620,2,0
2434,34882,622,3,0
2458,34882,623,4,0
4610,34882,626,5,0
4608,34882,628,6,0
4601,34882,629,7,0
4602,34882,630,8,0
4603,34882,631,9,0
3959,34882,636,10,0
3954,34882,637,11,0
3961,34882,638,12,0
3962,34882,639,13,0
3951,34882,640,14,1
2417,34881,620,1,0
2435,34881,620,2,0
2434,34881,622,3,0
2458,34881,623,4,0
4610,34881,626,5,0
4608,34881,628,6,0
4601,34881,629,7,0
4602,34881,630,8,0
4603,34881,631,9,0
3959,34881,636,10,0
3954,34881,637,11,0
3961,34881,638,12,0
3962,34881,639,13,0
3951,34881,640,14,1
2417,34889,620,1,0
2435,34889,620,2,0
2434,34889,622,3,0
2458,34889,623,4,0
4610,34889,626,5,0
4608,34889,628,6,0
4601,34889,629,7,0
4602,34889,630,8,0
4603,34889,631,9,0
3959,34889,636,10,0
3954,34889,637,11,0
3961,34889,638,12,0
3962,34889,639,13,0
3951,34889,640,14,1
2417,34879,620,1,0
2435,34879,620,2,0
2434,34879,622,3,0
2458,34879,623,4,0
4610,34879,626,5,0
4608,34879,628,6,0
4601,34879,629,7,0
4602,34879,630,8,0
4603,34879,631,9,0
3959,34879,636,10,0
3954,34879,637,11,0
3961,34879,638,12,0
3962,34879,639,13,0
3951,34879,640,14,1
2417,34878,620,1,0
2435,34878,620,2,0
2434,34878,622,3,0
2458,34878,623,4,0
4610,34878,626,5,0
4608,34878,628,6,0
4601,34878,629,7,0
4602,34878,630,8,0
4603,34878,631,9,0
3959,34878,636,10,0
3954,34878,637,11,0
3961,34878,638,12,0
3962,34878,639,13,0
3951,34878,640,14,1
2417,34987,875,1,0
2435,34987,875,2,0
2434,34987,877,3,0
2458,34987,878,4,0
4610,34987,881,5,0
4608,34987,883,6,0
4601,34987,884,7,0
4602,34987,885,8,0
4603,34987,886,9,0
3959,34987,891,10,0
3954,34987,892,11,0
3961,34987,893,12,0
3962,34987,895,13,0
3951,34987,896,14,1
2417,34986,875,1,0
2435,34986,875,2,0
2434,34986,877,3,0
2458,34986,878,4,0
4610,34986,881,5,0
4608,34986,883,6,0
4601,34986,884,7,0
4602,34986,885,8,0
4603,34986,886,9,0
3959,34986,891,10,0
3954,34986,892,11,0
3961,34986,893,12,0
3962,34986,895,13,0
3951,34986,896,14,1
2417,34985,809,1,0
2435,34985,809,2,0
2434,34985,811,3,0
2458,34985,812,4,0
4610,34985,815,5,0
4608,34985,817,6,0
4601,34985,818,7,0
4602,34985,819,8,0
4603,34985,820,9,0
3959,34985,825,10,0
3954,34985,826,11,0
3961,34985,827,12,0
3962,34985,829,13,0
3951,34985,830,14,1
2417,34984,809,1,0
2435,34984,809,2,0
2434,34984,811,3,0
2458,34984,812,4,0
4610,34984,815,5,0
4608,34984,817,6,0
4601,34984,818,7,0
4602,34984,819,8,0
4603,34984,820,9,0
3959,34984,825,10,0
3954,34984,826,11,0
3961,34984,827,12,0
3962,34984,829,13,0
3951,34984,830,14,1
2417,34983,809,1,0
2435,34983,809,2,0
2434,34983,811,3,0
2458,34983,812,4,0
4610,34983,815,5,0
4608,34983,817,6,0
4601,34983,818,7,0
4602,34983,819,8,0
4603,34983,820,9,0
3959,34983,825,10,0
3954,34983,826,11,0
3961,34983,827,12,0
3962,34983,829,13,0
3951,34983,830,14,1
2417,34982,809,1,0
2435,34982,809,2,0
2434,34982,811,3,0
2458,34982,812,4,0
4610,34982,815,5,0
4608,34982,817,6,0
4601,34982,818,7,0
4602,34982,819,8,0
4603,34982,820,9,0
3959,34982,825,10,0
3954,34982,826,11,0
3961,34982,827,12,0
3962,34982,829,13,0
3951,34982,830,14,1
2417,34981,809,1,0
2435,34981,809,2,0
2434,34981,811,3,0
2458,34981,812,4,0
4610,34981,815,5,0
4608,34981,817,6,0
4601,34981,818,7,0
4602,34981,819,8,0
4603,34981,820,9,0
3959,34981,825,10,0
3954,34981,826,11,0
3961,34981,827,12,0
3962,34981,829,13,0
3951,34981,830,14,1
2417,34980,809,1,0
2435,34980,809,2,0
2434,34980,811,3,0
2458,34980,812,4,0
4610,34980,815,5,0
4608,34980,817,6,0
4601,34980,818,7,0
4602,34980,819,8,0
4603,34980,820,9,0
3959,34980,825,10,0
3954,34980,826,11,0
3961,34980,827,12,0
3962,34980,829,13,0
3951,34980,830,14,1
2417,34989,875,1,0
2435,34989,875,2,0
2434,34989,877,3,0
2458,34989,878,4,0
4610,34989,881,5,0
4608,34989,883,6,0
4601,34989,884,7,0
4602,34989,885,8,0
4603,34989,886,9,0
3959,34989,891,10,0
3954,34989,892,11,0
3961,34989,893,12,0
3962,34989,895,13,0
3951,34989,896,14,1
2417,34988,875,1,0
2435,34988,875,2,0
2434,34988,877,3,0
2458,34988,878,4,0
4610,34988,881,5,0
4608,34988,883,6,0
4601,34988,884,7,0
4602,34988,885,8,0
4603,34988,886,9,0
3959,34988,891,10,0
3954,34988,892,11,0
3961,34988,893,12,0
3962,34988,895,13,0
3951,34988,896,14,1
2417,34976,809,1,0
2435,34976,809,2,0
2434,34976,811,3,0
2458,34976,812,4,0
4610,34976,815,5,0
4608,34976,817,6,0
4601,34976,818,7,0
4602,34976,819,8,0
4603,34976,820,9,0
3959,34976,825,10,0
3954,34976,826,11,0
3961,34976,827,12,0
3962,34976,829,13,0
3951,34976,830,14,1
2417,34975,809,1,0
2435,34975,809,2,0
2434,34975,811,3,0
2458,34975,812,4,0
4610,34975,815,5,0
4608,34975,817,6,0
4601,34975,818,7,0
4602,34975,819,8,0
4603,34975,820,9,0
3959,34975,825,10,0
3954,34975,826,11,0
3961,34975,827,12,0
3962,34975,829,13,0
3951,34975,830,14,1
2417,34974,809,1,0
2435,34974,809,2,0
2434,34974,811,3,0
2458,34974,812,4,0
4610,34974,815,5,0
4608,34974,817,6,0
4601,34974,818,7,0
4602,34974,819,8,0
4603,34974,820,9,0
3959,34974,825,10,0
3954,34974,826,11,0
3961,34974,827,12,0
3962,34974,829,13,0
3951,34974,830,14,1
2417,34973,809,1,0
