arret_id,trajet_id,heure_depart,stop_sequence,terminus
1606,15186,965,1,0
1280,15186,969,2,0
1491,15186,975,3,0
2436,15186,982,4,0
2437,15186,985,5,0
2418,15186,985,6,0
2419,15186,987,7,0
2420,15186,989,8,0
2421,15186,990,9,0
2401,15186,991,10,1
1606,15185,965,1,0
1280,15185,969,2,0
1491,15185,975,3,0
2436,15185,982,4,0
2437,15185,985,5,0
2418,15185,985,6,0
2419,15185,987,7,0
2420,15185,989,8,0
2421,15185,990,9,0
2401,15185,991,10,1
1606,15184,965,1,0
1280,15184,969,2,0
1491,15184,975,3,0
2436,15184,982,4,0
2437,15184,985,5,0
2418,15184,985,6,0
2419,15184,987,7,0
2420,15184,989,8,0
2421,15184,990,9,0
2401,15184,991,10,1
1606,15183,965,1,0
1280,15183,969,2,0
1491,15183,975,3,0
2436,15183,982,4,0
2437,15183,985,5,0
2418,15183,985,6,0
2419,15183,987,7,0
2420,15183,989,8,0
2421,15183,990,9,0
2401,15183,991,10,1
2401,15189,487,1,0
2402,15189,488,2,0
2403,15189,489,3,0
2404,15189,491,4,0
2405,15189,492,5,0
2406,15189,493,6,0
2430,15189,495,7,0
1485,15189,502,8,0
1011,15189,513,9,0
1606,15189,516,10,1
2401,15188,487,1,0
2402,15188,488,2,0
2403,15188,489,3,0
2404,15188,491,4,0
2405,15188,492,5,0
2406,15188,493,6,0
2430,15188,495,7,0
1485,15188,502,8,0
1011,15188,513,9,0
1606,15188,516,10,1
1606,15187,965,1,0
1280,15187,969,2,0
1491,15187,975,3,0
2436,15187,982,4,0
2437,15187,985,5,0
2418,15187,985,6,0
2419,15187,987,7,0
2420,15187,989,8,0
2421,15187,990,9,0
2401,15187,991,10,1
1606,15182,965,1,0
1280,15182,969,2,0
1491,15182,975,3,0
2436,15182,982,4,0
2437,15182,985,5,0
2418,15182,985,6,0
2419,15182,987,7,0
2420,15182,989,8,0
2421,15182,990,9,0
2401,15182,991,10,1
1606,15181,965,1,0
1280,15181,969,2,0
1491,15181,975,3,0
2436,15181,982,4,0
2437,15181,985,5,0
2418,15181,985,6,0
2419,15181,987,7,0
2420,15181,989,8,0
2421,15181,990,9,0
2401,15181,991,10,1
1606,15180,965,1,0
