arret_id,trajet_id,heure_depart,stop_sequence,terminus
4950,24476,470,1,0
4801,24476,477,2,0
4803,24476,478,3,0
4850,24476,486,4,0
6000,24476,500,5,1
4950,24475,470,1,0
4801,24475,477,2,0
4803,24475,478,3,0
4850,24475,486,4,0
6000,24475,500,5,1
6000,24478,1032,1,0
4851,24478,1046,2,0
4802,24478,1054,3,0
4800,24478,1055,4,0
4950,24478,1062,5,1
6000,24477,762,1,0
4851,24477,776,2,0
4802,24477,784,3,0
4800,24477,785,4,0
4950,24477,792,5,1
6000,24479,1032,1,0
4851,24479,1046,2,0
4802,24479,1054,3,0
4800,24479,1055,4,0
4950,24479,1062,5,1
4950,24472,470,1,0
4801,24472,477,2,0
4803,24472,478,3,0
4850,24472,486,4,0
6000,24472,500,5,1
4950,24474,470,1,0
4801,24474,477,2,0
4803,24474,478,3,0
4850,24474,486,4,0
6000,24474,500,5,1
4950,24473,470,1,0
4801,24473,477,2,0
4803,24473,478,3,0
4850,24473,486,4,0
6000,24473,500,5,1
6000,24481,1032,1,0
4851,24481,1046,2,0
4802,24481,1054,3,0
4800,24481,1055,4,0
4950,24481,1062,5,1
6000,24480,1032,1,0
4851,24480,1046,2,0
4802,24480,1054,3,0
4800,24480,1055,4,0
4950,24480,1062,5,1
