arret_id,trajet_id,heure_depart,stop_sequence,terminus
airlande,1820,944,1,0
lyjmou1,1820,944,2,0
epimed1,1820,945,3,0
marin1,1820,946,4,0
jaures1,1820,946,5,0
blosne1,1820,947,6,0
gaite1,1820,948,7,0
lilas1,1820,950,8,0
commeur1,1820,951,9,0
mermoz1,1820,952,10,0
arsenal1,1820,955,11,0
plelo1,1820,957,12,0
nemours1,1820,958,13,0
ptnemoun,1820,961,14,0
chajacq2,1820,963,15,0
steanne2,1820,964,16,0
diee2,1820,966,17,0
sevivin2,1820,967,18,0
brizeux2,1820,968,19,0
duchann2,1820,969,20,0
metz2,1820,970,21,0
painlev2,1820,971,22,0
maurepa2,1820,972,23,0
turmel2,1820,974,24,0
mirabea2,1820,975,25,0
donzelo2,1820,976,26,0
gallet2,1820,976,27,0
bouzat2,1820,977,28,0
loncham2,1820,978,29,0
hopices2,1820,980,30,0
cheger,1820,981,31,1
airlande,2956,605,1,0
lyjmou1,2956,605,2,0
epimed1,2956,606,3,0
marin1,2956,607,4,0
jaures1,2956,607,5,0
blosne1,2956,608,6,0
gaite1,2956,609,7,0
lilas1,2956,611,8,0
commeur1,2956,612,9,0
mermoz1,2956,613,10,0
arsenal1,2956,616,11,0
plelo1,2956,618,12,0
nemours1,2956,619,13,0
ptnemoun,2956,622,14,0
chajacq2,2956,623,15,0
steanne2,2956,625,16,0
diee2,2956,626,17,0
sevivin2,2956,627,18,0
brizeux2,2956,628,19,0
duchann2,2956,629,20,0
metz2,2956,631,21,0
painlev2,2956,632,22,0
maurepa2,2956,633,23,0
turmel2,2956,635,24,0
mirabea2,2956,636,25,0
donzelo2,2956,637,26,0
gallet2,2956,637,27,0
bouzat2,2956,638,28,0
loncham2,2956,639,29,0
hopices2,2956,641,30,0
cheger,2956,642,31,1
airlande,1823,909,1,0
lyjmou1,1823,909,2,0
epimed1,1823,910,3,0
marin1,1823,911,4,0
jaures1,1823,911,5,0
blosne1,1823,912,6,0
gaite1,1823,913,7,0
lilas1,1823,915,8,0
commeur1,1823,916,9,0
mermoz1,1823,917,10,0
arsenal1,1823,920,11,0
plelo1,1823,922,12,0
nemours1,1823,923,13,0
ptnemoun,1823,926,14,0
chajacq2,1823,928,15,0
steanne2,1823,929,16,0
diee2,1823,931,17,0
sevivin2,1823,932,18,0
brizeux2,1823,933,19,0
duchann2,1823,934,20,0
