arret_id,trajet_id,heure_depart,stop_sequence,terminus
4739,24388,462,1,0
4731,24388,465,2,0
4725,24388,466,3,0
4750,24388,468,4,0
4752,24388,469,5,0
4742,24388,470,6,0
4706,24388,472,7,0
4740,24388,475,8,0
4747,24388,477,9,0
3927,24388,478,10,0
3246,24388,488,11,1
4739,24389,462,1,0
4731,24389,465,2,0
4725,24389,466,3,0
4750,24389,468,4,0
4752,24389,469,5,0
4742,24389,470,6,0
4706,24389,472,7,0
4740,24389,475,8,0
4747,24389,477,9,0
3927,24389,478,10,0
3246,24389,488,11,1
3246,24391,760,1,0
3926,24391,768,2,0
4746,24391,769,3,0
4741,24391,771,4,0
4706,24391,774,5,0
4739,24391,777,6,0
4731,24391,780,7,0
4725,24391,781,8,0
4750,24391,783,9,0
4752,24391,785,10,0
4742,24391,786,11,1
3246,24390,1030,1,0
3926,24390,1038,2,0
4746,24390,1039,3,0
4741,24390,1041,4,0
4706,24390,1044,5,0
4739,24390,1047,6,0
4731,24390,1050,7,0
4725,24390,1051,8,0
4750,24390,1053,9,0
4752,24390,1055,10,0
4742,24390,1056,11,1
