arret_id,trajet_id,heure_depart,stop_sequence,terminus
repbottc,2151,1020,1,0
vcentre2,2151,1032,2,0
lionor2,2151,1033,3,0
clairef2,2151,1040,4,0
village2,2151,1041,5,0
egherm2,2151,1041,6,1
repbottc,182,1100,1,0
vcentre2,182,1113,2,0
lionor2,182,1114,3,0
clairef2,182,1121,4,0
village2,182,1122,5,0
egherm2,182,1123,6,0
rochers2,182,1127,7,0
egchap,182,1128,8,1
egchap,4980,455,1,0
rochers1,4980,456,2,0
egherm1,4980,461,3,0
village1,4980,462,4,0
clairef1,4980,463,5,0
lionor1,4980,469,6,0
vcentre1,4980,470,7,0
repx2,4980,483,8,1
egherm1,3024,482,1,0
village1,3024,483,2,0
clairef1,3024,484,3,0
lionor1,3024,490,4,0
vcentre1,3024,491,5,0
repx2,3024,504,6,1
egchap,5764,415,1,0
rochers1,5764,416,2,0
egherm1,5764,421,3,0
village1,5764,422,4,0
clairef1,5764,422,5,0
lionor1,5764,428,6,0
vcentre1,5764,429,7,0
repx2,5764,441,8,1
repbottc,4247,1040,1,0
vcentre2,4247,1052,2,0
lionor2,4247,1053,3,0
clairef2,4247,1060,4,0
village2,4247,1061,5,0
egherm2,4247,1061,6,0
rochers2,4247,1065,7,0
egchap,4247,1066,8,1
repbottc,4463,1000,1,0
vcentre2,4463,1012,2,0
lionor2,4463,1013,3,0
clairef2,4463,1020,4,0
village2,4463,1021,5,0
egherm2,4463,1021,6,1
egchap,4470,438,1,0
rochers1,4470,439,2,0
egherm1,4470,444,3,0
village1,4470,445,4,0
clairef1,4470,446,5,0
lionor1,4470,452,6,0
vcentre1,4470,453,7,0
repx2,4470,466,8,1
repbottc,2546,1080,1,0
vcentre2,2546,1093,2,0
lionor2,2546,1094,3,0
clairef2,2546,1101,4,0
village2,2546,1102,5,0
egherm2,2546,1103,6,1
egherm1,6232,502,1,0
village1,6232,503,2,0
clairef1,6232,504,3,0
lionor1,6232,510,4,0
vcentre1,6232,511,5,0
repx2,6232,524,6,1
repbottc,6140,1060,1,0
vcentre2,6140,1072,2,0
lionor2,6140,1073,3,0
clairef2,6140,1080,4,0
village2,6140,1081,5,0
egherm2,6140,1081,6,1
