arret_id,trajet_id,heure_depart,stop_sequence,terminus
1077,2284,474,1,0
1066,2284,475,2,0
1067,2284,476,3,0
1068,2284,477,4,0
1069,2284,478,5,0
1070,2284,479,6,0
1251,2284,481,7,0
3014,2284,482,8,0
2035,2284,483,9,0
2033,2284,484,10,0
2061,2284,485,11,0
2062,2284,487,12,0
2063,2284,489,13,0
2064,2284,491,14,0
2065,2284,492,15,0
2040,2284,494,16,0
2067,2284,496,17,0
2068,2284,497,18,0
2052,2284,500,19,1
1077,2283,474,1,0
1066,2283,475,2,0
1067,2283,476,3,0
1068,2283,477,4,0
1069,2283,478,5,0
1070,2283,479,6,0
1251,2283,481,7,0
3014,2283,482,8,0
2035,2283,483,9,0
2033,2283,484,10,0
2061,2283,485,11,0
2062,2283,487,12,0
2063,2283,489,13,0
2064,2283,491,14,0
2065,2283,492,15,0
2040,2283,494,16,0
2067,2283,496,17,0
2068,2283,497,18,0
2052,2283,500,19,1
1077,2282,474,1,0
1066,2282,475,2,0
1067,2282,476,3,0
1068,2282,477,4,0
1069,2282,478,5,0
1070,2282,479,6,0
1251,2282,481,7,0
3014,2282,482,8,0
2035,2282,483,9,0
2033,2282,484,10,0
2061,2282,485,11,0
2062,2282,487,12,0
2063,2282,489,13,0
2064,2282,491,14,0
2065,2282,492,15,0
2040,2282,494,16,0
2067,2282,496,17,0
2068,2282,497,18,0
2052,2282,500,19,1
1077,2281,474,1,0
1066,2281,475,2,0
1067,2281,476,3,0
1068,2281,477,4,0
1069,2281,478,5,0
1070,2281,479,6,0
1251,2281,481,7,0
3014,2281,482,8,0
2035,2281,483,9,0
2033,2281,484,10,0
2061,2281,485,11,0
2062,2281,487,12,0
2063,2281,489,13,0
2064,2281,491,14,0
2065,2281,492,15,0
2040,2281,494,16,0
2067,2281,496,17,0
2068,2281,497,18,0
2052,2281,500,19,1
1077,2280,474,1,0
1066,2280,475,2,0
1067,2280,476,3,0
1068,2280,477,4,0
1069,2280,478,5,0
1070,2280,479,6,0
1251,2280,481,7,0
3014,2280,482,8,0
2035,2280,483,9,0
2033,2280,484,10,0
2061,2280,485,11,0
2062,2280,487,12,0
2063,2280,489,13,0
2064,2280,491,14,0
2065,2280,492,15,0
2040,2280,494,16,0
2067,2280,496,17,0
2068,2280,497,18,0
2052,2280,500,19,1
1077,2279,474,1,0
1066,2279,475,2,0
1067,2279,476,3,0
1068,2279,477,4,0
1069,2279,478,5,0
1070,2279,479,6,0
1251,2279,481,7,0
3014,2279,482,8,0
2035,2279,483,9,0
2033,2279,484,10,0
2061,2279,485,11,0
2062,2279,487,12,0
2063,2279,489,13,0
2064,2279,491,14,0
2065,2279,492,15,0
2040,2279,494,16,0
2067,2279,496,17,0
2068,2279,497,18,0
2052,2279,500,19,1
2052,28558,755,1,0
2054,28558,757,2,0
2055,28558,758,3,0
2051,28558,759,4,0
2057,28558,761,5,0
2058,28558,762,6,0
2059,28558,764,7,0
2060,28558,765,8,0
2032,28558,767,9,0
2036,28558,768,10,0
2034,28558,769,11,0
3015,28558,770,12,0
1205,28558,772,13,0
1072,28558,774,14,0
1073,28558,775,15,0
1074,28558,776,16,0
1075,28558,777,17,0
1076,28558,778,18,0
1065,28558,779,19,1
2052,28559,1058,1,0
2054,28559,1060,2,0
2055,28559,1061,3,0
2051,28559,1062,4,0
2057,28559,1064,5,0
2058,28559,1065,6,0
2059,28559,1067,7,0
2060,28559,1068,8,0
2032,28559,1070,9,0
2036,28559,1071,10,0
2034,28559,1072,11,0
3015,28559,1073,12,0
1205,28559,1075,13,0
1072,28559,1077,14,0
1073,28559,1078,15,0
1074,28559,1079,16,0
1075,28559,1080,17,0
1076,28559,1081,18,0
1065,28559,1082,19,1
1077,28556,529,1,0
1066,28556,530,2,0
1067,28556,531,3,0
1068,28556,532,4,0
1069,28556,533,5,0
1070,28556,535,6,0
1251,28556,537,7,0
3014,28556,538,8,0
2035,28556,539,9,0
2033,28556,540,10,0
2061,28556,541,11,0
2062,28556,543,12,0
2063,28556,544,13,0
2064,28556,546,14,0
2065,28556,547,15,0
2040,28556,549,16,0
2067,28556,551,17,0
2068,28556,552,18,0
2052,28556,555,19,1
1077,28557,529,1,0
1066,28557,530,2,0
1067,28557,531,3,0
1068,28557,532,4,0
1069,28557,533,5,0
1070,28557,535,6,0
1251,28557,537,7,0
3014,28557,538,8,0
2035,28557,539,9,0
2033,28557,540,10,0
2061,28557,541,11,0
2062,28557,543,12,0
2063,28557,544,13,0
2064,28557,546,14,0
2065,28557,547,15,0
2040,28557,549,16,0
2067,28557,551,17,0
2068,28557,552,18,0
2052,28557,555,19,1
1077,28554,529,1,0
1066,28554,530,2,0
1067,28554,531,3,0
1068,28554,532,4,0
1069,28554,533,5,0
1070,28554,535,6,0
1251,28554,537,7,0
3014,28554,538,8,0
2035,28554,539,9,0
2033,28554,540,10,0
2061,28554,541,11,0
2062,28554,543,12,0
2063,28554,544,13,0
2064,28554,546,14,0
2065,28554,547,15,0
2040,28554,549,16,0
2067,28554,551,17,0
2068,28554,552,18,0
2052,28554,555,19,1
1077,28555,529,1,0
1066,28555,530,2,0
1067,28555,531,3,0
1068,28555,532,4,0
1069,28555,533,5,0
1070,28555,535,6,0
1251,28555,537,7,0
3014,28555,538,8,0
2035,28555,539,9,0
2033,28555,540,10,0
2061,28555,541,11,0
2062,28555,543,12,0
2063,28555,544,13,0
2064,28555,546,14,0
2065,28555,547,15,0
2040,28555,549,16,0
2067,28555,551,17,0
2068,28555,552,18,0
2052,28555,555,19,1
1077,28553,529,1,0
1066,28553,530,2,0
1067,28553,531,3,0
1068,28553,532,4,0
1069,28553,533,5,0
1070,28553,535,6,0
1251,28553,537,7,0
3014,28553,538,8,0
2035,28553,539,9,0
2033,28553,540,10,0
2061,28553,541,11,0
2062,28553,543,12,0
2063,28553,544,13,0
2064,28553,546,14,0
2065,28553,547,15,0
2040,28553,549,16,0
2067,28553,551,17,0
2068,28553,552,18,0
2052,28553,555,19,1
2065,28567,490,1,0
2040,28567,492,2,0
2067,28567,494,3,0
2068,28567,495,4,0
2052,28567,498,5,1
2065,28568,490,1,0
2040,28568,492,2,0
2067,28568,494,3,0
2068,28568,495,4,0
2052,28568,498,5,1
2052,28561,1058,1,0
2054,28561,1060,2,0
2055,28561,1061,3,0
2051,28561,1062,4,0
2057,28561,1064,5,0
2058,28561,1065,6,0
2059,28561,1067,7,0
2060,28561,1068,8,0
2032,28561,1070,9,0
2036,28561,1071,10,0
2034,28561,1072,11,0
3015,28561,1073,12,0
1205,28561,1075,13,0
1072,28561,1077,14,0
1073,28561,1078,15,0
1074,28561,1079,16,0
1075,28561,1080,17,0
1076,28561,1081,18,0
1065,28561,1082,19,1
2052,28562,1058,1,0
2054,28562,1060,2,0
2055,28562,1061,3,0
2051,28562,1062,4,0
2057,28562,1064,5,0
2058,28562,1065,6,0
2059,28562,1067,7,0
2060,28562,1068,8,0
2032,28562,1070,9,0
2036,28562,1071,10,0
2034,28562,1072,11,0
3015,28562,1073,12,0
1205,28562,1075,13,0
1072,28562,1077,14,0
1073,28562,1078,15,0
1074,28562,1079,16,0
1075,28562,1080,17,0
1076,28562,1081,18,0
1065,28562,1082,19,1
2052,28560,1058,1,0
2054,28560,1060,2,0
2055,28560,1061,3,0
2051,28560,1062,4,0
2057,28560,1064,5,0
2058,28560,1065,6,0
2059,28560,1067,7,0
2060,28560,1068,8,0
2032,28560,1070,9,0
2036,28560,1071,10,0
2034,28560,1072,11,0
3015,28560,1073,12,0
1205,28560,1075,13,0
1072,28560,1077,14,0
1073,28560,1078,15,0
1074,28560,1079,16,0
1075,28560,1080,17,0
1076,28560,1081,18,0
1065,28560,1082,19,1
2065,28565,490,1,0
2040,28565,492,2,0
2067,28565,494,3,0
2068,28565,495,4,0
2052,28565,498,5,1
2065,28566,490,1,0
2040,28566,492,2,0
2067,28566,494,3,0
2068,28566,495,4,0
2052,28566,498,5,1
2052,28563,1058,1,0
2054,28563,1060,2,0
2055,28563,1061,3,0
2051,28563,1062,4,0
2057,28563,1064,5,0
2058,28563,1065,6,0
2059,28563,1067,7,0
2060,28563,1068,8,0
2032,28563,1070,9,0
2036,28563,1071,10,0
2034,28563,1072,11,0
3015,28563,1073,12,0
1205,28563,1075,13,0
1072,28563,1077,14,0
1073,28563,1078,15,0
1074,28563,1079,16,0
1075,28563,1080,17,0
1076,28563,1081,18,0
1065,28563,1082,19,1
2065,28564,545,1,0
2040,28564,547,2,0
2067,28564,549,3,0
2068,28564,550,4,0
2052,28564,553,5,1
