arret_id,trajet_id,heure_depart,stop_sequence,terminus
repbottc,12,1045,1,0
plelo2,12,1047,2,0
verbuis2,12,1068,3,0
capvert2,12,1069,4,0
rabine6,12,1071,5,0
htlauna2,12,1073,6,0
herveri2,12,1074,7,0
cenbruz,12,1076,8,1
cenbruz,3221,495,1,0
herveri1,3221,496,2,0
htlauna1,3221,498,3,0
rabine5,3221,499,4,0
capvert1,3221,501,5,0
verbuis1,3221,502,6,0
plelo1,3221,525,7,0
repx2,3221,528,8,1
repbottc,2249,1005,1,0
plelo2,2249,1007,2,0
verbuis2,2249,1027,3,0
capvert2,2249,1028,4,0
rabine6,2249,1030,5,0
htlauna2,2249,1032,6,0
herveri2,2249,1033,7,0
cenbruz,2249,1035,8,1
cenbruz,137,475,1,0
herveri1,137,476,2,0
htlauna1,137,478,3,0
rabine5,137,479,4,0
capvert1,137,481,5,0
verbuis1,137,482,6,0
plelo1,137,505,7,0
repx2,137,508,8,1
repbottc,3950,1025,1,0
plelo2,3950,1027,2,0
verbuis2,3950,1048,3,0
capvert2,3950,1049,4,0
rabine6,3950,1051,5,0
htlauna2,3950,1053,6,0
herveri2,3950,1054,7,0
cenbruz,3950,1056,8,1
cenbruz,4884,455,1,0
herveri1,4884,456,2,0
htlauna1,4884,458,3,0
rabine5,4884,459,4,0
capvert1,4884,461,5,0
verbuis1,4884,462,6,0
plelo1,4884,485,7,0
repx2,4884,488,8,1
repbottc,987,1065,1,0
plelo2,987,1067,2,0
verbuis2,987,1088,3,0
capvert2,987,1089,4,0
rabine6,987,1091,5,0
htlauna2,987,1093,6,0
herveri2,987,1094,7,0
cenbruz,987,1096,8,1
repbottc,2440,1105,1,0
plelo2,2440,1107,2,0
verbuis2,2440,1126,3,0
capvert2,2440,1127,4,0
rabine6,2440,1129,5,0
htlauna2,2440,1130,6,0
herveri2,2440,1132,7,0
cenbruz,2440,1133,8,1
cenbruz,5771,437,1,0
herveri1,5771,438,2,0
htlauna1,5771,440,3,0
rabine5,5771,441,4,0
capvert1,5771,443,5,0
verbuis1,5771,444,6,0
plelo1,5771,463,7,0
repx2,5771,466,8,1
cenbruz,1112,422,1,0
herveri1,1112,423,2,0
htlauna1,1112,425,3,0
rabine5,1112,426,4,0
capvert1,1112,428,5,0
verbuis1,1112,429,6,0
plelo1,1112,448,7,0
repx2,1112,451,8,1
repbottc,5467,1145,1,0
plelo2,5467,1147,2,0
verbuis2,5467,1165,3,0
capvert2,5467,1166,4,0
rabine6,5467,1168,5,0
htlauna2,5467,1169,6,0
herveri2,5467,1171,7,0
cenbruz,5467,1172,8,1
repbottc,6249,1085,1,0
plelo2,6249,1087,2,0
verbuis2,6249,1107,3,0
capvert2,6249,1108,4,0
rabine6,6249,1110,5,0
htlauna2,6249,1112,6,0
herveri2,6249,1113,7,0
cenbruz,6249,1115,8,1
repbottc,4067,1125,1,0
plelo2,4067,1127,2,0
verbuis2,4067,1145,3,0
capvert2,4067,1146,4,0
rabine6,4067,1148,5,0
htlauna2,4067,1149,6,0
herveri2,4067,1151,7,0
cenbruz,4067,1152,8,1
