arret_id,trajet_id,heure_depart,stop_sequence,terminus
ptesaud2,2220,1011,1,0
polynoy2,2220,1012,2,0
cennoch2,2220,1012,3,0
duannno2,2220,1013,4,0
guyoma1,2220,1014,5,0
mtga1,2220,1015,6,0
colpols1,2220,1020,7,0
auditoi1,2220,1021,8,0
cencha1,2220,1022,9,0
callpot1,2220,1023,10,0
tailleb2,2220,1024,11,0
chaussa2,2220,1025,12,0
marsal2,2220,1027,13,0
doublee3,2220,1029,14,0
lavoisi2,2220,1031,15,0
chnigue2,2220,1033,16,0
bobinai2,2220,1033,17,0
pasteur2,2220,1035,18,0
hugo2,2220,1036,19,0
cenbruz3,2220,1037,20,0
herveri1,2220,1038,21,0
htlauna1,2220,1039,22,0
rabine1,2220,1040,23,0
cxvaiss1,2220,1043,24,0
ptrean1,2220,1044,25,1
cice,2293,515,1,0
capvert2,2293,518,2,0
rabine6,2293,519,3,0
htlauna2,2293,520,4,0
herveri2,2293,522,5,0
cenbru2,2293,523,6,0
hugo1,2293,524,7,0
pasteur1,2293,525,8,0
bobinai1,2293,527,9,0
chnigue1,2293,528,10,0
lavoisi1,2293,529,11,0
doublee1,2293,531,12,0
marsal1,2293,534,13,0
chaussa1,2293,535,14,0
tailleb1,2293,536,15,0
callpot2,2293,537,16,0
cencha2,2293,538,17,0
auditoi2,2293,539,18,0
colpols4,2293,540,19,0
mtga2,2293,543,20,0
guyoma2,2293,544,21,0
duanno1,2293,545,22,0
cennoch1,2293,546,23,0
polynoy1,2293,547,24,0
ptesaud1,2293,548,25,1
cice,3411,1077,1,0
capvert2,3411,1079,2,0
rabine6,3411,1081,3,0
htlauna2,3411,1082,4,0
herveri2,3411,1083,5,0
cenbru2,3411,1084,6,0
hugo1,3411,1085,7,0
pasteur1,3411,1086,8,0
bobinai1,3411,1088,9,0
chnigue1,3411,1089,10,0
lavoisi1,3411,1090,11,0
doublee1,3411,1092,12,0
marsal1,3411,1096,13,0
chaussa1,3411,1098,14,0
tailleb1,3411,1099,15,0
callpot2,3411,1100,16,0
cencha2,3411,1101,17,0
auditoi2,3411,1102,18,0
colpols4,3411,1103,19,0
mtga2,3411,1106,20,0
guyoma2,3411,1107,21,0
duanno1,3411,1108,22,0
cennoch1,3411,1109,23,0
polynoy1,3411,1110,24,0
ptesaud1,3411,1111,25,1
cenbru2,3424,700,1,0
hugo1,3424,701,2,0
pasteur1,3424,702,3,0
bobinai1,3424,704,4,0
chnigue1,3424,705,5,0
lavoisi1,3424,706,6,0
doublee1,3424,708,7,0
marsal1,3424,711,8,0
chaussa1,3424,712,9,0
tailleb1,3424,713,10,0
callpot2,3424,714,11,0
cencha2,3424,715,12,0
auditoi2,3424,716,13,0
colpols4,3424,717,14,0
mtga2,3424,720,15,0
guyoma2,3424,721,16,0
duanno1,3424,722,17,0
cennoch1,3424,723,18,0
polynoy1,3424,724,19,0
ptesaud1,3424,725,20,1
cice,3462,725,1,0
capvert2,3462,727,2,0
rabine6,3462,729,3,0
htlauna2,3462,730,4,0
herveri2,3462,731,5,0
cenbru2,3462,732,6,0
hugo1,3462,733,7,0
pasteur1,3462,734,8,0
bobinai1,3462,736,9,0
chnigue1,3462,737,10,0
lavoisi1,3462,738,11,0
doublee1,3462,740,12,0
marsal1,3462,743,13,0
chaussa1,3462,744,14,0
tailleb1,3462,745,15,0
callpot2,3462,746,16,0
cencha2,3462,747,17,0
auditoi2,3462,748,18,0
colpols4,3462,749,19,0
mtga2,3462,752,20,0
guyoma2,3462,753,21,0
duanno1,3462,754,22,0
cennoch1,3462,755,23,0
polynoy1,3462,756,24,0
ptesaud1,3462,757,25,1
ptesaud2,3645,577,1,0
