arret_id,trajet_id,heure_depart,stop_sequence,terminus
2367,24343,760,1,0
2366,24343,765,2,0
2365,24343,770,3,0
2371,24343,773,4,0
2368,24343,775,5,0
4741,24343,780,6,0
4704,24343,786,7,1
2371,24340,460,1,0
2368,24340,462,2,0
4705,24340,471,3,0
4740,24340,476,4,0
2365,24340,490,5,0
2366,24340,495,6,0
2367,24340,500,7,1
2367,24342,1030,1,0
2366,24342,1035,2,0
2365,24342,1040,3,0
2371,24342,1043,4,0
2368,24342,1045,5,0
4741,24342,1050,6,0
4704,24342,1056,7,1
2371,24341,460,1,0
2368,24341,462,2,0
4705,24341,471,3,0
4740,24341,476,4,0
2365,24341,490,5,0
2366,24341,495,6,0
2367,24341,500,7,1
