arret_id,trajet_id,heure_depart,stop_sequence,terminus
egchap,2950,560,1,0
rochers1,2950,561,2,0
besner1,2950,562,3,0
grippie1,2950,563,4,0
hautier1,2950,565,5,0
gareher1,2950,566,6,0
egherm1,2950,566,7,0
village1,2950,567,8,0
clairef1,2950,568,9,0
noebi1,2950,568,10,0
haiet1,2950,572,11,0
valvez1,2950,573,12,0
lionor1,2950,574,13,0
vcentre1,2950,575,14,0
chbleus1,2950,576,15,0
tertre1,2950,577,16,0
chnoel1,2950,578,17,0
ptcham1,2950,579,18,0
colin1,2950,580,19,0
cxroure1,2950,580,20,0
ecoagro1,2950,582,21,0
marbeuf1,2950,582,22,0
lguillg1,2950,583,23,0
chqpost1,2950,584,24,0
ptbrets1,2950,586,25,0
repbottc,2950,588,26,1
egchap,2975,770,1,0
rochers1,2975,771,2,0
besner1,2975,772,3,0
grippie1,2975,773,4,0
hautier1,2975,775,5,0
gareher1,2975,776,6,0
egherm1,2975,776,7,0
village1,2975,777,8,0
clairef1,2975,777,9,0
noebi1,2975,778,10,0
haiet1,2975,781,11,0
valvez1,2975,782,12,0
lionor1,2975,783,13,0
vcentre1,2975,784,14,0
chbleus1,2975,785,15,0
tertre1,2975,786,16,0
chnoel1,2975,787,17,0
ptcham1,2975,788,18,0
colin1,2975,789,19,0
cxroure1,2975,789,20,0
ecoagro1,2975,790,21,0
marbeuf1,2975,791,22,0
lguillg1,2975,792,23,0
chqpost1,2975,792,24,0
ptbrets1,2975,794,25,0
repbottc,2975,797,26,1
egchap,1801,810,1,0
rochers1,1801,811,2,0
besner1,1801,812,3,0
grippie1,1801,813,4,0
hautier1,1801,815,5,0
gareher1,1801,816,6,0
egherm1,1801,816,7,0
village1,1801,817,8,0
clairef1,1801,818,9,0
noebi1,1801,818,10,0
haiet1,1801,822,11,0
valvez1,1801,823,12,0
lionor1,1801,824,13,0
vcentre1,1801,825,14,0
chbleus1,1801,826,15,0
tertre1,1801,827,16,0
chnoel1,1801,828,17,0
ptcham1,1801,829,18,0
colin1,1801,830,19,0
cxroure1,1801,831,20,0
ecoagro1,1801,833,21,0
marbeuf1,1801,833,22,0
lguillg1,1801,834,23,0
chqpost1,1801,835,24,0
ptbrets1,1801,837,25,0
repbottc,1801,839,26,1
egchap,506,1153,1,0
rochers1,506,1154,2,0
besner1,506,1155,3,0
grippie1,506,1156,4,0
hautier1,506,1158,5,0
gareher1,506,1159,6,0
egherm1,506,1159,7,0
village1,506,1160,8,0
clairef1,506,1160,9,0
noebi1,506,1161,10,0
haiet1,506,1164,11,0
valvez1,506,1165,12,0
lionor1,506,1166,13,0
vcentre1,506,1167,14,0
chbleus1,506,1168,15,0
tertre1,506,1169,16,0
chnoel1,506,1170,17,0
ptcham1,506,1171,18,0
colin1,506,1172,19,0
cxroure1,506,1172,20,0
ecoagro1,506,1174,21,0
marbeuf1,506,1174,22,0
lguillg1,506,1175,23,0
chqpost1,506,1176,24,0
ptbrets1,506,1178,25,0
repbottc,506,1181,26,1
repbottc,2936,900,1,0
ptbrets2,2936,901,2,0
chqpost2,2936,903,3,0
lguillg2,2936,905,4,0
marbeuf2,2936,906,5,0
ecoagro2,2936,907,6,0
cxroure2,2936,908,7,0
colin2,2936,908,8,0
ptcham2,2936,909,9,0
chnoel2,2936,910,10,0
tertre2,2936,911,11,0
chbleus2,2936,912,12,0
vcentre2,2936,913,13,0
lionor2,2936,914,14,0
valvez2,2936,915,15,0
haiet2,2936,916,16,0
noebi2,2936,919,17,0
clairef2,2936,920,18,0
village2,2936,921,19,0
egherm2,2936,921,20,0
gareher2,2936,922,21,0
hautier2,2936,922,22,0
grippie2,2936,924,23,0
besner2,2936,925,24,0
rochers2,2936,927,25,0
egchap,2936,928,26,1
repbottc,1889,665,1,0
ptbrets2,1889,666,2,0
chqpost2,1889,668,3,0
lguillg2,1889,670,4,0
marbeuf2,1889,671,5,0
ecoagro2,1889,672,6,0
cxroure2,1889,673,7,0
colin2,1889,673,8,0
ptcham2,1889,674,9,0
chnoel2,1889,675,10,0
tertre2,1889,676,11,0
chbleus2,1889,677,12,0
vcentre2,1889,678,13,0
lionor2,1889,679,14,0
valvez2,1889,680,15,0
haiet2,1889,681,16,0
noebi2,1889,684,17,0
clairef2,1889,685,18,0
village2,1889,686,19,0
egherm2,1889,686,20,0
gareher2,1889,687,21,0
hautier2,1889,687,22,0
grippie2,1889,689,23,0
besner2,1889,690,24,0
rochers2,1889,692,25,0
egchap,1889,693,26,1
repbottc,2929,630,1,0
ptbrets2,2929,631,2,0
chqpost2,2929,633,3,0
lguillg2,2929,634,4,0
marbeuf2,2929,635,5,0
ecoagro2,2929,636,6,0
cxroure2,2929,637,7,0
colin2,2929,637,8,0
ptcham2,2929,638,9,0
chnoel2,2929,639,10,0
tertre2,2929,640,11,0
chbleus2,2929,641,12,0
vcentre2,2929,642,13,0
lionor2,2929,643,14,0
valvez2,2929,644,15,0
haiet2,2929,645,16,0
noebi2,2929,648,17,0
clairef2,2929,649,18,0
village2,2929,650,19,0
egherm2,2929,650,20,0
gareher2,2929,651,21,0
hautier2,2929,651,22,0
grippie2,2929,653,23,0
besner2,2929,654,24,0
rochers2,2929,656,25,0
egchap,2929,657,26,1
egchap,4660,375,1,0
rochers1,4660,376,2,0
besner1,4660,377,3,0
grippie1,4660,378,4,0
hautier1,4660,380,5,0
gareher1,4660,381,6,0
egherm1,4660,381,7,0
village1,4660,382,8,0
clairef1,4660,383,9,0
noebi1,4660,383,10,0
haiet1,4660,387,11,0
valvez1,4660,388,12,0
lionor1,4660,389,13,0
vcentre1,4660,390,14,0
chbleus1,4660,391,15,0
tertre1,4660,392,16,0
chnoel1,4660,393,17,0
ptcham1,4660,394,18,0
colin1,4660,395,19,0
cxroure1,4660,395,20,0
ecoagro1,4660,397,21,0
marbeuf1,4660,397,22,0
lguillg1,4660,398,23,0
chqpost1,4660,399,24,0
ptbrets1,4660,401,25,0
repbottc,4660,403,26,1
repbottc,4656,1120,1,0
ptbrets2,4656,1121,2,0
chqpost2,4656,1123,3,0
lguillg2,4656,1124,4,0
marbeuf2,4656,1125,5,0
ecoagro2,4656,1126,6,0
cxroure2,4656,1127,7,0
colin2,4656,1127,8,0
ptcham2,4656,1128,9,0
chnoel2,4656,1129,10,0
tertre2,4656,1130,11,0
chbleus2,4656,1131,12,0
vcentre2,4656,1132,13,0
lionor2,4656,1133,14,0
valvez2,4656,1134,15,0
haiet2,4656,1135,16,0
noebi2,4656,1138,17,0
clairef2,4656,1139,18,0
village2,4656,1140,19,0
egherm2,4656,1140,20,0
gareher2,4656,1141,21,0
hautier2,4656,1141,22,0
grippie2,4656,1143,23,0
besner2,4656,1144,24,0
rochers2,4656,1146,25,0
egchap,4656,1147,26,1
egchap,4653,865,1,0
rochers1,4653,866,2,0
besner1,4653,868,3,0
grippie1,4653,869,4,0
hautier1,4653,871,5,0
gareher1,4653,872,6,0
egherm1,4653,872,7,0
village1,4653,873,8,0
clairef1,4653,874,9,0
noebi1,4653,874,10,0
haiet1,4653,878,11,0
valvez1,4653,879,12,0
lionor1,4653,880,13,0
vcentre1,4653,881,14,0
chbleus1,4653,882,15,0
tertre1,4653,883,16,0
chnoel1,4653,884,17,0
ptcham1,4653,885,18,0
colin1,4653,886,19,0
cxroure1,4653,887,20,0
ecoagro1,4653,889,21,0
marbeuf1,4653,889,22,0
lguillg1,4653,890,23,0
chqpost1,4653,891,24,0
ptbrets1,4653,893,25,0
repbottc,4653,895,26,1
repbottc,4650,980,1,0
ptbrets2,4650,981,2,0
chqpost2,4650,983,3,0
lguillg2,4650,984,4,0
marbeuf2,4650,985,5,0
ecoagro2,4650,986,6,0
cxroure2,4650,987,7,0
colin2,4650,987,8,0
ptcham2,4650,988,9,0
chnoel2,4650,989,10,0
tertre2,4650,990,11,0
chbleus2,4650,991,12,0
vcentre2,4650,992,13,0
lionor2,4650,993,14,0
valvez2,4650,994,15,0
haiet2,4650,995,16,0
noebi2,4650,998,17,0
clairef2,4650,999,18,0
village2,4650,1000,19,0
egherm2,4650,1000,20,0
gareher2,4650,1001,21,0
hautier2,4650,1001,22,0
grippie2,4650,1003,23,0
besner2,4650,1004,24,0
rochers2,4650,1006,25,0
egchap,4650,1007,26,1
egchap,592,1070,1,0
rochers1,592,1071,2,0
besner1,592,1072,3,0
grippie1,592,1073,4,0
hautier1,592,1075,5,0
gareher1,592,1076,6,0
egherm1,592,1076,7,0
village1,592,1077,8,0
clairef1,592,1078,9,0
noebi1,592,1078,10,0
haiet1,592,1082,11,0
valvez1,592,1083,12,0
lionor1,592,1084,13,0
vcentre1,592,1084,14,0
chbleus1,592,1085,15,0
tertre1,592,1086,16,0
chnoel1,592,1087,17,0
ptcham1,592,1088,18,0
colin1,592,1089,19,0
cxroure1,592,1090,20,0
ecoagro1,592,1092,21,0
marbeuf1,592,1093,22,0
lguillg1,592,1094,23,0
chqpost1,592,1095,24,0
ptbrets1,592,1097,25,0
repbottc,592,1100,26,1
egchap,2854,735,1,0
rochers1,2854,736,2,0
besner1,2854,737,3,0
grippie1,2854,738,4,0
hautier1,2854,740,5,0
gareher1,2854,741,6,0
egherm1,2854,741,7,0
village1,2854,742,8,0
clairef1,2854,743,9,0
noebi1,2854,743,10,0
haiet1,2854,747,11,0
valvez1,2854,748,12,0
lionor1,2854,749,13,0
vcentre1,2854,750,14,0
chbleus1,2854,751,15,0
tertre1,2854,752,16,0
chnoel1,2854,753,17,0
ptcham1,2854,754,18,0
colin1,2854,755,19,0
cxroure1,2854,755,20,0
ecoagro1,2854,756,21,0
marbeuf1,2854,757,22,0
lguillg1,2854,758,23,0
chqpost1,2854,758,24,0
ptbrets1,2854,760,25,0
repbottc,2854,763,26,1
egchap,415,700,1,0
rochers1,415,701,2,0
besner1,415,702,3,0
grippie1,415,703,4,0
hautier1,415,705,5,0
gareher1,415,706,6,0
egherm1,415,706,7,0
village1,415,707,8,0
clairef1,415,708,9,0
noebi1,415,708,10,0
haiet1,415,712,11,0
valvez1,415,713,12,0
lionor1,415,714,13,0
vcentre1,415,715,14,0
chbleus1,415,716,15,0
tertre1,415,717,16,0
chnoel1,415,718,17,0
ptcham1,415,719,18,0
colin1,415,720,19,0
cxroure1,415,720,20,0
ecoagro1,415,722,21,0
marbeuf1,415,722,22,0
lguillg1,415,723,23,0
chqpost1,415,724,24,0
ptbrets1,415,726,25,0
repbottc,415,728,26,1
egchap,2897,1120,1,0
rochers1,2897,1121,2,0
besner1,2897,1122,3,0
grippie1,2897,1123,4,0
hautier1,2897,1125,5,0
gareher1,2897,1126,6,0
egherm1,2897,1126,7,0
village1,2897,1127,8,0
clairef1,2897,1127,9,0
noebi1,2897,1128,10,0
haiet1,2897,1131,11,0
valvez1,2897,1132,12,0
lionor1,2897,1133,13,0
vcentre1,2897,1134,14,0
chbleus1,2897,1135,15,0
tertre1,2897,1136,16,0
chnoel1,2897,1137,17,0
ptcham1,2897,1138,18,0
colin1,2897,1139,19,0
cxroure1,2897,1139,20,0
ecoagro1,2897,1141,21,0
marbeuf1,2897,1141,22,0
lguillg1,2897,1142,23,0
chqpost1,2897,1143,24,0
ptbrets1,2897,1145,25,0
repbottc,2897,1148,26,1
egchap,433,490,1,0
rochers1,433,491,2,0
besner1,433,492,3,0
grippie1,433,493,4,0
hautier1,433,495,5,0
gareher1,433,496,6,0
egherm1,433,496,7,0
village1,433,497,8,0
clairef1,433,498,9,0
noebi1,433,498,10,0
haiet1,433,502,11,0
valvez1,433,503,12,0
lionor1,433,504,13,0
vcentre1,433,505,14,0
chbleus1,433,506,15,0
tertre1,433,507,16,0
chnoel1,433,508,17,0
ptcham1,433,509,18,0
colin1,433,510,19,0
cxroure1,433,510,20,0
ecoagro1,433,512,21,0
marbeuf1,433,512,22,0
lguillg1,433,513,23,0
chqpost1,433,514,24,0
ptbrets1,433,516,25,0
repbottc,433,518,26,1
repbottc,2893,1015,1,0
ptbrets2,2893,1016,2,0
chqpost2,2893,1018,3,0
lguillg2,2893,1019,4,0
marbeuf2,2893,1020,5,0
ecoagro2,2893,1021,6,0
cxroure2,2893,1022,7,0
colin2,2893,1022,8,0
ptcham2,2893,1023,9,0
chnoel2,2893,1024,10,0
tertre2,2893,1025,11,0
chbleus2,2893,1026,12,0
vcentre2,2893,1027,13,0
lionor2,2893,1028,14,0
valvez2,2893,1029,15,0
haiet2,2893,1030,16,0
noebi2,2893,1033,17,0
clairef2,2893,1034,18,0
village2,2893,1035,19,0
egherm2,2893,1035,20,0
gareher2,2893,1036,21,0
hautier2,2893,1036,22,0
grippie2,2893,1038,23,0
besner2,2893,1039,24,0
rochers2,2893,1041,25,0
