arret_id,trajet_id,heure_depart,stop_sequence,terminus
1002,37673,486,5,0
1003,37673,487,6,0
1004,37673,488,7,0
1005,37673,489,8,0
1006,37673,490,9,0
1007,37673,492,10,0
1008,37673,494,11,0
1009,37673,495,12,0
1010,37673,497,13,0
1011,37673,499,14,0
1012,37673,501,15,0
1014,37673,506,16,0
1015,37673,508,17,0
1024,37673,510,18,0
1017,37673,511,19,0
1088,37673,514,20,0
1087,37673,515,21,0
1477,37673,517,22,0
1085,37673,519,23,0
1243,37673,520,24,0
1316,37673,522,25,0
1317,37673,523,26,0
1318,37673,524,27,0
1319,37673,526,28,0
1320,37673,527,29,0
1321,37673,528,30,0
3008,37673,531,31,0
3009,37673,533,32,0
3038,37673,534,33,0
3013,37673,535,34,0
3001,37673,536,35,0
3029,37673,537,36,0
3028,37673,538,37,1
2126,37674,933,1,0
2124,37674,935,2,0
2002,37674,936,3,0
1001,37674,937,4,0
1002,37674,938,5,0
1003,37674,939,6,0
1004,37674,940,7,0
1005,37674,941,8,0
1006,37674,943,9,0
1007,37674,944,10,0
1008,37674,947,11,0
1009,37674,948,12,0
1010,37674,950,13,0
1011,37674,951,14,0
1012,37674,952,15,0
1014,37674,956,16,0
1015,37674,958,17,0
1024,37674,960,18,0
1017,37674,961,19,0
1088,37674,964,20,0
1087,37674,965,21,0
1477,37674,967,22,0
1085,37674,969,23,0
1243,37674,970,24,0
1316,37674,972,25,0
1317,37674,973,26,0
1318,37674,974,27,0
1319,37674,975,28,0
1320,37674,976,29,0
1321,37674,977,30,0
3008,37674,981,31,0
3009,37674,984,32,0
3038,37674,985,33,0
3013,37674,986,34,0
3001,37674,987,35,0
3029,37674,989,36,0
3028,37674,990,37,1
2126,37675,933,1,0
2124,37675,935,2,0
2002,37675,936,3,0
1001,37675,937,4,0
1002,37675,938,5,0
1003,37675,939,6,0
1004,37675,940,7,0
1005,37675,941,8,0
1006,37675,943,9,0
1007,37675,944,10,0
1008,37675,947,11,0
1009,37675,948,12,0
1010,37675,950,13,0
1011,37675,951,14,0
1012,37675,952,15,0
1014,37675,956,16,0
1015,37675,958,17,0
1024,37675,960,18,0
1017,37675,961,19,0
1088,37675,964,20,0
1087,37675,965,21,0
1477,37675,967,22,0
1085,37675,969,23,0
1243,37675,970,24,0
1316,37675,972,25,0
1317,37675,973,26,0
1318,37675,974,27,0
1319,37675,975,28,0
1320,37675,976,29,0
1321,37675,977,30,0
3008,37675,981,31,0
3009,37675,984,32,0
3038,37675,985,33,0
3013,37675,986,34,0
3001,37675,987,35,0
3029,37675,989,36,0
3028,37675,990,37,1
2126,37676,933,1,0
2124,37676,935,2,0
2002,37676,936,3,0
1001,37676,937,4,0
1002,37676,938,5,0
1003,37676,939,6,0
1004,37676,940,7,0
1005,37676,941,8,0
1006,37676,943,9,0
1007,37676,944,10,0
1008,37676,947,11,0
1009,37676,948,12,0
1010,37676,950,13,0
1011,37676,951,14,0
1012,37676,952,15,0
1014,37676,956,16,0
1015,37676,958,17,0
1024,37676,960,18,0
1017,37676,961,19,0
1088,37676,964,20,0
1087,37676,965,21,0
1477,37676,967,22,0
1085,37676,969,23,0
1243,37676,970,24,0
1316,37676,972,25,0
1317,37676,973,26,0
1318,37676,974,27,0
1319,37676,975,28,0
1320,37676,976,29,0
1321,37676,977,30,0
3008,37676,981,31,0
3009,37676,984,32,0
3038,37676,985,33,0
3013,37676,986,34,0
3001,37676,987,35,0
3029,37676,989,36,0
3028,37676,990,37,1
2126,37677,933,1,0
2124,37677,935,2,0
2002,37677,936,3,0
1001,37677,937,4,0
1002,37677,938,5,0
1003,37677,939,6,0
1004,37677,940,7,0
1005,37677,941,8,0
1006,37677,943,9,0
1007,37677,944,10,0
1008,37677,947,11,0
1009,37677,948,12,0
1010,37677,950,13,0
1011,37677,951,14,0
1012,37677,952,15,0
1014,37677,956,16,0
1015,37677,958,17,0
1024,37677,960,18,0
1017,37677,961,19,0
1088,37677,964,20,0
1087,37677,965,21,0
1477,37677,967,22,0
1085,37677,969,23,0
1243,37677,970,24,0
1316,37677,972,25,0
1317,37677,973,26,0
1318,37677,974,27,0
1319,37677,975,28,0
1320,37677,976,29,0
1321,37677,977,30,0
3008,37677,981,31,0
3009,37677,984,32,0
3038,37677,985,33,0
3013,37677,986,34,0
3001,37677,987,35,0
3029,37677,989,36,0
3028,37677,990,37,1
2126,37678,933,1,0
2124,37678,935,2,0
2002,37678,936,3,0
1001,37678,937,4,0
1002,37678,938,5,0
1003,37678,939,6,0
1004,37678,940,7,0
1005,37678,941,8,0
1006,37678,943,9,0
1007,37678,944,10,0
1008,37678,947,11,0
1009,37678,948,12,0
1010,37678,950,13,0
1011,37678,951,14,0
1012,37678,952,15,0
1014,37678,956,16,0
1015,37678,958,17,0
1024,37678,960,18,0
1017,37678,961,19,0
1088,37678,964,20,0
1087,37678,965,21,0
1477,37678,967,22,0
1085,37678,969,23,0
1243,37678,970,24,0
1316,37678,972,25,0
1317,37678,973,26,0
1318,37678,974,27,0
1319,37678,975,28,0
1320,37678,976,29,0
1321,37678,977,30,0
3008,37678,981,31,0
3009,37678,984,32,0
3038,37678,985,33,0
3013,37678,986,34,0
3001,37678,987,35,0
3029,37678,989,36,0
3028,37678,990,37,1
2126,37679,322,1,0
2124,37679,323,2,0
2002,37679,324,3,0
1001,37679,325,4,0
1002,37679,326,5,0
1003,37679,327,6,0
1004,37679,328,7,0
1005,37679,329,8,0
1006,37679,330,9,0
1007,37679,331,10,0
1008,37679,333,11,0
1009,37679,334,12,0
1010,37679,335,13,0
1011,37679,336,14,0
1012,37679,337,15,0
1014,37679,340,16,0
1015,37679,341,17,0
1024,37679,345,18,0
1017,37679,346,19,0
1088,37679,348,20,0
1087,37679,349,21,0
1477,37679,350,22,0
1085,37679,351,23,0
1243,37679,353,24,0
1316,37679,354,25,0
1317,37679,355,26,0
1318,37679,356,27,0
1319,37679,357,28,0
1320,37679,358,29,0
1321,37679,359,30,0
3008,37679,361,31,0
3009,37679,362,32,0
3038,37679,363,33,0
3013,37679,364,34,0
3001,37679,364,35,0
3029,37679,365,36,0
3028,37679,366,37,1
3028,37660,511,1,0
3027,37660,512,2,0
3032,37660,513,3,0
3002,37660,514,4,0
3037,37660,516,5,0
3006,37660,516,6,0
3007,37660,518,7,0
1322,37660,522,8,0
1323,37660,523,9,0
1324,37660,525,10,0
1325,37660,526,11,0
1470,37660,527,12,0
1327,37660,528,13,0
1212,37660,529,14,0
1213,37660,531,15,0
1057,37660,533,16,0
1056,37660,535,17,0
1055,37660,537,18,0
1054,37660,539,19,0
1023,37660,542,20,0
1016,37660,544,21,0
1025,37660,546,22,0
1026,37660,547,23,0
1027,37660,549,24,0
1028,37660,550,25,0
1029,37660,551,26,0
1030,37660,552,27,0
1031,37660,553,28,0
1032,37660,554,29,0
1033,37660,555,30,0
1034,37660,557,31,0
1035,37660,558,32,0
1036,37660,559,33,0
1037,37660,561,34,0
1038,37660,562,35,0
1039,37660,563,36,0
2003,37660,565,37,0
2125,37660,566,38,0
2127,37660,568,39,1
3028,37661,511,1,0
3027,37661,512,2,0
3032,37661,513,3,0
3002,37661,514,4,0
3037,37661,516,5,0
3006,37661,516,6,0
3007,37661,518,7,0
1322,37661,522,8,0
1323,37661,523,9,0
1324,37661,525,10,0
1325,37661,526,11,0
1470,37661,527,12,0
1327,37661,528,13,0
1212,37661,529,14,0
1213,37661,531,15,0
1057,37661,533,16,0
1056,37661,535,17,0
1055,37661,537,18,0
1054,37661,539,19,0
1023,37661,542,20,0
1016,37661,544,21,0
1025,37661,546,22,0
1026,37661,547,23,0
1027,37661,549,24,0
1028,37661,550,25,0
1029,37661,551,26,0
1030,37661,552,27,0
1031,37661,553,28,0
1032,37661,554,29,0
1033,37661,555,30,0
1034,37661,557,31,0
1035,37661,558,32,0
1036,37661,559,33,0
1037,37661,561,34,0
1038,37661,562,35,0
1039,37661,563,36,0
2003,37661,565,37,0
2125,37661,566,38,0
2127,37661,568,39,1
3028,37662,511,1,0
3027,37662,512,2,0
3032,37662,513,3,0
3002,37662,514,4,0
3037,37662,516,5,0
3006,37662,516,6,0
3007,37662,518,7,0
1322,37662,522,8,0
1323,37662,523,9,0
1324,37662,525,10,0
1325,37662,526,11,0
1470,37662,527,12,0
1327,37662,528,13,0
1212,37662,529,14,0
1213,37662,531,15,0
1057,37662,533,16,0
1056,37662,535,17,0
1055,37662,537,18,0
1054,37662,539,19,0
1023,37662,542,20,0
1016,37662,544,21,0
1025,37662,546,22,0
1026,37662,547,23,0
1027,37662,549,24,0
1028,37662,550,25,0
1029,37662,551,26,0
1030,37662,552,27,0
1031,37662,553,28,0
1032,37662,554,29,0
1033,37662,555,30,0
1034,37662,557,31,0
1035,37662,558,32,0
1036,37662,559,33,0
1037,37662,561,34,0
1038,37662,562,35,0
1039,37662,563,36,0
2003,37662,565,37,0
2125,37662,566,38,0
2127,37662,568,39,1
3028,37663,511,1,0
3027,37663,512,2,0
3032,37663,513,3,0
3002,37663,514,4,0
3037,37663,516,5,0
3006,37663,516,6,0
3007,37663,518,7,0
1322,37663,522,8,0
1323,37663,523,9,0
1324,37663,525,10,0
1325,37663,526,11,0
1470,37663,527,12,0
1327,37663,528,13,0
1212,37663,529,14,0
1213,37663,531,15,0
1057,37663,533,16,0
1056,37663,535,17,0
1055,37663,537,18,0
1054,37663,539,19,0
1023,37663,542,20,0
1016,37663,544,21,0
1025,37663,546,22,0
1026,37663,547,23,0
1027,37663,549,24,0
1028,37663,550,25,0
