arret_id,trajet_id,heure_depart,stop_sequence,terminus
2366,22594,1030,1,0
2367,22594,1035,2,0
2928,22594,1043,3,0
2911,22594,1044,4,0
2912,22594,1045,5,0
2913,22594,1046,6,0
2914,22594,1047,7,1
2366,22595,1030,1,0
2367,22595,1035,2,0
2928,22595,1043,3,0
2911,22595,1044,4,0
2912,22595,1045,5,0
2913,22595,1046,6,0
2914,22595,1047,7,1
2366,22596,1030,1,0
2367,22596,1035,2,0
2928,22596,1043,3,0
2911,22596,1044,4,0
2912,22596,1045,5,0
2913,22596,1046,6,0
2914,22596,1047,7,1
2366,22597,760,1,0
2367,22597,765,2,0
2928,22597,773,3,0
2911,22597,774,4,0
2912,22597,775,5,0
2913,22597,776,6,0
2914,22597,777,7,1
2922,22590,482,1,0
2923,22590,483,2,0
2924,22590,484,3,0
2927,22590,485,4,0
2930,22590,486,5,0
2367,22590,495,6,0
2366,22590,500,7,1
2922,22591,482,1,0
2923,22591,483,2,0
2924,22591,484,3,0
2927,22591,485,4,0
2930,22591,486,5,0
2367,22591,495,6,0
2366,22591,500,7,1
2922,22592,482,1,0
2923,22592,483,2,0
2924,22592,484,3,0
2927,22592,485,4,0
2930,22592,486,5,0
2367,22592,495,6,0
2366,22592,500,7,1
2366,22593,1030,1,0
2367,22593,1035,2,0
2928,22593,1043,3,0
2911,22593,1044,4,0
2912,22593,1045,5,0
2913,22593,1046,6,0
2914,22593,1047,7,1
2922,22588,482,1,0
2923,22588,483,2,0
2924,22588,484,3,0
2927,22588,485,4,0
2930,22588,486,5,0
2367,22588,495,6,0
2366,22588,500,7,1
2922,22589,482,1,0
2923,22589,483,2,0
2924,22589,484,3,0
2927,22589,485,4,0
2930,22589,486,5,0
2367,22589,495,6,0
2366,22589,500,7,1
