arret_id,trajet_id,heure_depart,stop_sequence,terminus
9141,42604,531,1,0
2019,42604,541,2,0
2020,42604,543,3,0
2021,42604,545,4,0
2022,42604,546,5,0
2023,42604,547,6,0
2024,42604,548,7,0
2025,42604,549,8,0
2026,42604,550,9,0
2027,42604,551,10,0
2028,42604,552,11,0
2052,42604,555,12,1
2052,42600,1060,1,0
2008,42600,1063,2,0
2009,42600,1064,3,0
2010,42600,1065,4,0
2011,42600,1066,5,0
2012,42600,1067,6,0
2013,42600,1068,7,0
2014,42600,1069,8,0
2015,42600,1070,9,0
2016,42600,1072,10,0
2017,42600,1073,11,0
1056,42600,1086,12,1
1663,42601,484,1,0
2052,42601,502,2,1
2052,42602,755,1,0
2008,42602,758,2,0
2009,42602,759,3,0
2010,42602,760,4,0
2011,42602,761,5,0
2012,42602,762,6,0
2013,42602,763,7,0
2014,42602,764,8,0
2015,42602,765,9,0
2016,42602,767,10,0
2017,42602,768,11,0
1056,42602,781,12,1
9141,42603,478,1,0
2019,42603,488,2,0
2020,42603,490,3,0
2021,42603,492,4,0
2022,42603,493,5,0
2023,42603,494,6,0
2024,42603,495,7,0
2025,42603,496,8,0
2026,42603,497,9,0
2027,42603,498,10,0
2028,42603,499,11,0
2052,42603,502,12,1
1167,28509,531,1,0
2019,28509,542,2,0
2020,28509,543,3,0
2021,28509,545,4,0
2022,28509,546,5,0
2023,28509,547,6,0
2024,28509,548,7,0
2025,28509,549,8,0
2026,28509,550,9,0
2027,28509,551,10,0
2028,28509,552,11,0
2052,28509,555,12,1
1167,28508,531,1,0
2019,28508,542,2,0
2020,28508,543,3,0
2021,28508,545,4,0
2022,28508,546,5,0
2023,28508,547,6,0
2024,28508,548,7,0
2025,28508,549,8,0
2026,28508,550,9,0
2027,28508,551,10,0
2028,28508,552,11,0
2052,28508,555,12,1
2052,28514,1060,1,0
2008,28514,1063,2,0
2009,28514,1064,3,0
2010,28514,1065,4,0
2011,28514,1066,5,0
2012,28514,1067,6,0
2013,28514,1068,7,0
2014,28514,1069,8,0
2015,28514,1070,9,0
2016,28514,1072,10,0
2017,28514,1073,11,0
1056,28514,1086,12,1
2052,28515,1060,1,0
2008,28515,1063,2,0
2009,28515,1064,3,0
2010,28515,1065,4,0
2011,28515,1066,5,0
2012,28515,1067,6,0
2013,28515,1068,7,0
2014,28515,1069,8,0
2015,28515,1070,9,0
2016,28515,1072,10,0
2017,28515,1073,11,0
