arret_id,trajet_id,heure_depart,stop_sequence,terminus
1663,1550,467,1,0
1171,1550,472,2,0
1151,1550,477,3,0
1638,1550,481,4,0
1619,1550,483,5,1
1663,1547,467,1,0
1171,1547,472,2,0
1151,1547,477,3,0
1638,1547,481,4,0
1619,1547,483,5,1
1663,1546,455,1,0
1171,1546,460,2,0
1151,1546,465,3,0
1638,1546,468,4,0
1619,1546,470,5,1
1663,1545,455,1,0
1171,1545,460,2,0
1151,1545,465,3,0
1638,1545,468,4,0
1619,1545,470,5,1
1663,1544,455,1,0
1171,1544,460,2,0
1151,1544,465,3,0
1638,1544,468,4,0
1619,1544,470,5,1
1663,1543,455,1,0
1171,1543,460,2,0
1151,1543,465,3,0
1638,1543,468,4,0
1619,1543,470,5,1
1663,1542,455,1,0
1171,1542,460,2,0
1151,1542,465,3,0
1638,1542,468,4,0
1619,1542,470,5,1
1663,1549,467,1,0
1171,1549,472,2,0
1151,1549,477,3,0
1638,1549,481,4,0
1619,1549,483,5,1
1663,1548,467,1,0
1171,1548,472,2,0
1151,1548,477,3,0
1638,1548,481,4,0
1619,1548,483,5,1
1663,1551,467,1,0
1171,1551,472,2,0
1151,1551,477,3,0
1638,1551,481,4,0
1619,1551,483,5,1
