arret_id,trajet_id,heure_depart,stop_sequence,terminus
4260,24344,471,1,0
4322,24344,477,2,0
4305,24344,480,3,0
4306,24344,483,4,0
4312,24344,484,5,0
4302,24344,488,6,0
3881,24344,500,7,1
3881,24346,1025,1,0
4319,24346,1033,2,0
4322,24346,1037,3,0
4305,24346,1039,4,0
4306,24346,1041,5,0
4312,24346,1042,6,0
4263,24346,1048,7,1
4260,24345,471,1,0
4322,24345,477,2,0
4305,24345,480,3,0
4306,24345,483,4,0
4312,24345,484,5,0
4302,24345,488,6,0
3881,24345,500,7,1
3881,24347,760,1,0
4319,24347,768,2,0
4322,24347,772,3,0
4305,24347,774,4,0
4306,24347,776,5,0
4312,24347,777,6,0
4263,24347,783,7,1
