arret_id,trajet_id,heure_depart,stop_sequence,terminus
drlaene,588,1064,1,0
mozart2,588,1064,2,0
forgebe2,588,1065,3,0
gentilh2,588,1067,4,0
chopi2,588,1069,5,0
chevahs2,588,1071,6,0
macheva2,588,1072,7,0
fonderi2,588,1073,8,0
pommier2,588,1074,9,0
troncha2,588,1078,10,0
tespsps2,588,1079,11,0
bgstsul2,588,1080,12,0
chesnai2,588,1081,13,0
cropy,588,1082,14,1
cropy,4702,520,1,0
chesnai1,4702,521,2,0
bgstsul1,4702,522,3,0
tespsps1,4702,523,4,0
troncha1,4702,524,5,0
landesd1,4702,525,6,0
oliveri1,4702,525,7,0
ptehubl1,4702,528,8,0
couneu1,4702,529,9,0
chgiron1,4702,530,10,0
tihouit1,4702,531,11,0
lbouhar1,4702,537,12,0
longgau1,4702,538,13,0
fouggal3,4702,539,14,0
lycurie4,4702,541,15,0
painlev1,4702,543,16,0
metz1,4702,544,17,0
brizeux1,4702,546,18,0
dieu1,4702,549,19,0
steannec,4702,550,20,1
cropy,4955,390,1,0
chesnai1,4955,391,2,0
bgstsul1,4955,392,3,0
tespsps1,4955,393,4,0
troncha1,4955,394,5,0
landesd1,4955,395,6,0
oliveri1,4955,395,7,0
ptehubl1,4955,398,8,0
couneu1,4955,399,9,0
chgiron1,4955,400,10,0
tihouit1,4955,401,11,0
lbouhar1,4955,407,12,0
longgau1,4955,408,13,0
fouggal3,4955,409,14,0
lycurie4,4955,411,15,0
painlev1,4955,413,16,0
metz1,4955,414,17,0
brizeux1,4955,416,18,0
dieu1,4955,419,19,0
steannec,4955,420,20,1
steannec,261,1060,1,0
diee2,261,1061,2,0
brizeux2,261,1063,3,0
metz2,261,1065,4,0
painlen1,261,1066,5,0
lycurie5,261,1069,6,0
fouggal2,261,1070,7,0
longgau2,261,1071,8,0
lbouhar2,261,1072,9,0
tihouit2,261,1078,10,0
chgiron2,261,1079,11,0
couneu2,261,1080,12,0
ptehubl2,261,1081,13,0
oliveri2,261,1083,14,0
landstd2,261,1084,15,0
troncha2,261,1085,16,0
tespsps2,261,1086,17,0
bgstsul2,261,1087,18,0
chesnai2,261,1089,19,0
cropy,261,1090,20,1
lbouhar1,897,1042,1,0
longgau1,897,1043,2,0
fouggal3,897,1044,3,0
lycurie4,897,1046,4,0
painlev1,897,1048,5,0
metz1,897,1049,6,0
brizeux1,897,1051,7,0
dieu1,897,1054,8,0
steannec,897,1055,9,1
cropy,2413,1130,1,0
chesnai1,2413,1131,2,0
bgstsul1,2413,1132,3,0
tespsps1,2413,1133,4,0
troncha1,2413,1134,5,0
landesd1,2413,1135,6,0
oliveri1,2413,1135,7,0
ptehubl1,2413,1138,8,0
couneu1,2413,1139,9,0
chgiron1,2413,1140,10,0
tihouit1,2413,1141,11,0
lbouhar1,2413,1147,12,0
longgau1,2413,1148,13,0
fouggal3,2413,1149,14,0
lycurie4,2413,1151,15,0
painlev1,2413,1153,16,0
metz1,2413,1154,17,0
brizeux1,2413,1156,18,0
dieu1,2413,1159,19,0
steannec,2413,1160,20,1
steannec,1296,425,1,0
diee2,1296,426,2,0
brizeux2,1296,428,3,0
metz2,1296,430,4,0
painlen1,1296,431,5,0
lycurie5,1296,434,6,0
fouggal2,1296,435,7,0
longgau2,1296,436,8,0
lbouhar2,1296,437,9,0
tihouit2,1296,443,10,0
chgiron2,1296,444,11,0
couneu2,1296,445,12,0
ptehubl2,1296,446,13,0
oliveri2,1296,448,14,0
landstd2,1296,449,15,0
troncha2,1296,450,16,0
tespsps2,1296,451,17,0
bgstsul2,1296,452,18,0
chesnai2,1296,454,19,0
cropy,1296,455,20,1
drlaene,4491,884,1,0
mozart2,4491,884,2,0
forgebe2,4491,885,3,0
gentilh2,4491,887,4,0
chopi2,4491,889,5,0
chevahs2,4491,891,6,0
macheva2,4491,892,7,0
fonderi2,4491,893,8,0
pommier2,4491,894,9,0
troncha2,4491,898,10,0
tespsps2,4491,899,11,0
bgstsul2,4491,900,12,0
chesnai2,4491,901,13,0
cropy,4491,902,14,1
cropy,4448,1060,1,0
chesnai1,4448,1061,2,0
bgstsul1,4448,1062,3,0
tespsps1,4448,1063,4,0
troncha1,4448,1064,5,0
landesd1,4448,1065,6,0
oliveri1,4448,1065,7,0
ptehubl1,4448,1068,8,0
couneu1,4448,1069,9,0
chgiron1,4448,1070,10,0
tihouit1,4448,1071,11,0
lbouhar1,4448,1077,12,0
longgau1,4448,1078,13,0
fouggal3,4448,1079,14,0
lycurie4,4448,1081,15,0
painlev1,4448,1083,16,0
metz1,4448,1084,17,0
brizeux1,4448,1086,18,0
dieu1,4448,1089,19,0
steannec,4448,1090,20,1
steannec,1102,1130,1,0
diee2,1102,1131,2,0
brizeux2,1102,1133,3,0
metz2,1102,1135,4,0
painlen1,1102,1136,5,0
lycurie5,1102,1139,6,0
fouggal2,1102,1140,7,0
longgau2,1102,1141,8,0
lbouhar2,1102,1142,9,0
tihouit2,1102,1148,10,0
chgiron2,1102,1149,11,0
couneu2,1102,1150,12,0
ptehubl2,1102,1151,13,0
oliveri2,1102,1153,14,0
landstd2,1102,1154,15,0
troncha2,1102,1155,16,0
tespsps2,1102,1156,17,0
bgstsul2,1102,1157,18,0
chesnai2,1102,1159,19,0
cropy,1102,1160,20,1
cropy,1063,455,1,0
chesnai1,1063,456,2,0
bgstsul1,1063,457,3,0
tespsps1,1063,458,4,0
troncha1,1063,459,5,0
landesd1,1063,460,6,0
oliveri1,1063,460,7,0
ptehubl1,1063,463,8,0
couneu1,1063,464,9,0
chgiron1,1063,465,10,0
tihouit1,1063,466,11,0
lbouhar1,1063,472,12,0
longgau1,1063,473,13,0
fouggal3,1063,474,14,0
lycurie4,1063,476,15,0
painlev1,1063,478,16,0
metz1,1063,479,17,0
brizeux1,1063,481,18,0
dieu1,1063,484,19,0
steannec,1063,485,20,1
steannec,2104,1025,1,0
diee2,2104,1026,2,0
brizeux2,2104,1028,3,0
metz2,2104,1030,4,0
painlen1,2104,1031,5,0
lycurie5,2104,1034,6,0
fouggal2,2104,1035,7,0
longgau2,2104,1036,8,0
lbouhar2,2104,1037,9,0
tihouit2,2104,1043,10,0
chgiron2,2104,1044,11,0
couneu2,2104,1045,12,0
ptehubl2,2104,1046,13,0
oliveri2,2104,1048,14,0
landstd2,2104,1049,15,0
troncha2,2104,1050,16,0
tespsps2,2104,1051,17,0
bgstsul2,2104,1052,18,0
chesnai2,2104,1054,19,0
cropy,2104,1055,20,1
drlaene,2131,1244,1,0
mozart2,2131,1244,2,0
forgebe2,2131,1245,3,0
gentilh2,2131,1247,4,0
chopi2,2131,1249,5,0
chevahs2,2131,1251,6,0
macheva2,2131,1252,7,0
fonderi2,2131,1253,8,0
pommier2,2131,1254,9,0
troncha2,2131,1258,10,0
tespsps2,2131,1259,11,0
bgstsul2,2131,1260,12,0
chesnai2,2131,1261,13,0
cropy,2131,1262,14,1
drlaene,3324,944,1,0
mozart2,3324,944,2,0
forgebe2,3324,945,3,0
gentilh2,3324,947,4,0
chopi2,3324,949,5,0
chevahs2,3324,951,6,0
macheva2,3324,952,7,0
fonderi2,3324,953,8,0
pommier2,3324,954,9,0
troncha2,3324,958,10,0
tespsps2,3324,959,11,0
bgstsul2,3324,960,12,0
chesnai2,3324,961,13,0
cropy,3324,962,14,1
drlaene,3310,1184,1,0
mozart2,3310,1184,2,0
forgebe2,3310,1185,3,0
gentilh2,3310,1187,4,0
chopi2,3310,1189,5,0
chevahs2,3310,1191,6,0
macheva2,3310,1192,7,0
fonderi2,3310,1193,8,0
pommier2,3310,1194,9,0
troncha2,3310,1198,10,0
tespsps2,3310,1199,11,0
bgstsul2,3310,1200,12,0
chesnai2,3310,1201,13,0
cropy,3310,1202,14,1
steannec,4031,1095,1,0
diee2,4031,1096,2,0
brizeux2,4031,1098,3,0
metz2,4031,1100,4,0
painlen1,4031,1101,5,0
lycurie5,4031,1104,6,0
fouggal2,4031,1105,7,0
longgau2,4031,1106,8,0
lbouhar2,4031,1107,9,0
tihouit2,4031,1113,10,0
chgiron2,4031,1114,11,0
couneu2,4031,1115,12,0
ptehubl2,4031,1116,13,0
oliveri2,4031,1118,14,0
landstd2,4031,1119,15,0
troncha2,4031,1120,16,0
tespsps2,4031,1121,17,0
bgstsul2,4031,1122,18,0
chesnai2,4031,1124,19,0
cropy,4031,1125,20,1
cropy,3623,1095,1,0
chesnai1,3623,1096,2,0
bgstsul1,3623,1097,3,0
tespsps1,3623,1098,4,0
troncha1,3623,1099,5,0
landesd1,3623,1100,6,0
oliveri1,3623,1100,7,0
ptehubl1,3623,1103,8,0
couneu1,3623,1104,9,0
chgiron1,3623,1105,10,0
tihouit1,3623,1106,11,0
lbouhar1,3623,1112,12,0
longgau1,3623,1113,13,0
fouggal3,3623,1114,14,0
lycurie4,3623,1116,15,0
painlev1,3623,1118,16,0
metz1,3623,1119,17,0
brizeux1,3623,1121,18,0
dieu1,3623,1124,19,0
steannec,3623,1125,20,1
steannec,3657,1165,1,0
diee2,3657,1166,2,0
brizeux2,3657,1168,3,0
metz2,3657,1170,4,0
painlen1,3657,1171,5,0
