arret_id,trajet_id,heure_depart,stop_sequence,terminus
parcspo1,1866,432,1,0
langloi1,1866,432,2,0
chcente1,1866,434,3,0
centnov1,1866,434,4,0
eclose1,1866,437,5,0
garvern1,1866,442,6,0
mailla1,1866,443,7,0
colvern1,1866,445,8,0
popla1,1866,452,9,1
parcspo1,1859,432,1,0
langloi1,1859,432,2,0
chcente1,1859,434,3,0
centnov1,1859,434,4,0
eclose1,1859,437,5,0
garvern1,1859,442,6,0
mailla1,1859,443,7,0
colvern1,1859,445,8,0
popla1,1859,454,9,1
popla1,2909,1110,1,0
colvern2,2909,1119,2,0
mailla2,2909,1121,3,0
garvern2,2909,1122,4,0
eclose2,2909,1126,5,0
bellnou2,2909,1127,6,0
centnov2,2909,1128,7,0
chcente2,2909,1129,8,0
langloi2,2909,1131,9,0
parcspo1,2909,1132,10,1
parcspo1,4616,1200,1,0
langloi1,4616,1200,2,0
chcente1,4616,1202,3,0
centnov1,4616,1202,4,0
eclose1,4616,1205,5,0
garvern1,4616,1210,6,0
mailla1,4616,1211,7,0
colvern1,4616,1213,8,0
popla1,4616,1220,9,1
parcspo1,414,490,1,0
langloi1,414,490,2,0
chcente1,414,492,3,0
centnov1,414,492,4,0
eclose1,414,495,5,0
garvern1,414,500,6,0
mailla1,414,501,7,0
colvern1,414,503,8,0
popla1,414,512,9,1
parcspo1,413,490,1,0
langloi1,413,490,2,0
chcente1,413,492,3,0
centnov1,413,492,4,0
eclose1,413,495,5,0
garvern1,413,500,6,0
mailla1,413,501,7,0
colvern1,413,503,8,0
popla1,413,510,9,1
parcspo1,460,1080,1,0
langloi1,460,1080,2,0
chcente1,460,1082,3,0
centnov1,460,1082,4,0
eclose1,460,1085,5,0
garvern1,460,1090,6,0
mailla1,460,1091,7,0
colvern1,460,1093,8,0
popla1,460,1100,9,1
popla1,1790,930,1,0
colvern2,1790,938,2,0
mailla2,1790,940,3,0
garvern2,1790,941,4,0
eclose2,1790,945,5,0
bellnou2,1790,946,6,0
centnov2,1790,947,7,0
chcente2,1790,948,8,0
langloi2,1790,950,9,0
parcspo1,1790,951,10,1
popla1,50,1170,1,0
colvern2,50,1177,2,0
mailla2,50,1179,3,0
garvern2,50,1180,4,0
eclose2,50,1184,5,0
bellnou2,50,1185,6,0
centnov2,50,1186,7,0
chcente2,50,1187,8,0
langloi2,50,1189,9,0
parcspo1,50,1190,10,1
popla1,492,870,1,0
colvern2,492,878,2,0
mailla2,492,880,3,0
garvern2,492,881,4,0
eclose2,492,885,5,0
bellnou2,492,886,6,0
centnov2,492,887,7,0
chcente2,492,888,8,0
langloi2,492,890,9,0
parcspo1,492,891,10,1
parcspo1,370,840,1,0
langloi1,370,840,2,0
chcente1,370,842,3,0
centnov1,370,842,4,0
eclose1,370,845,5,0
garvern1,370,850,6,0
mailla1,370,851,7,0
colvern1,370,853,8,0
popla1,370,860,9,1
parcspo1,1569,720,1,0
langloi1,1569,720,2,0
chcente1,1569,722,3,0
centnov1,1569,722,4,0
eclose1,1569,725,5,0
garvern1,1569,730,6,0
mailla1,1569,731,7,0
colvern1,1569,733,8,0
popla1,1569,740,9,1
popla1,4748,745,1,0
colvern2,4748,752,2,0
mailla2,4748,754,3,0
garvern2,4748,755,4,0
eclose2,4748,759,5,0
bellnou2,4748,760,6,0
centnov2,4748,761,7,0
chcente2,4748,762,8,0
langloi2,4748,764,9,0
parcspo1,4748,765,10,1
popla1,280,990,1,0
colvern2,280,998,2,0
mailla2,280,1000,3,0
garvern2,280,1001,4,0
eclose2,280,1005,5,0
bellnou2,280,1006,6,0
centnov2,280,1007,7,0
chcente2,280,1008,8,0
langloi2,280,1010,9,0
parcspo1,280,1011,10,1
parcspo1,299,600,1,0
langloi1,299,600,2,0
chcente1,299,602,3,0
centnov1,299,602,4,0
eclose1,299,605,5,0
garvern1,299,610,6,0
mailla1,299,611,7,0
colvern1,299,613,8,0
popla1,299,620,9,1
popla1,943,990,1,0
colvern2,943,997,2,0
mailla2,943,999,3,0
garvern2,943,1000,4,0
eclose2,943,1004,5,0
bellnou2,943,1005,6,0
centnov2,943,1006,7,0
chcente2,943,1007,8,0
langloi2,943,1009,9,0
parcspo1,943,1010,10,1
popla1,979,930,1,0
colvern2,979,937,2,0
mailla2,979,939,3,0
garvern2,979,940,4,0
eclose2,979,944,5,0
bellnou2,979,945,6,0
centnov2,979,946,7,0
chcente2,979,947,8,0
langloi2,979,949,9,0
parcspo1,979,950,10,1
popla1,4222,630,1,0
colvern2,4222,637,2,0
mailla2,4222,639,3,0
garvern2,4222,640,4,0
eclose2,4222,644,5,0
bellnou2,4222,645,6,0
centnov2,4222,646,7,0
chcente2,4222,647,8,0
langloi2,4222,649,9,0
parcspo1,4222,650,10,1
potepl2,2475,860,1,0
martich2,2475,862,2,0
hallerv2,2475,863,3,0
garenne2,2475,864,4,0
valdors2,2475,864,5,0
bretoni4,2475,865,6,0
hteabb2,2475,868,7,0
solidor2,2475,869,8,0
fossega2,2475,871,9,0
cxrouve2,2475,872,10,0
egvern2,2475,873,11,0
belaive2,2475,874,12,0
toucver2,2475,875,13,0
cxmalter,2475,876,14,0
mailla2,2475,879,15,0
garvern2,2475,880,16,0
eclose2,2475,884,17,0
bellnou2,2475,885,18,0
centnov2,2475,886,19,0
chcente2,2475,886,20,0
langloi2,2475,887,21,0
parcspo1,2475,888,22,1
parcspo1,2492,1020,1,0
langloi1,2492,1020,2,0
chcente1,2492,1022,3,0
centnov1,2492,1022,4,0
eclose1,2492,1025,5,0
garvern1,2492,1030,6,0
mailla1,2492,1031,7,0
colvern1,2492,1033,8,0
popla1,2492,1040,9,1
parcspo1,1395,545,1,0
langloi1,1395,545,2,0
chcente1,1395,547,3,0
centnov1,1395,547,4,0
eclose1,1395,550,5,0
garvern1,1395,555,6,0
mailla1,1395,556,7,0
colvern1,1395,558,8,0
popla1,1395,565,9,1
potepl2,1394,1230,1,0
martich2,1394,1232,2,0
hallerv2,1394,1233,3,0
garenne2,1394,1234,4,0
valdors2,1394,1234,5,0
bretoni4,1394,1235,6,0
hteabb2,1394,1238,7,0
solidor2,1394,1239,8,0
fossega2,1394,1241,9,0
cxrouve2,1394,1242,10,0
egvern2,1394,1243,11,0
belaive2,1394,1244,12,0
toucver2,1394,1244,13,0
cxmalter,1394,1245,14,0
mailla2,1394,1248,15,0
garvern2,1394,1250,16,0
eclose2,1394,1254,17,0
bellnou2,1394,1255,18,0
centnov2,1394,1256,19,0
chcente2,1394,1256,20,0
langloi2,1394,1257,21,0
parcspo1,1394,1258,22,0
plegsta1,1394,1266,23,0
stagare2,1394,1267,24,0
valosta2,1394,1267,25,0
laugar2,1394,1269,26,0
cheher2,1394,1271,27,0
maconu2,1394,1271,28,0
kildare2,1394,1272,29,0
huberd2,1394,1273,30,0
garecn,1394,1274,31,1
parcspo1,1364,660,1,0
langloi1,1364,660,2,0
chcente1,1364,662,3,0
centnov1,1364,662,4,0
eclose1,1364,665,5,0
garvern1,1364,670,6,0
mailla1,1364,671,7,0
colvern1,1364,673,8,0
popla1,1364,680,9,1
parcspo1,1322,900,1,0
langloi1,1322,900,2,0
chcente1,1322,902,3,0
centnov1,1322,902,4,0
eclose1,1322,905,5,0
garvern1,1322,910,6,0
mailla1,1322,911,7,0
colvern1,1322,913,8,0
popla1,1322,920,9,1
parcspo1,2316,780,1,0
langloi1,2316,780,2,0
chcente1,2316,782,3,0
centnov1,2316,782,4,0
