arret_id,trajet_id,heure_depart,stop_sequence,terminus
4652,56412,483,1,0
4653,56412,484,2,0
2501,56412,487,3,0
2534,56412,494,4,0
2504,56412,496,5,0
2505,56412,498,6,0
2506,56412,499,7,0
2507,56412,500,8,0
2508,56412,501,9,0
2509,56412,503,10,0
2510,56412,506,11,0
3752,56412,508,12,0
1508,56412,509,13,0
1233,56412,510,14,0
1235,56412,513,15,0
1238,56412,515,16,0
1239,56412,516,17,0
1542,56412,519,18,0
1242,56412,521,19,1
4652,56413,483,1,0
4653,56413,484,2,0
2501,56413,487,3,0
2534,56413,494,4,0
2504,56413,496,5,0
2505,56413,498,6,0
2506,56413,499,7,0
2507,56413,500,8,0
2508,56413,501,9,0
2509,56413,503,10,0
2510,56413,506,11,0
3752,56413,508,12,0
1508,56413,509,13,0
1233,56413,510,14,0
1235,56413,513,15,0
1238,56413,515,16,0
1239,56413,516,17,0
1542,56413,519,18,0
1242,56413,521,19,1
4652,56414,483,1,0
4653,56414,484,2,0
2501,56414,487,3,0
2534,56414,494,4,0
2504,56414,496,5,0
2505,56414,498,6,0
2506,56414,499,7,0
2507,56414,500,8,0
2508,56414,501,9,0
2509,56414,503,10,0
2510,56414,506,11,0
3752,56414,508,12,0
1508,56414,509,13,0
1233,56414,510,14,0
1235,56414,513,15,0
1238,56414,515,16,0
1239,56414,516,17,0
1542,56414,519,18,0
1242,56414,521,19,1
4652,56415,503,1,0
4653,56415,504,2,0
2501,56415,507,3,0
2534,56415,514,4,0
2504,56415,515,5,0
2505,56415,517,6,0
2506,56415,518,7,0
2507,56415,519,8,0
2508,56415,520,9,0
2509,56415,522,10,0
2510,56415,525,11,0
3752,56415,527,12,0
1508,56415,529,13,0
1233,56415,530,14,0
1235,56415,533,15,0
1238,56415,535,16,0
1239,56415,536,17,0
1542,56415,539,18,0
1242,56415,540,19,1
4652,56410,483,1,0
4653,56410,484,2,0
2501,56410,487,3,0
2534,56410,494,4,0
2504,56410,496,5,0
2505,56410,498,6,0
2506,56410,499,7,0
2507,56410,500,8,0
2508,56410,501,9,0
2509,56410,503,10,0
2510,56410,506,11,0
3752,56410,508,12,0
1508,56410,509,13,0
1233,56410,510,14,0
1235,56410,513,15,0
1238,56410,515,16,0
1239,56410,516,17,0
1542,56410,519,18,0
1242,56410,521,19,1
4652,56411,483,1,0
4653,56411,484,2,0
2501,56411,487,3,0
2534,56411,494,4,0
2504,56411,496,5,0
2505,56411,498,6,0
2506,56411,499,7,0
2507,56411,500,8,0
2508,56411,501,9,0
2509,56411,503,10,0
2510,56411,506,11,0
3752,56411,508,12,0
1508,56411,509,13,0
1233,56411,510,14,0
1235,56411,513,15,0
1238,56411,515,16,0
1239,56411,516,17,0
1542,56411,519,18,0
1242,56411,521,19,1
4652,56416,503,1,0
4653,56416,504,2,0
2501,56416,507,3,0
2534,56416,514,4,0
2504,56416,515,5,0
2505,56416,517,6,0
2506,56416,518,7,0
2507,56416,519,8,0
2508,56416,520,9,0
2509,56416,522,10,0
2510,56416,525,11,0
3752,56416,527,12,0
1508,56416,529,13,0
1233,56416,530,14,0
1235,56416,533,15,0
1238,56416,535,16,0
1239,56416,536,17,0
1542,56416,539,18,0
1242,56416,540,19,1
4652,56417,503,1,0
4653,56417,504,2,0
2501,56417,507,3,0
2534,56417,514,4,0
2504,56417,515,5,0
2505,56417,517,6,0
2506,56417,518,7,0
2507,56417,519,8,0
2508,56417,520,9,0
2509,56417,522,10,0
2510,56417,525,11,0
3752,56417,527,12,0
1508,56417,529,13,0
1233,56417,530,14,0
1235,56417,533,15,0
1238,56417,535,16,0
1239,56417,536,17,0
1542,56417,539,18,0
1242,56417,540,19,1
4652,56418,503,1,0
4653,56418,504,2,0
2501,56418,507,3,0
2534,56418,514,4,0
2504,56418,515,5,0
2505,56418,517,6,0
2506,56418,518,7,0
2507,56418,519,8,0
2508,56418,520,9,0
2509,56418,522,10,0
2510,56418,525,11,0
3752,56418,527,12,0
1508,56418,529,13,0
1233,56418,530,14,0
1235,56418,533,15,0
1238,56418,535,16,0
1239,56418,536,17,0
1542,56418,539,18,0
1242,56418,540,19,1
4652,56419,503,1,0
4653,56419,504,2,0
2501,56419,507,3,0
2534,56419,514,4,0
2504,56419,515,5,0
2505,56419,517,6,0
2506,56419,518,7,0
2507,56419,519,8,0
2508,56419,520,9,0
2509,56419,522,10,0
2510,56419,525,11,0
3752,56419,527,12,0
1508,56419,529,13,0
1233,56419,530,14,0
1235,56419,533,15,0
1238,56419,535,16,0
1239,56419,536,17,0
1542,56419,539,18,0
1242,56419,540,19,1
4652,56423,546,1,0
4653,56423,547,2,0
2501,56423,550,3,0
2534,56423,557,4,0
2504,56423,558,5,0
2505,56423,560,6,0
2506,56423,561,7,0
2507,56423,562,8,0
2508,56423,563,9,0
2509,56423,565,10,0
2510,56423,568,11,0
3752,56423,570,12,0
1508,56423,572,13,0
1233,56423,573,14,0
1235,56423,576,15,0
1238,56423,578,16,0
1239,56423,579,17,0
1542,56423,582,18,0
1242,56423,583,19,1
4652,56424,546,1,0
4653,56424,547,2,0
2501,56424,550,3,0
2534,56424,557,4,0
2504,56424,558,5,0
2505,56424,560,6,0
2506,56424,561,7,0
2507,56424,562,8,0
2508,56424,563,9,0
2509,56424,565,10,0
2510,56424,568,11,0
3752,56424,570,12,0
1508,56424,572,13,0
1233,56424,573,14,0
1235,56424,576,15,0
1238,56424,578,16,0
1239,56424,579,17,0
1542,56424,582,18,0
1242,56424,583,19,1
4652,56425,596,1,0
4653,56425,597,2,0
2501,56425,600,3,0
2534,56425,607,4,0
2504,56425,608,5,0
2505,56425,610,6,0
2506,56425,612,7,0
2507,56425,613,8,0
2508,56425,614,9,0
2509,56425,616,10,0
2510,56425,620,11,0
3752,56425,622,12,0
1508,56425,624,13,0
1233,56425,625,14,0
1235,56425,628,15,0
1238,56425,630,16,0
1239,56425,631,17,0
1542,56425,634,18,0
1242,56425,635,19,1
4652,56426,596,1,0
4653,56426,597,2,0
2501,56426,600,3,0
2534,56426,607,4,0
2504,56426,608,5,0
2505,56426,610,6,0
2506,56426,612,7,0
2507,56426,613,8,0
2508,56426,614,9,0
2509,56426,616,10,0
2510,56426,620,11,0
3752,56426,622,12,0
1508,56426,624,13,0
1233,56426,625,14,0
1235,56426,628,15,0
1238,56426,630,16,0
1239,56426,631,17,0
1542,56426,634,18,0
1242,56426,635,19,1
4652,56420,546,1,0
4653,56420,547,2,0
2501,56420,550,3,0
2534,56420,557,4,0
2504,56420,558,5,0
2505,56420,560,6,0
2506,56420,561,7,0
2507,56420,562,8,0
2508,56420,563,9,0
2509,56420,565,10,0
2510,56420,568,11,0
3752,56420,570,12,0
1508,56420,572,13,0
1233,56420,573,14,0
1235,56420,576,15,0
1238,56420,578,16,0
1239,56420,579,17,0
1542,56420,582,18,0
1242,56420,583,19,1
4652,56421,546,1,0
4653,56421,547,2,0
2501,56421,550,3,0
2534,56421,557,4,0
2504,56421,558,5,0
2505,56421,560,6,0
2506,56421,561,7,0
2507,56421,562,8,0
2508,56421,563,9,0
2509,56421,565,10,0
2510,56421,568,11,0
3752,56421,570,12,0
1508,56421,572,13,0
1233,56421,573,14,0
1235,56421,576,15,0
1238,56421,578,16,0
1239,56421,579,17,0
1542,56421,582,18,0
1242,56421,583,19,1
4652,56422,546,1,0
4653,56422,547,2,0
2501,56422,550,3,0
2534,56422,557,4,0
2504,56422,558,5,0
2505,56422,560,6,0
2506,56422,561,7,0
2507,56422,562,8,0
2508,56422,563,9,0
2509,56422,565,10,0
2510,56422,568,11,0
3752,56422,570,12,0
1508,56422,572,13,0
1233,56422,573,14,0
1235,56422,576,15,0
1238,56422,578,16,0
1239,56422,579,17,0
1542,56422,582,18,0
1242,56422,583,19,1
4652,56427,596,1,0
4653,56427,597,2,0
2501,56427,600,3,0
2534,56427,607,4,0
2504,56427,608,5,0
2505,56427,610,6,0
2506,56427,612,7,0
2507,56427,613,8,0
2508,56427,614,9,0
2509,56427,616,10,0
2510,56427,620,11,0
3752,56427,622,12,0
1508,56427,624,13,0
1233,56427,625,14,0
1235,56427,628,15,0
1238,56427,630,16,0
1239,56427,631,17,0
1542,56427,634,18,0
1242,56427,635,19,1
4652,56428,596,1,0
4653,56428,597,2,0
2501,56428,600,3,0
2534,56428,607,4,0
2504,56428,608,5,0
2505,56428,610,6,0
2506,56428,612,7,0
2507,56428,613,8,0
2508,56428,614,9,0
2509,56428,616,10,0
2510,56428,620,11,0
3752,56428,622,12,0
1508,56428,624,13,0
1233,56428,625,14,0
1235,56428,628,15,0
1238,56428,630,16,0
1239,56428,631,17,0
1542,56428,634,18,0
1242,56428,635,19,1
4652,56429,596,1,0
4653,56429,597,2,0
2501,56429,600,3,0
2534,56429,607,4,0
2504,56429,608,5,0
2505,56429,610,6,0
2506,56429,612,7,0
2507,56429,613,8,0
2508,56429,614,9,0
2509,56429,616,10,0
2510,56429,620,11,0
3752,56429,622,12,0
1508,56429,624,13,0
1233,56429,625,14,0
1235,56429,628,15,0
1238,56429,630,16,0
1239,56429,631,17,0
1542,56429,634,18,0
1242,56429,635,19,1
4652,56434,666,1,0
4653,56434,667,2,0
2501,56434,670,3,0
2534,56434,677,4,0
2504,56434,678,5,0
2505,56434,680,6,0
2506,56434,682,7,0
2507,56434,683,8,0
2508,56434,684,9,0
2509,56434,686,10,0
2510,56434,690,11,0
3752,56434,692,12,0
1508,56434,694,13,0
1233,56434,695,14,0
1235,56434,698,15,0
1238,56434,700,16,0
1239,56434,701,17,0
1542,56434,704,18,0
1242,56434,705,19,1
4652,56435,731,1,0
4653,56435,732,2,0
2501,56435,735,3,0
2534,56435,742,4,0
2504,56435,743,5,0
2505,56435,745,6,0
2506,56435,747,7,0
2507,56435,748,8,0
2508,56435,749,9,0
2509,56435,751,10,0
2510,56435,755,11,0
3752,56435,757,12,0
1508,56435,759,13,0
1233,56435,760,14,0
1235,56435,763,15,0
1238,56435,765,16,0
1239,56435,766,17,0
1542,56435,769,18,0
1242,56435,770,19,1
4652,56436,731,1,0
4653,56436,732,2,0
2501,56436,735,3,0
2534,56436,742,4,0
2504,56436,743,5,0
2505,56436,745,6,0
2506,56436,747,7,0
2507,56436,748,8,0
2508,56436,749,9,0
2509,56436,751,10,0
2510,56436,755,11,0
3752,56436,757,12,0
1508,56436,759,13,0
1233,56436,760,14,0
1235,56436,763,15,0
1238,56436,765,16,0
1239,56436,766,17,0
1542,56436,769,18,0
1242,56436,770,19,1
4652,56437,731,1,0
4653,56437,732,2,0
2501,56437,735,3,0
2534,56437,742,4,0
2504,56437,743,5,0
2505,56437,745,6,0
2506,56437,747,7,0
2507,56437,748,8,0
2508,56437,749,9,0
2509,56437,751,10,0
2510,56437,755,11,0
3752,56437,757,12,0
1508,56437,759,13,0
1233,56437,760,14,0
1235,56437,763,15,0
1238,56437,765,16,0
1239,56437,766,17,0
1542,56437,769,18,0
1242,56437,770,19,1
4652,56430,666,1,0
4653,56430,667,2,0
2501,56430,670,3,0
2534,56430,677,4,0
2504,56430,678,5,0
2505,56430,680,6,0
2506,56430,682,7,0
2507,56430,683,8,0
2508,56430,684,9,0
2509,56430,686,10,0
2510,56430,690,11,0
3752,56430,692,12,0
1508,56430,694,13,0
1233,56430,695,14,0
1235,56430,698,15,0
1238,56430,700,16,0
1239,56430,701,17,0
1542,56430,704,18,0
1242,56430,705,19,1
4652,56431,666,1,0
4653,56431,667,2,0
2501,56431,670,3,0
2534,56431,677,4,0
2504,56431,678,5,0
2505,56431,680,6,0
2506,56431,682,7,0
2507,56431,683,8,0
2508,56431,684,9,0
2509,56431,686,10,0
2510,56431,690,11,0
3752,56431,692,12,0
1508,56431,694,13,0
1233,56431,695,14,0
1235,56431,698,15,0
1238,56431,700,16,0
1239,56431,701,17,0
1542,56431,704,18,0
1242,56431,705,19,1
4652,56432,666,1,0
4653,56432,667,2,0
2501,56432,670,3,0
2534,56432,677,4,0
2504,56432,678,5,0
2505,56432,680,6,0
2506,56432,682,7,0
2507,56432,683,8,0
2508,56432,684,9,0
2509,56432,686,10,0
2510,56432,690,11,0
3752,56432,692,12,0
1508,56432,694,13,0
1233,56432,695,14,0
1235,56432,698,15,0
1238,56432,700,16,0
1239,56432,701,17,0
1542,56432,704,18,0
1242,56432,705,19,1
4652,56433,666,1,0
4653,56433,667,2,0
2501,56433,670,3,0
2534,56433,677,4,0
2504,56433,678,5,0
2505,56433,680,6,0
2506,56433,682,7,0
2507,56433,683,8,0
2508,56433,684,9,0
2509,56433,686,10,0
2510,56433,690,11,0
3752,56433,692,12,0
1508,56433,694,13,0
1233,56433,695,14,0
1235,56433,698,15,0
1238,56433,700,16,0
1239,56433,701,17,0
1542,56433,704,18,0
1242,56433,705,19,1
4652,56438,731,1,0
4653,56438,732,2,0
2501,56438,735,3,0
2534,56438,742,4,0
2504,56438,743,5,0
2505,56438,745,6,0
2506,56438,747,7,0
2507,56438,748,8,0
2508,56438,749,9,0
2509,56438,751,10,0
2510,56438,755,11,0
3752,56438,757,12,0
1508,56438,759,13,0
1233,56438,760,14,0
1235,56438,763,15,0
1238,56438,765,16,0
1239,56438,766,17,0
1542,56438,769,18,0
1242,56438,770,19,1
4652,56439,731,1,0
4653,56439,732,2,0
2501,56439,735,3,0
2534,56439,742,4,0
2504,56439,743,5,0
2505,56439,745,6,0
2506,56439,747,7,0
2507,56439,748,8,0
2508,56439,749,9,0
2509,56439,751,10,0
2510,56439,755,11,0
3752,56439,757,12,0
1508,56439,759,13,0
1233,56439,760,14,0
1235,56439,763,15,0
1238,56439,765,16,0
1239,56439,766,17,0
1542,56439,769,18,0
1242,56439,770,19,1
4652,56440,783,1,0
4653,56440,784,2,0
2501,56440,787,3,0
2534,56440,794,4,0
2504,56440,795,5,0
2505,56440,797,6,0
2506,56440,798,7,0
2507,56440,799,8,0
2508,56440,800,9,0
2509,56440,802,10,0
2510,56440,805,11,0
3752,56440,807,12,0
1508,56440,809,13,0
1233,56440,810,14,0
1235,56440,813,15,0
1238,56440,815,16,0
1239,56440,816,17,0
1542,56440,819,18,0
1242,56440,820,19,1
4652,56445,808,1,0
4653,56445,809,2,0
2501,56445,812,3,0
2534,56445,819,4,0
2504,56445,820,5,0
2505,56445,822,6,0
2506,56445,824,7,0
2507,56445,825,8,0
2508,56445,826,9,0
2509,56445,828,10,0
2510,56445,831,11,0
3752,56445,833,12,0
1508,56445,835,13,0
1233,56445,836,14,0
1235,56445,839,15,0
1238,56445,841,16,0
1239,56445,842,17,0
1542,56445,845,18,0
1242,56445,846,19,1
4652,56446,808,1,0
4653,56446,809,2,0
2501,56446,812,3,0
2534,56446,819,4,0
2504,56446,820,5,0
2505,56446,822,6,0
2506,56446,824,7,0
2507,56446,825,8,0
2508,56446,826,9,0
2509,56446,828,10,0
2510,56446,831,11,0
3752,56446,833,12,0
1508,56446,835,13,0
1233,56446,836,14,0
1235,56446,839,15,0
1238,56446,841,16,0
1239,56446,842,17,0
1542,56446,845,18,0
1242,56446,846,19,1
4652,56447,808,1,0
4653,56447,809,2,0
2501,56447,812,3,0
2534,56447,819,4,0
2504,56447,820,5,0
2505,56447,822,6,0
2506,56447,824,7,0
2507,56447,825,8,0
2508,56447,826,9,0
2509,56447,828,10,0
2510,56447,831,11,0
3752,56447,833,12,0
1508,56447,835,13,0
1233,56447,836,14,0
1235,56447,839,15,0
1238,56447,841,16,0
1239,56447,842,17,0
1542,56447,845,18,0
1242,56447,846,19,1
4652,56448,808,1,0
4653,56448,809,2,0
2501,56448,812,3,0
2534,56448,819,4,0
2504,56448,820,5,0
2505,56448,822,6,0
2506,56448,824,7,0
2507,56448,825,8,0
2508,56448,826,9,0
2509,56448,828,10,0
2510,56448,831,11,0
3752,56448,833,12,0
1508,56448,835,13,0
1233,56448,836,14,0
1235,56448,839,15,0
1238,56448,841,16,0
1239,56448,842,17,0
1542,56448,845,18,0
1242,56448,846,19,1
4652,56441,783,1,0
4653,56441,784,2,0
2501,56441,787,3,0
2534,56441,794,4,0
2504,56441,795,5,0
2505,56441,797,6,0
2506,56441,798,7,0
2507,56441,799,8,0
2508,56441,800,9,0
2509,56441,802,10,0
2510,56441,805,11,0
3752,56441,807,12,0
1508,56441,809,13,0
1233,56441,810,14,0
1235,56441,813,15,0
1238,56441,815,16,0
1239,56441,816,17,0
1542,56441,819,18,0
1242,56441,820,19,1
4652,56442,783,1,0
4653,56442,784,2,0
2501,56442,787,3,0
2534,56442,794,4,0
2504,56442,795,5,0
2505,56442,797,6,0
2506,56442,798,7,0
2507,56442,799,8,0
2508,56442,800,9,0
2509,56442,802,10,0
2510,56442,805,11,0
3752,56442,807,12,0
1508,56442,809,13,0
1233,56442,810,14,0
1235,56442,813,15,0
1238,56442,815,16,0
1239,56442,816,17,0
1542,56442,819,18,0
1242,56442,820,19,1
4652,56443,783,1,0
4653,56443,784,2,0
2501,56443,787,3,0
2534,56443,794,4,0
2504,56443,795,5,0
2505,56443,797,6,0
2506,56443,798,7,0
2507,56443,799,8,0
2508,56443,800,9,0
2509,56443,802,10,0
2510,56443,805,11,0
3752,56443,807,12,0
1508,56443,809,13,0
1233,56443,810,14,0
1235,56443,813,15,0
1238,56443,815,16,0
1239,56443,816,17,0
1542,56443,819,18,0
1242,56443,820,19,1
4652,56444,783,1,0
4653,56444,784,2,0
2501,56444,787,3,0
2534,56444,794,4,0
2504,56444,795,5,0
2505,56444,797,6,0
2506,56444,798,7,0
2507,56444,799,8,0
2508,56444,800,9,0
2509,56444,802,10,0
2510,56444,805,11,0
3752,56444,807,12,0
1508,56444,809,13,0
1233,56444,810,14,0
1235,56444,813,15,0
1238,56444,815,16,0
1239,56444,816,17,0
1542,56444,819,18,0
1242,56444,820,19,1
4652,56449,808,1,0
4653,56449,809,2,0
2501,56449,812,3,0
2534,56449,819,4,0
2504,56449,820,5,0
2505,56449,822,6,0
2506,56449,824,7,0
2507,56449,825,8,0
2508,56449,826,9,0
2509,56449,828,10,0
2510,56449,831,11,0
3752,56449,833,12,0
1508,56449,835,13,0
1233,56449,836,14,0
1235,56449,839,15,0
1238,56449,841,16,0
1239,56449,842,17,0
1542,56449,845,18,0
1242,56449,846,19,1
2534,56450,844,1,0
2504,56450,845,2,0
2505,56450,847,3,0
2506,56450,849,4,0
2507,56450,850,5,0
2508,56450,851,6,0
2509,56450,853,7,0
2510,56450,856,8,0
3752,56450,858,9,0
1508,56450,860,10,0
1233,56450,861,11,0
1235,56450,864,12,0
1238,56450,866,13,0
1239,56450,867,14,0
1542,56450,870,15,0
1242,56450,871,16,1
2534,56451,844,1,0
2504,56451,845,2,0
2505,56451,847,3,0
2506,56451,849,4,0
2507,56451,850,5,0
2508,56451,851,6,0
2509,56451,853,7,0
2510,56451,856,8,0
3752,56451,858,9,0
1508,56451,860,10,0
1233,56451,861,11,0
1235,56451,864,12,0
1238,56451,866,13,0
1239,56451,867,14,0
