arret_id,trajet_id,heure_depart,stop_sequence,terminus
3125,25006,458,1,0
3126,25006,459,2,0
3168,25006,460,3,0
3170,25006,461,4,0
3172,25006,463,5,0
3174,25006,465,6,0
3176,25006,468,7,0
2841,25006,485,8,1
3125,25005,458,1,0
3126,25005,459,2,0
3168,25005,460,3,0
3170,25005,461,4,0
3172,25005,463,5,0
3174,25005,465,6,0
3176,25005,468,7,0
2841,25005,485,8,1
3125,25008,458,1,0
3126,25008,459,2,0
3168,25008,460,3,0
3170,25008,461,4,0
3172,25008,463,5,0
3174,25008,465,6,0
3176,25008,468,7,0
2841,25008,485,8,1
3125,25007,458,1,0
3126,25007,459,2,0
3168,25007,460,3,0
3170,25007,461,4,0
3172,25007,463,5,0
3174,25007,465,6,0
3176,25007,468,7,0
2841,25007,485,8,1
3125,25009,458,1,0
3126,25009,459,2,0
3168,25009,460,3,0
3170,25009,461,4,0
3172,25009,463,5,0
3174,25009,465,6,0
3176,25009,468,7,0
2841,25009,485,8,1
2841,25014,740,1,0
3175,25014,757,2,0
3173,25014,758,3,0
3171,25014,760,4,0
3169,25014,762,5,0
3167,25014,763,6,0
3133,25014,764,7,0
3125,25014,765,8,0
3116,25014,768,9,0
3117,25014,769,10,0
3120,25014,771,11,0
3121,25014,772,12,0
3122,25014,775,13,1
2841,25011,1055,1,0
3175,25011,1072,2,0
3173,25011,1073,3,0
3171,25011,1075,4,0
3169,25011,1077,5,0
3167,25011,1078,6,0
3133,25011,1079,7,0
3125,25011,1080,8,0
3116,25011,1083,9,0
3117,25011,1084,10,0
3120,25011,1086,11,0
3121,25011,1087,12,0
3122,25011,1090,13,1
2841,25010,1055,1,0
3175,25010,1072,2,0
3173,25010,1073,3,0
3171,25010,1075,4,0
3169,25010,1077,5,0
3167,25010,1078,6,0
3133,25010,1079,7,0
3125,25010,1080,8,0
3116,25010,1083,9,0
3117,25010,1084,10,0
3120,25010,1086,11,0
3121,25010,1087,12,0
3122,25010,1090,13,1
2841,25013,1055,1,0
3175,25013,1072,2,0
3173,25013,1073,3,0
3171,25013,1075,4,0
3169,25013,1077,5,0
3167,25013,1078,6,0
3133,25013,1079,7,0
3125,25013,1080,8,0
3116,25013,1083,9,0
3117,25013,1084,10,0
3120,25013,1086,11,0
3121,25013,1087,12,0
3122,25013,1090,13,1
2841,25012,1055,1,0
3175,25012,1072,2,0
3173,25012,1073,3,0
3171,25012,1075,4,0
3169,25012,1077,5,0
3167,25012,1078,6,0
3133,25012,1079,7,0
3125,25012,1080,8,0
3116,25012,1083,9,0
3117,25012,1084,10,0
3120,25012,1086,11,0
3121,25012,1087,12,0
3122,25012,1090,13,1
