arret_id,trajet_id,heure_depart,stop_sequence,terminus
4721,24337,464,1,0
4711,24337,466,2,0
4709,24337,468,3,0
4701,24337,476,4,0
2365,24337,490,5,0
2366,24337,495,6,0
2367,24337,500,7,1
4721,24336,464,1,0
4711,24336,466,2,0
4709,24336,468,3,0
4701,24336,476,4,0
2365,24336,490,5,0
2366,24336,495,6,0
2367,24336,500,7,1
2367,24339,760,1,0
2366,24339,765,2,0
2365,24339,770,3,0
4700,24339,780,4,0
4710,24339,786,5,0
4712,24339,788,6,0
4722,24339,790,7,1
2367,24338,1030,1,0
2366,24338,1035,2,0
2365,24338,1040,3,0
4700,24338,1050,4,0
4710,24338,1056,5,0
4712,24338,1058,6,0
4722,24338,1060,7,1
