arret_id,trajet_id,heure_depart,stop_sequence,terminus
moubla1,3392,469,1,0
chverpn1,3392,470,2,0
mapope1,3392,471,3,0
rivaud1,3392,472,4,0
fontbla1,3392,472,5,0
renaiss1,3392,473,6,0
merel1,3392,476,7,0
parloch1,3392,477,8,0
pisccha1,3392,478,9,0
cornou1,3392,479,10,0
vxbourg1,3392,480,11,0
colpols4,3392,481,12,0
frevi03,3392,493,13,1
frevi03,4623,1050,1,0
colpols3,4623,1062,2,0
vxbourg2,4623,1063,3,0
cornou2,4623,1064,4,0
pisccha2,4623,1065,5,0
parloch2,4623,1066,6,0
merel2,4623,1067,7,0
renaiss2,4623,1069,8,0
fontbla2,4623,1070,9,0
rivaud2,4623,1071,10,0
mapope2,4623,1072,11,0
chverpp2,4623,1072,12,0
moubla2,4623,1073,13,1
frevi03,1786,1095,1,0
colpols3,1786,1107,2,0
vxbourg2,1786,1108,3,0
cornou2,1786,1109,4,0
pisccha2,1786,1110,5,0
parloch2,1786,1111,6,0
merel2,1786,1112,7,0
renaiss2,1786,1114,8,0
fontbla2,1786,1115,9,0
rivaud2,1786,1116,10,0
mapope2,1786,1117,11,0
chverpp2,1786,1117,12,0
moubla2,1786,1118,13,1
moubla1,4887,437,1,0
chverpn1,4887,438,2,0
mapope1,4887,439,3,0
rivaud1,4887,440,4,0
fontbla1,4887,440,5,0
renaiss1,4887,441,6,0
merel1,4887,444,7,0
parloch1,4887,445,8,0
pisccha1,4887,446,9,0
cornou1,4887,447,10,0
vxbourg1,4887,448,11,0
colpols4,4887,449,12,0
frevi03,4887,459,13,1
frevi03,985,1020,1,0
colpols3,985,1032,2,0
vxbourg2,985,1033,3,0
cornou2,985,1034,4,0
pisccha2,985,1035,5,0
parloch2,985,1036,6,0
merel2,985,1037,7,0
renaiss2,985,1039,8,0
fontbla2,985,1040,9,0
rivaud2,985,1041,10,0
mapope2,985,1042,11,0
chverpp2,985,1042,12,0
moubla2,985,1043,13,1
frevi03,2357,1080,1,0
colpols3,2357,1092,2,0
vxbourg2,2357,1093,3,0
cornou2,2357,1094,4,0
pisccha2,2357,1095,5,0
parloch2,2357,1096,6,0
merel2,2357,1097,7,0
renaiss2,2357,1099,8,0
fontbla2,2357,1100,9,0
rivaud2,2357,1101,10,0
mapope2,2357,1102,11,0
chverpp2,2357,1102,12,0
moubla2,2357,1103,13,1
frevi03,1258,1125,1,0
colpols3,1258,1137,2,0
vxbourg2,1258,1138,3,0
cornou2,1258,1139,4,0
pisccha2,1258,1140,5,0
parloch2,1258,1141,6,0
merel2,1258,1142,7,0
renaiss2,1258,1144,8,0
fontbla2,1258,1145,9,0
rivaud2,1258,1146,10,0
mapope2,1258,1147,11,0
chverpp2,1258,1147,12,0
moubla2,1258,1148,13,1
moubla1,4393,422,1,0
chverpn1,4393,423,2,0
mapope1,4393,424,3,0
rivaud1,4393,425,4,0
fontbla1,4393,425,5,0
renaiss1,4393,426,6,0
merel1,4393,429,7,0
parloch1,4393,430,8,0
pisccha1,4393,431,9,0
cornou1,4393,432,10,0
vxbourg1,4393,433,11,0
colpols4,4393,434,12,0
frevi03,4393,444,13,1
moubla1,6368,482,1,0
chverpn1,6368,483,2,0
mapope1,6368,484,3,0
rivaud1,6368,485,4,0
fontbla1,6368,485,5,0
renaiss1,6368,486,6,0
merel1,6368,489,7,0
parloch1,6368,490,8,0
pisccha1,6368,491,9,0
cornou1,6368,492,10,0
vxbourg1,6368,493,11,0
colpols4,6368,494,12,0
frevi03,6368,506,13,1
