arret_id,trajet_id,heure_depart,stop_sequence,terminus
3881,24500,1025,1,0
3880,24500,1030,2,0
4208,24500,1040,3,0
4209,24500,1042,4,0
4203,24500,1043,5,0
4211,24500,1044,6,0
4212,24500,1046,7,1
3881,24501,1025,1,0
3880,24501,1030,2,0
4208,24501,1040,3,0
4209,24501,1042,4,0
4203,24501,1043,5,0
4211,24501,1044,6,0
4212,24501,1046,7,1
3881,24498,1025,1,0
3880,24498,1030,2,0
4208,24498,1040,3,0
4209,24498,1042,4,0
4203,24498,1043,5,0
4211,24498,1044,6,0
4212,24498,1046,7,1
3881,24497,760,1,0
3880,24497,765,2,0
4208,24497,775,3,0
4209,24497,777,4,0
4203,24497,778,5,0
4211,24497,779,6,0
4212,24497,781,7,1
3881,24499,1025,1,0
3880,24499,1030,2,0
4208,24499,1040,3,0
4209,24499,1042,4,0
4203,24499,1043,5,0
4211,24499,1044,6,0
4212,24499,1046,7,1
3881,24490,1025,1,0
3880,24490,1030,2,0
4208,24490,1040,3,0
4209,24490,1042,4,0
4203,24490,1043,5,0
4211,24490,1044,6,0
4212,24490,1046,7,1
4210,24492,481,1,0
4204,24492,483,2,0
4205,24492,485,3,0
3880,24492,492,4,0
3881,24492,500,5,1
3881,24491,1025,1,0
3880,24491,1030,2,0
4208,24491,1040,3,0
4209,24491,1042,4,0
4203,24491,1043,5,0
4211,24491,1044,6,0
4212,24491,1046,7,1
4210,24494,481,1,0
4204,24494,483,2,0
4205,24494,485,3,0
3880,24494,492,4,0
3881,24494,500,5,1
4210,24493,481,1,0
4204,24493,483,2,0
4205,24493,485,3,0
3880,24493,492,4,0
3881,24493,500,5,1
4210,24496,481,1,0
4204,24496,483,2,0
4205,24496,485,3,0
3880,24496,492,4,0
3881,24496,500,5,1
4210,24495,481,1,0
4204,24495,483,2,0
4205,24495,485,3,0
3880,24495,492,4,0
3881,24495,500,5,1
3881,24487,760,1,0
3880,24487,765,2,0
4208,24487,775,3,0
4209,24487,777,4,0
4203,24487,778,5,0
4211,24487,779,6,0
4212,24487,781,7,1
4201,24486,478,1,0
4202,24486,479,2,0
4210,24486,481,3,0
4204,24486,483,4,0
4205,24486,485,5,0
3880,24486,492,6,0
3881,24486,500,7,1
3881,24489,1025,1,0
3880,24489,1030,2,0
4208,24489,1040,3,0
4209,24489,1042,4,0
4203,24489,1043,5,0
4211,24489,1044,6,0
4212,24489,1046,7,1
3881,24488,1025,1,0
3880,24488,1030,2,0
4208,24488,1040,3,0
4209,24488,1042,4,0
4203,24488,1043,5,0
4211,24488,1044,6,0
4212,24488,1046,7,1
4201,24483,478,1,0
4202,24483,479,2,0
4210,24483,481,3,0
4204,24483,483,4,0
4205,24483,485,5,0
3880,24483,492,6,0
3881,24483,500,7,1
4201,24482,478,1,0
4202,24482,479,2,0
4210,24482,481,3,0
4204,24482,483,4,0
4205,24482,485,5,0
3880,24482,492,6,0
3881,24482,500,7,1
4201,24485,478,1,0
4202,24485,479,2,0
4210,24485,481,3,0
4204,24485,483,4,0
4205,24485,485,5,0
3880,24485,492,6,0
3881,24485,500,7,1
4201,24484,478,1,0
4202,24484,479,2,0
4210,24484,481,3,0
4204,24484,483,4,0
4205,24484,485,5,0
3880,24484,492,6,0
3881,24484,500,7,1
