arret_id,trajet_id,heure_depart,stop_sequence,terminus
gautrais,5,980,1,0
rossel1,5,981,2,0
pommer1,5,981,3,0
grimaul1,5,982,4,0
martisj1,5,985,5,0
lyjmou1,5,986,6,0
epimed1,5,987,7,0
marin1,5,987,8,0
jaures1,5,988,9,0
blosne1,5,989,10,0
gaitedo1,5,990,11,0
rablais1,5,991,12,0
eccxve1,5,992,13,0
pigblan1,5,994,14,0
pisbreq1,5,994,15,0
lybrequ1,5,995,16,0
lybrqsu1,5,995,17,0
norvege1,5,996,18,0
canacha2,5,997,19,0
bospho2,5,997,20,0
alma1,5,998,21,0
frevill1,5,1001,22,0
argaun1,5,1002,23,0
clemenc1,5,1003,24,0
combes1,5,1004,25,0
binquen1,5,1006,26,0
colbinq1,5,1007,27,0
triangl2,5,1010,28,0
torigne1,5,1011,29,0
hopisud3,5,1012,30,0
leblosn1,5,1013,31,0
galicie2,5,1014,32,0
poteri3,5,1015,33,0
valblan2,5,1019,34,0
parcros2,5,1021,35,0
loges2,5,1023,36,0
machant2,5,1024,37,0
egchan2,5,1025,38,0
hallouv3,5,1026,39,0
centenf2,5,1027,40,0
chantep,5,1028,41,1
gautrais,515,1070,1,0
rossel1,515,1071,2,0
pommer1,515,1071,3,0
grimaul1,515,1072,4,0
martisj1,515,1075,5,0
lyjmou1,515,1076,6,0
epimed1,515,1077,7,0
marin1,515,1077,8,0
jaures1,515,1078,9,0
blosne1,515,1079,10,0
gaitedo1,515,1080,11,0
rablais1,515,1081,12,0
eccxve1,515,1082,13,0
pigblan1,515,1084,14,0
pisbreq1,515,1084,15,0
lybrequ1,515,1085,16,0
lybrqsu1,515,1085,17,0
norvege1,515,1086,18,0
canacha2,515,1087,19,0
bospho2,515,1087,20,0
alma1,515,1088,21,0
frevill1,515,1092,22,0
argaun1,515,1092,23,0
clemenc1,515,1094,24,0
combes1,515,1095,25,0
binquen1,515,1097,26,0
colbinq1,515,1097,27,0
triangl2,515,1100,28,0
torigne1,515,1101,29,0
hopisud3,515,1102,30,0
leblosn1,515,1103,31,0
galicie2,515,1104,32,0
poteri3,515,1105,33,0
valblan2,515,1109,34,0
parcros2,515,1111,35,0
loges2,515,1113,36,0
machant2,515,1114,37,0
egchan2,515,1115,38,0
hallouv3,515,1116,39,0
centenf2,515,1117,40,0
chantep,515,1118,41,1
chantep,522,965,1,0
centenf1,522,966,2,0
hallouv1,522,967,3,0
egchan1,522,968,4,0
machant1,522,968,5,0
loges1,522,969,6,0
parcros1,522,971,7,0
valblan1,522,973,8,0
poteri4,522,977,9,0
galicie1,522,978,10,0
leblosn2,522,979,11,0
hopisud2,522,980,12,0
torigne2,522,981,13,0
triangl1,522,982,14,0
colbinq2,522,986,15,0
binquen2,522,987,16,0
combes2,522,989,17,0
clemenc2,522,991,18,0
argaun2,522,992,19,0
frevi3,522,993,20,0
alma2,522,994,21,0
bospho1,522,995,22,0
canacha1,522,996,23,0
norvege2,522,997,24,0
lybrqsu2,522,998,25,0
lybrequ2,522,999,26,0
pisbreq2,522,1000,27,0
pigblan2,522,1001,28,0
eccxve2,522,1002,29,0
rablais2,522,1003,30,0
gaitedo2,522,1004,31,0
blosne2,522,1005,32,0
jaures2,522,1006,33,0
marin2,522,1006,34,0
epimed2,522,1007,35,0
lyjmou2,522,1008,36,0
martisj2,522,1008,37,0
grimaul2,522,1011,38,0
pommer2,522,1012,39,0
rossel2,522,1013,40,0
gautrai2,522,1014,41,1
gautrais,1808,1115,1,0
rossel1,1808,1116,2,0
pommer1,1808,1116,3,0
grimaul1,1808,1117,4,0
martisj1,1808,1119,5,0
lyjmou1,1808,1120,6,0
epimed1,1808,1121,7,0
marin1,1808,1121,8,0
jaures1,1808,1122,9,0
blosne1,1808,1123,10,0
gaitedo1,1808,1124,11,0
rablais1,1808,1125,12,0
eccxve1,1808,1126,13,0
pigblan1,1808,1127,14,0
pisbreq1,1808,1127,15,0
lybrequ1,1808,1128,16,0
lybrqsu1,1808,1128,17,0
norvege1,1808,1129,18,0
canacha2,1808,1130,19,0
bospho2,1808,1130,20,0
alma1,1808,1131,21,0
frevill1,1808,1134,22,0
argaun1,1808,1135,23,0
clemenc1,1808,1136,24,0
combes1,1808,1137,25,0
binquen1,1808,1139,26,0
colbinq1,1808,1140,27,0
triangl2,1808,1143,28,0
torigne1,1808,1144,29,0
hopisud3,1808,1145,30,0
leblosn1,1808,1146,31,0
galicie2,1808,1147,32,0
poteri3,1808,1148,33,0
valblan2,1808,1151,34,0
parcros2,1808,1153,35,0
loges2,1808,1155,36,0
machant2,1808,1156,37,0
egchan2,1808,1157,38,0
hallouv3,1808,1157,39,0
centenf2,1808,1158,40,0
chantep,1808,1159,41,1
chantep,4633,880,1,0
centenf1,4633,881,2,0
hallouv1,4633,882,3,0
egchan1,4633,883,4,0
machant1,4633,883,5,0
loges1,4633,884,6,0
parcros1,4633,886,7,0
valblan1,4633,887,8,0
poteri4,4633,891,9,0
galicie1,4633,892,10,0
leblosn2,4633,893,11,0
hopisud2,4633,894,12,0
torigne2,4633,895,13,0
triangl1,4633,896,14,0
colbinq2,4633,899,15,0
binquen2,4633,901,16,0
combes2,4633,902,17,0
clemenc2,4633,904,18,0
argaun2,4633,905,19,0
frevi3,4633,906,20,0
alma2,4633,907,21,0
bospho1,4633,908,22,0
canacha1,4633,909,23,0
norvege2,4633,910,24,0
lybrqsu2,4633,911,25,0
lybrequ2,4633,912,26,0
pisbreq2,4633,913,27,0
pigblan2,4633,914,28,0
eccxve2,4633,915,29,0
rablais2,4633,916,30,0
gaitedo2,4633,917,31,0
blosne2,4633,918,32,0
jaures2,4633,918,33,0
marin2,4633,919,34,0
epimed2,4633,919,35,0
lyjmou2,4633,920,36,0
martisj2,4633,920,37,0
grimaul2,4633,923,38,0
pommer2,4633,924,39,0
rossel2,4633,925,40,0
gautrai2,4633,926,41,1
chantep,4658,1125,1,0
centenf1,4658,1126,2,0
hallouv1,4658,1127,3,0
egchan1,4658,1128,4,0
machant1,4658,1128,5,0
loges1,4658,1129,6,0
parcros1,4658,1131,7,0
valblan1,4658,1133,8,0
poteri4,4658,1137,9,0
galicie1,4658,1138,10,0
