arret_id,trajet_id,heure_depart,stop_sequence,terminus
repjof2,1824,1415,1,0
tnb2,1824,1416,2,0
magenta2,1824,1417,3,0
gare2,1824,1418,4,0
laennec2,1824,1419,5,0
martin2,1824,1420,6,0
cxhecha2,1824,1421,7,0
raison2,1824,1422,8,0
mareuch2,1824,1423,9,0
landry2,1824,1423,10,0
domaine2,1824,1424,11,0
cram2,1824,1425,12,0
sauvaie2,1824,1426,13,0
loges2,1824,1429,14,0
machant2,1824,1430,15,0
egchan2,1824,1431,16,0
hallouv2,1824,1431,17,0
bourgog2,1824,1432,18,0
calvair2,1824,1433,19,0
geriat2,1824,1434,20,0
touca2,1824,1435,21,0
9jrn,1824,1436,22,1
repjof2,2944,485,1,0
tnb2,2944,487,2,0
magenta2,2944,488,3,0
gare2,2944,489,4,0
laennec2,2944,491,5,0
martin2,2944,492,6,0
cxhecha2,2944,493,7,0
raison2,2944,494,8,0
mareuch2,2944,495,9,0
landry2,2944,496,10,0
domaine2,2944,497,11,0
cram2,2944,498,12,0
sauvaie2,2944,499,13,0
loges2,2944,502,14,0
machant2,2944,503,15,0
egchan2,2944,504,16,0
hallouv2,2944,505,17,0
bourgog2,2944,506,18,0
calvair2,2944,507,19,0
geriat2,2944,508,20,0
touca2,2944,509,21,0
9jrn,2944,510,22,1
repjof2,543,715,1,0
tnb2,543,716,2,0
magenta2,543,717,3,0
gare2,543,718,4,0
laennec2,543,719,5,0
martin2,543,720,6,0
cxhecha2,543,721,7,0
raison2,543,722,8,0
mareuch2,543,723,9,0
landry2,543,724,10,0
domaine2,543,725,11,0
cram2,543,726,12,0
sauvaie2,543,727,13,0
loges2,543,730,14,0
machant2,543,731,15,0
egchan2,543,732,16,0
hallouv2,543,733,17,0
bourgog2,543,734,18,0
calvair2,543,735,19,0
geriat2,543,736,20,0
touca2,543,737,21,0
9jrn,543,738,22,1
9jrn,9,953,1,0
touca1,9,954,2,0
geriat1,9,954,3,0
calvair1,9,955,4,0
bourgog1,9,956,5,0
hallouv1,9,957,6,0
egchan1,9,958,7,0
machant1,9,959,8,0
loges1,9,960,9,0
sauvaie1,9,963,10,0
cram1,9,964,11,0
domaine1,9,965,12,0
landry1,9,966,13,0
mareuch1,9,967,14,0
raison1,9,968,15,0
chagiro1,9,968,16,0
cxhecha1,9,969,17,0
martin1,9,970,18,0
laennec1,9,971,19,0
gares1,9,973,20,0
magenta1,9,975,21,0
tnb1,9,976,22,0
repjof2,9,978,23,1
repjof2,1832,440,1,0
tnb2,1832,441,2,0
magenta2,1832,442,3,0
gare2,1832,443,4,0
laennec2,1832,445,5,0
martin2,1832,446,6,0
cxhecha2,1832,447,7,0
raison2,1832,448,8,0
mareuch2,1832,449,9,0
landry2,1832,449,10,0
domaine2,1832,450,11,0
cram2,1832,451,12,0
sauvaie2,1832,452,13,0
loges2,1832,455,14,0
machant2,1832,456,15,0
egchan2,1832,457,16,0
hallouv2,1832,457,17,0
bourgog2,1832,458,18,0
calvair2,1832,459,19,0
geriat2,1832,460,20,0
touca2,1832,461,21,0
9jrn,1832,462,22,1
repjof2,520,1014,1,0
tnb2,520,1016,2,0
magenta2,520,1017,3,0
gare2,520,1018,4,0
laennec2,520,1020,5,0
martin2,520,1021,6,0
cxhecha2,520,1022,7,0
raison2,520,1023,8,0
mareuch2,520,1024,9,0
landry2,520,1025,10,0
domaine2,520,1026,11,0
cram2,520,1027,12,0
sauvaie2,520,1028,13,0
loges2,520,1031,14,0
machant2,520,1032,15,0
egchan2,520,1033,16,0
hallouv2,520,1034,17,0
bourgog2,520,1035,18,0
calvair2,520,1036,19,0
geriat2,520,1037,20,0
touca2,520,1038,21,0
9jrn,520,1039,22,1
9jrn,527,425,1,0
touca1,527,426,2,0
geriat1,527,427,3,0
calvair1,527,428,4,0
bourgog1,527,429,5,0
hallouv1,527,430,6,0
egchan1,527,430,7,0
machant1,527,431,8,0
loges1,527,432,9,0
sauvaie1,527,434,10,0
cram1,527,435,11,0
domaine1,527,436,12,0
landry1,527,437,13,0
mareuch1,527,438,14,0
raison1,527,439,15,0
chagiro1,527,439,16,0
cxhecha1,527,440,17,0
martin1,527,441,18,0
laennec1,527,442,19,0
gares1,527,444,20,0
magenta1,527,446,21,0
tnb1,527,447,22,0
repjof2,527,449,23,1
repjof2,2996,1250,1,0
tnb2,2996,1251,2,0
magenta2,2996,1252,3,0
gare2,2996,1253,4,0
laennec2,2996,1255,5,0
martin2,2996,1256,6,0
cxhecha2,2996,1257,7,0
raison2,2996,1258,8,0
mareuch2,2996,1259,9,0
landry2,2996,1260,10,0
domaine2,2996,1261,11,0
cram2,2996,1262,12,0
sauvaie2,2996,1263,13,0
loges2,2996,1266,14,0
machant2,2996,1267,15,0
egchan2,2996,1268,16,0
hallouv2,2996,1268,17,0
bourgog2,2996,1269,18,0
calvair2,2996,1270,19,0
geriat2,2996,1271,20,0
touca2,2996,1272,21,0
9jrn,2996,1273,22,1
repjof2,1868,402,1,0
tnb2,1868,403,2,0
magenta2,1868,404,3,0
gare2,1868,405,4,0
laennec2,1868,406,5,0
martin2,1868,407,6,0
cxhecha2,1868,408,7,0
raison2,1868,409,8,0
mareuch2,1868,409,9,0
landry2,1868,410,10,0
domaine2,1868,410,11,0
cram2,1868,411,12,0
sauvaie2,1868,412,13,0
loges2,1868,415,14,0
machant2,1868,416,15,0
egchan2,1868,417,16,0
hallouv2,1868,417,17,0
bourgog2,1868,418,18,0
calvair2,1868,419,19,0
geriat2,1868,420,20,0
touca2,1868,421,21,0
9jrn,1868,422,22,1
9jrn,2939,1002,1,0
touca1,2939,1003,2,0
geriat1,2939,1003,3,0
calvair1,2939,1004,4,0
bourgog1,2939,1005,5,0
hallouv1,2939,1006,6,0
egchan1,2939,1007,7,0
machant1,2939,1008,8,0
loges1,2939,1009,9,0
sauvaie1,2939,1012,10,0
cram1,2939,1013,11,0
domaine1,2939,1014,12,0
landry1,2939,1015,13,0
mareuch1,2939,1016,14,0
raison1,2939,1017,15,0
chagiro1,2939,1017,16,0
cxhecha1,2939,1018,17,0
martin1,2939,1019,18,0
laennec1,2939,1020,19,0
gares1,2939,1022,20,0
magenta1,2939,1024,21,0
tnb1,2939,1025,22,0
repjof2,2939,1027,23,1
9jrn,4705,1115,1,0
touca1,4705,1116,2,0
geriat1,4705,1116,3,0
calvair1,4705,1117,4,0
bourgog1,4705,1118,5,0
hallouv1,4705,1119,6,0
egchan1,4705,1119,7,0
machant1,4705,1120,8,0
loges1,4705,1121,9,0
sauvaie1,4705,1124,10,0
cram1,4705,1125,11,0
domaine1,4705,1126,12,0
landry1,4705,1127,13,0
mareuch1,4705,1127,14,0
raison1,4705,1128,15,0
chagiro1,4705,1128,16,0
cxhecha1,4705,1129,17,0
martin1,4705,1130,18,0
laennec1,4705,1131,19,0
gares1,4705,1133,20,0
magenta1,4705,1135,21,0
tnb1,4705,1136,22,0
repjof2,4705,1138,23,1
repjof2,1872,624,1,0
tnb2,1872,626,2,0
magenta2,1872,627,3,0
gare2,1872,628,4,0
laennec2,1872,630,5,0
martin2,1872,631,6,0
cxhecha2,1872,632,7,0
raison2,1872,633,8,0
mareuch2,1872,634,9,0
landry2,1872,635,10,0
domaine2,1872,636,11,0
cram2,1872,637,12,0
sauvaie2,1872,638,13,0
loges2,1872,641,14,0
machant2,1872,642,15,0
egchan2,1872,643,16,0
hallouv2,1872,643,17,0
bourgog2,1872,644,18,0
calvair2,1872,645,19,0
geriat2,1872,646,20,0
touca2,1872,647,21,0
9jrn,1872,648,22,1
repjof2,1870,1122,1,0
tnb2,1870,1124,2,0
magenta2,1870,1125,3,0
gare2,1870,1126,4,0
laennec2,1870,1128,5,0
martin2,1870,1130,6,0
cxhecha2,1870,1131,7,0
raison2,1870,1132,8,0
mareuch2,1870,1133,9,0
landry2,1870,1134,10,0
domaine2,1870,1135,11,0
cram2,1870,1136,12,0
sauvaie2,1870,1137,13,0
loges2,1870,1139,14,0
machant2,1870,1140,15,0
egchan2,1870,1141,16,0
hallouv2,1870,1142,17,0
bourgog2,1870,1143,18,0
calvair2,1870,1144,19,0
geriat2,1870,1145,20,0
touca2,1870,1146,21,0
9jrn,1870,1147,22,1
repjof2,4600,1475,1,0
tnb2,4600,1476,2,0
magenta2,4600,1477,3,0
gare2,4600,1478,4,0
laennec2,4600,1480,5,0
martin2,4600,1481,6,0
cxhecha2,4600,1482,7,0
raison2,4600,1483,8,0
mareuch2,4600,1484,9,0
landry2,4600,1484,10,0
domaine2,4600,1485,11,0
cram2,4600,1486,12,0
sauvaie2,4600,1487,13,0
loges2,4600,1490,14,0
machant2,4600,1491,15,0
egchan2,4600,1492,16,0
hallouv2,4600,1492,17,0
bourgog2,4600,1493,18,0
calvair2,4600,1494,19,0
geriat2,4600,1495,20,0
touca2,4600,1496,21,0
9jrn,4600,1497,22,1
repjof2,4661,1190,1,0
tnb2,4661,1191,2,0
magenta2,4661,1192,3,0
gare2,4661,1193,4,0
laennec2,4661,1195,5,0
martin2,4661,1196,6,0
cxhecha2,4661,1197,7,0
raison2,4661,1198,8,0
mareuch2,4661,1199,9,0
landry2,4661,1200,10,0
domaine2,4661,1201,11,0
cram2,4661,1202,12,0
sauvaie2,4661,1203,13,0
loges2,4661,1206,14,0
machant2,4661,1207,15,0
egchan2,4661,1208,16,0
hallouv2,4661,1208,17,0
bourgog2,4661,1209,18,0
calvair2,4661,1210,19,0
geriat2,4661,1211,20,0
touca2,4661,1212,21,0
9jrn,4661,1213,22,1
9jrn,4670,1100,1,0
touca1,4670,1101,2,0
geriat1,4670,1101,3,0
calvair1,4670,1102,4,0
bourgog1,4670,1103,5,0
hallouv1,4670,1104,6,0
egchan1,4670,1105,7,0
machant1,4670,1106,8,0
loges1,4670,1107,9,0
sauvaie1,4670,1110,10,0
cram1,4670,1111,11,0
domaine1,4670,1112,12,0
landry1,4670,1113,13,0
mareuch1,4670,1114,14,0
raison1,4670,1115,15,0
chagiro1,4670,1115,16,0
cxhecha1,4670,1116,17,0
martin1,4670,1117,18,0
laennec1,4670,1118,19,0
gares1,4670,1120,20,0
magenta1,4670,1121,21,0
tnb1,4670,1122,22,0
repjof2,4670,1124,23,1
repjof2,597,816,1,0
tnb2,597,818,2,0
magenta2,597,819,3,0
gare2,597,820,4,0
laennec2,597,822,5,0
martin2,597,823,6,0
cxhecha2,597,824,7,0
raison2,597,825,8,0
mareuch2,597,826,9,0
landry2,597,827,10,0
domaine2,597,828,11,0
cram2,597,829,12,0
sauvaie2,597,830,13,0
loges2,597,833,14,0
machant2,597,834,15,0
egchan2,597,835,16,0
hallouv2,597,836,17,0
bourgog2,597,837,18,0
calvair2,597,838,19,0
geriat2,597,839,20,0
touca2,597,840,21,0
9jrn,597,841,22,1
repjof2,2857,515,1,0
tnb2,2857,517,2,0
magenta2,2857,518,3,0
gare2,2857,519,4,0
laennec2,2857,521,5,0
martin2,2857,522,6,0
cxhecha2,2857,523,7,0
raison2,2857,524,8,0
mareuch2,2857,525,9,0
landry2,2857,526,10,0
domaine2,2857,527,11,0
cram2,2857,528,12,0
sauvaie2,2857,529,13,0
loges2,2857,532,14,0
machant2,2857,533,15,0
egchan2,2857,534,16,0
hallouv2,2857,535,17,0
bourgog2,2857,536,18,0
calvair2,2857,537,19,0
geriat2,2857,538,20,0
touca2,2857,539,21,0
9jrn,2857,540,22,1
repjof2,1716,575,1,0
tnb2,1716,576,2,0
magenta2,1716,577,3,0
gare2,1716,578,4,0
laennec2,1716,579,5,0
martin2,1716,580,6,0
cxhecha2,1716,581,7,0
raison2,1716,582,8,0
mareuch2,1716,583,9,0
landry2,1716,583,10,0
domaine2,1716,584,11,0
cram2,1716,585,12,0
sauvaie2,1716,586,13,0
loges2,1716,588,14,0
machant2,1716,589,15,0
egchan2,1716,590,16,0
hallouv2,1716,591,17,0
bourgog2,1716,592,18,0
calvair2,1716,593,19,0
geriat2,1716,594,20,0
touca2,1716,595,21,0
9jrn,1716,596,22,1
repjof2,1702,1116,1,0
tnb2,1702,1117,2,0
magenta2,1702,1118,3,0
gare2,1702,1119,4,0
laennec2,1702,1121,5,0
martin2,1702,1122,6,0
cxhecha2,1702,1123,7,0
raison2,1702,1124,8,0
mareuch2,1702,1125,9,0
landry2,1702,1126,10,0
domaine2,1702,1127,11,0
cram2,1702,1128,12,0
sauvaie2,1702,1129,13,0
loges2,1702,1132,14,0
machant2,1702,1133,15,0
egchan2,1702,1134,16,0
hallouv2,1702,1135,17,0
bourgog2,1702,1136,18,0
calvair2,1702,1137,19,0
geriat2,1702,1138,20,0
touca2,1702,1139,21,0
9jrn,1702,1140,22,1
9jrn,2830,889,1,0
touca1,2830,890,2,0
geriat1,2830,890,3,0
calvair1,2830,891,4,0
bourgog1,2830,892,5,0
hallouv1,2830,893,6,0
egchan1,2830,894,7,0
machant1,2830,895,8,0
loges1,2830,896,9,0
sauvaie1,2830,899,10,0
cram1,2830,900,11,0
domaine1,2830,901,12,0
landry1,2830,902,13,0
mareuch1,2830,903,14,0
raison1,2830,904,15,0
chagiro1,2830,904,16,0
cxhecha1,2830,905,17,0
martin1,2830,906,18,0
laennec1,2830,907,19,0
gares1,2830,909,20,0
magenta1,2830,911,21,0
tnb1,2830,912,22,0
repjof2,2830,914,23,1
repjof2,2899,890,1,0
tnb2,2899,892,2,0
magenta2,2899,893,3,0
gare2,2899,894,4,0
laennec2,2899,896,5,0
martin2,2899,897,6,0
cxhecha2,2899,898,7,0
raison2,2899,899,8,0
mareuch2,2899,900,9,0
landry2,2899,901,10,0
domaine2,2899,902,11,0
cram2,2899,903,12,0
sauvaie2,2899,904,13,0
loges2,2899,907,14,0
machant2,2899,908,15,0
egchan2,2899,909,16,0
hallouv2,2899,910,17,0
bourgog2,2899,911,18,0
calvair2,2899,912,19,0
geriat2,2899,913,20,0
touca2,2899,914,21,0
9jrn,2899,915,22,1
repjof2,432,1110,1,0
tnb2,432,1112,2,0
magenta2,432,1113,3,0
gare2,432,1114,4,0
laennec2,432,1116,5,0
martin2,432,1118,6,0
cxhecha2,432,1119,7,0
raison2,432,1120,8,0
mareuch2,432,1121,9,0
landry2,432,1122,10,0
domaine2,432,1123,11,0
cram2,432,1124,12,0
sauvaie2,432,1125,13,0
loges2,432,1127,14,0
machant2,432,1128,15,0
egchan2,432,1129,16,0
hallouv2,432,1130,17,0
bourgog2,432,1131,18,0
calvair2,432,1132,19,0
geriat2,432,1133,20,0
touca2,432,1134,21,0
9jrn,432,1135,22,1
9jrn,2890,561,1,0
touca1,2890,562,2,0
geriat1,2890,563,3,0
calvair1,2890,564,4,0
bourgog1,2890,565,5,0
hallouv1,2890,566,6,0
egchan1,2890,566,7,0
machant1,2890,567,8,0
loges1,2890,568,9,0
sauvaie1,2890,571,10,0
cram1,2890,572,11,0
domaine1,2890,573,12,0
landry1,2890,574,13,0
mareuch1,2890,575,14,0
raison1,2890,576,15,0
chagiro1,2890,576,16,0
cxhecha1,2890,577,17,0
martin1,2890,578,18,0
laennec1,2890,579,19,0
gares1,2890,581,20,0
magenta1,2890,582,21,0
tnb1,2890,583,22,0
repjof2,2890,585,23,1
repjof2,445,1184,1,0
tnb2,445,1185,2,0
magenta2,445,1186,3,0
gare2,445,1187,4,0
laennec2,445,1189,5,0
martin2,445,1190,6,0
cxhecha2,445,1191,7,0
raison2,445,1192,8,0
mareuch2,445,1193,9,0
landry2,445,1193,10,0
domaine2,445,1194,11,0
cram2,445,1195,12,0
sauvaie2,445,1196,13,0
loges2,445,1199,14,0
machant2,445,1200,15,0
egchan2,445,1201,16,0
hallouv2,445,1201,17,0
bourgog2,445,1202,18,0
calvair2,445,1203,19,0
geriat2,445,1204,20,0
touca2,445,1205,21,0
9jrn,445,1206,22,1
9jrn,2860,745,1,0
touca1,2860,746,2,0
