arret_id,trajet_id,heure_depart,stop_sequence,terminus
1660,10370,510,1,0
1291,10370,511,2,0
1177,10370,512,3,0
1178,10370,513,4,0
1152,10370,515,5,0
1638,10370,516,6,0
1007,10370,518,7,0
1634,10370,519,8,0
1403,10370,520,9,0
1404,10370,521,10,0
1405,10370,522,11,0
1406,10370,523,12,0
1407,10370,523,13,0
1428,10370,524,14,0
1410,10370,525,15,0
1253,10370,526,16,0
1254,10370,526,17,0
1255,10370,527,18,0
1411,10370,528,19,0
1626,10370,529,20,0
1041,10370,530,21,0
1102,10370,531,22,0
1371,10370,531,23,0
2803,10370,533,24,0
2854,10370,534,25,0
1543,10370,536,26,0
1303,10370,537,27,0
1300,10370,538,28,0
1305,10370,539,29,0
1306,10370,540,30,0
1307,10370,541,31,0
1412,10370,542,32,0
1423,10370,543,33,0
1414,10370,544,34,0
1499,10370,545,35,0
1421,10370,546,36,0
1665,10370,547,37,0
1419,10370,547,38,0
1221,10370,548,39,0
1222,10370,549,40,1
1660,10372,540,1,0
1291,10372,541,2,0
1177,10372,542,3,0
1178,10372,543,4,0
1152,10372,545,5,0
1638,10372,546,6,0
1007,10372,548,7,0
1634,10372,549,8,0
1403,10372,550,9,0
1404,10372,551,10,0
1405,10372,552,11,0
1406,10372,553,12,0
1407,10372,553,13,0
1428,10372,554,14,0
1410,10372,555,15,0
1253,10372,556,16,0
1254,10372,556,17,0
1255,10372,557,18,0
1411,10372,558,19,0
1626,10372,559,20,0
1041,10372,560,21,0
1102,10372,561,22,0
1371,10372,561,23,0
2803,10372,563,24,0
2854,10372,564,25,0
1543,10372,566,26,0
1303,10372,567,27,0
1300,10372,568,28,0
1305,10372,569,29,0
1306,10372,570,30,0
1307,10372,571,31,0
1412,10372,572,32,0
1423,10372,573,33,0
1414,10372,574,34,0
1499,10372,575,35,0
1421,10372,576,36,0
1665,10372,577,37,0
1419,10372,577,38,0
1221,10372,578,39,0
1222,10372,579,40,1
1660,10371,510,1,0
1291,10371,511,2,0
1177,10371,512,3,0
1178,10371,513,4,0
1152,10371,515,5,0
1638,10371,516,6,0
1007,10371,518,7,0
1634,10371,519,8,0
1403,10371,520,9,0
1404,10371,521,10,0
1405,10371,522,11,0
1406,10371,523,12,0
1407,10371,523,13,0
1428,10371,524,14,0
1410,10371,525,15,0
1253,10371,526,16,0
1254,10371,526,17,0
1255,10371,527,18,0
1411,10371,528,19,0
1626,10371,529,20,0
1041,10371,530,21,0
1102,10371,531,22,0
1371,10371,531,23,0
2803,10371,533,24,0
2854,10371,534,25,0
1543,10371,536,26,0
1303,10371,537,27,0
1300,10371,538,28,0
1305,10371,539,29,0
1306,10371,540,30,0
1307,10371,541,31,0
1412,10371,542,32,0
1423,10371,543,33,0
1414,10371,544,34,0
1499,10371,545,35,0
1421,10371,546,36,0
1665,10371,547,37,0
1419,10371,547,38,0
1221,10371,548,39,0
1222,10371,549,40,1
1660,10374,570,1,0
1291,10374,571,2,0
1177,10374,572,3,0
1178,10374,573,4,0
1152,10374,575,5,0
1638,10374,576,6,0
1007,10374,578,7,0
1634,10374,580,8,0
1403,10374,581,9,0
1404,10374,582,10,0
1405,10374,583,11,0
1406,10374,584,12,0
1407,10374,584,13,0
1428,10374,585,14,0
1410,10374,586,15,0
1253,10374,587,16,0
1254,10374,588,17,0
1255,10374,589,18,0
1411,10374,590,19,0
1626,10374,591,20,0
1041,10374,593,21,0
1102,10374,594,22,0
1371,10374,594,23,0
2803,10374,596,24,0
2854,10374,597,25,0
1543,10374,599,26,0
1303,10374,600,27,0
1300,10374,601,28,0
1305,10374,603,29,0
1306,10374,604,30,0
1307,10374,605,31,0
1412,10374,606,32,0
1423,10374,607,33,0
1414,10374,609,34,0
1499,10374,610,35,0
1421,10374,611,36,0
1665,10374,612,37,0
1419,10374,612,38,0
1221,10374,613,39,0
1222,10374,614,40,1
1660,10373,540,1,0
1291,10373,541,2,0
1177,10373,542,3,0
1178,10373,543,4,0
1152,10373,545,5,0
1638,10373,546,6,0
1007,10373,548,7,0
1634,10373,549,8,0
1403,10373,550,9,0
1404,10373,551,10,0
1405,10373,552,11,0
1406,10373,553,12,0
1407,10373,553,13,0
1428,10373,554,14,0
1410,10373,555,15,0
1253,10373,556,16,0
1254,10373,556,17,0
1255,10373,557,18,0
1411,10373,558,19,0
1626,10373,559,20,0
1041,10373,560,21,0
1102,10373,561,22,0
1371,10373,561,23,0
2803,10373,563,24,0
2854,10373,564,25,0
1543,10373,566,26,0
1303,10373,567,27,0
1300,10373,568,28,0
1305,10373,569,29,0
1306,10373,570,30,0
1307,10373,571,31,0
1412,10373,572,32,0
1423,10373,573,33,0
1414,10373,574,34,0
1499,10373,575,35,0
1421,10373,576,36,0
1665,10373,577,37,0
1419,10373,577,38,0
1221,10373,578,39,0
1222,10373,579,40,1
1660,10376,603,1,0
1291,10376,604,2,0
1177,10376,605,3,0
1178,10376,606,4,0
1152,10376,608,5,0
1638,10376,609,6,0
1007,10376,611,7,0
1634,10376,613,8,0
1403,10376,614,9,0
1404,10376,615,10,0
1405,10376,616,11,0
1406,10376,617,12,0
1407,10376,617,13,0
1428,10376,618,14,0
1410,10376,619,15,0
1253,10376,620,16,0
1254,10376,621,17,0
1255,10376,622,18,0
1411,10376,623,19,0
1626,10376,624,20,0
1041,10376,626,21,0
1102,10376,627,22,0
1371,10376,627,23,0
2803,10376,629,24,0
2854,10376,630,25,0
1543,10376,632,26,0
1303,10376,633,27,0
1300,10376,634,28,0
1305,10376,636,29,0
1306,10376,637,30,0
1307,10376,638,31,0
1412,10376,639,32,0
1423,10376,640,33,0
1414,10376,642,34,0
1499,10376,643,35,0
1421,10376,644,36,0
1665,10376,645,37,0
1419,10376,645,38,0
1221,10376,646,39,0
1222,10376,647,40,1
1660,10375,570,1,0
1291,10375,571,2,0
1177,10375,572,3,0
1178,10375,573,4,0
1152,10375,575,5,0
1638,10375,576,6,0
1007,10375,578,7,0
1634,10375,580,8,0
1403,10375,581,9,0
1404,10375,582,10,0
1405,10375,583,11,0
1406,10375,584,12,0
1407,10375,584,13,0
1428,10375,585,14,0
1410,10375,586,15,0
1253,10375,587,16,0
1254,10375,588,17,0
1255,10375,589,18,0
1411,10375,590,19,0
1626,10375,591,20,0
1041,10375,593,21,0
1102,10375,594,22,0
1371,10375,594,23,0
2803,10375,596,24,0
2854,10375,597,25,0
1543,10375,599,26,0
1303,10375,600,27,0
1300,10375,601,28,0
1305,10375,603,29,0
1306,10375,604,30,0
1307,10375,605,31,0
1412,10375,606,32,0
1423,10375,607,33,0
1414,10375,609,34,0
1499,10375,610,35,0
1421,10375,611,36,0
1665,10375,612,37,0
1419,10375,612,38,0
1221,10375,613,39,0
1222,10375,614,40,1
1660,10378,633,1,0
1291,10378,634,2,0
1177,10378,635,3,0
1178,10378,636,4,0
1152,10378,638,5,0
1638,10378,639,6,0
1007,10378,641,7,0
1634,10378,643,8,0
1403,10378,644,9,0
1404,10378,645,10,0
1405,10378,646,11,0
1406,10378,647,12,0
1407,10378,647,13,0
1428,10378,648,14,0
1410,10378,649,15,0
1253,10378,650,16,0
1254,10378,651,17,0
1255,10378,652,18,0
1411,10378,653,19,0
1626,10378,654,20,0
1041,10378,656,21,0
1102,10378,657,22,0
1371,10378,657,23,0
2803,10378,660,24,0
2854,10378,661,25,0
1543,10378,663,26,0
1303,10378,664,27,0
1300,10378,665,28,0
1305,10378,667,29,0
1306,10378,668,30,0
1307,10378,669,31,0
1412,10378,670,32,0
1423,10378,671,33,0
1414,10378,673,34,0
1499,10378,674,35,0
1421,10378,675,36,0
1665,10378,676,37,0
1419,10378,676,38,0
1221,10378,677,39,0
1222,10378,678,40,1
1660,10377,603,1,0
1291,10377,604,2,0
1177,10377,605,3,0
1178,10377,606,4,0
1152,10377,608,5,0
1638,10377,609,6,0
1007,10377,611,7,0
1634,10377,613,8,0
1403,10377,614,9,0
1404,10377,615,10,0
1405,10377,616,11,0
1406,10377,617,12,0
1407,10377,617,13,0
1428,10377,618,14,0
1410,10377,619,15,0
1253,10377,620,16,0
1254,10377,621,17,0
1255,10377,622,18,0
1411,10377,623,19,0
1626,10377,624,20,0
1041,10377,626,21,0
1102,10377,627,22,0
1371,10377,627,23,0
2803,10377,629,24,0
2854,10377,630,25,0
1543,10377,632,26,0
1303,10377,633,27,0
1300,10377,634,28,0
1305,10377,636,29,0
1306,10377,637,30,0
1307,10377,638,31,0
1412,10377,639,32,0
1423,10377,640,33,0
1414,10377,642,34,0
1499,10377,643,35,0
1421,10377,644,36,0
1665,10377,645,37,0
1419,10377,645,38,0
1221,10377,646,39,0
1222,10377,647,40,1
1660,10379,633,1,0
1291,10379,634,2,0
1177,10379,635,3,0
1178,10379,636,4,0
1152,10379,638,5,0
1638,10379,639,6,0
1007,10379,641,7,0
1634,10379,643,8,0
1403,10379,644,9,0
1404,10379,645,10,0
1405,10379,646,11,0
1406,10379,647,12,0
1407,10379,647,13,0
1428,10379,648,14,0
1410,10379,649,15,0
1253,10379,650,16,0
1254,10379,651,17,0
1255,10379,652,18,0
1411,10379,653,19,0
1626,10379,654,20,0
1041,10379,656,21,0
1102,10379,657,22,0
1371,10379,657,23,0
2803,10379,660,24,0
2854,10379,661,25,0
1543,10379,663,26,0
1303,10379,664,27,0
1300,10379,665,28,0
1305,10379,667,29,0
1306,10379,668,30,0
1307,10379,669,31,0
1412,10379,670,32,0
1423,10379,671,33,0
1414,10379,673,34,0
1499,10379,674,35,0
1421,10379,675,36,0
1665,10379,676,37,0
1419,10379,676,38,0
1221,10379,677,39,0
1222,10379,678,40,1
1660,10381,668,1,0
1291,10381,669,2,0
1177,10381,670,3,0
1178,10381,671,4,0
1152,10381,673,5,0
1638,10381,674,6,0
1007,10381,676,7,0
1634,10381,678,8,0
1403,10381,679,9,0
1404,10381,680,10,0
1405,10381,681,11,0
1406,10381,682,12,0
1407,10381,682,13,0
1428,10381,683,14,0
1410,10381,684,15,0
1253,10381,685,16,0
1254,10381,686,17,0
1255,10381,687,18,0
1411,10381,688,19,0
1626,10381,689,20,0
1041,10381,691,21,0
1102,10381,692,22,0
1371,10381,692,23,0
2803,10381,695,24,0
2854,10381,696,25,0
1543,10381,698,26,0
1303,10381,699,27,0
1300,10381,700,28,0
1305,10381,702,29,0
1306,10381,703,30,0
1307,10381,704,31,0
1412,10381,705,32,0
1423,10381,706,33,0
1414,10381,708,34,0
1499,10381,709,35,0
1421,10381,710,36,0
1665,10381,711,37,0
1419,10381,711,38,0
1221,10381,712,39,0
1222,10381,713,40,1
1660,10380,668,1,0
1291,10380,669,2,0
1177,10380,670,3,0
1178,10380,671,4,0
1152,10380,673,5,0
1638,10380,674,6,0
1007,10380,676,7,0
1634,10380,678,8,0
1403,10380,679,9,0
1404,10380,680,10,0
1405,10380,681,11,0
1406,10380,682,12,0
1407,10380,682,13,0
1428,10380,683,14,0
1410,10380,684,15,0
1253,10380,685,16,0
1254,10380,686,17,0
1255,10380,687,18,0
1411,10380,688,19,0
1626,10380,689,20,0
1041,10380,691,21,0
1102,10380,692,22,0
1371,10380,692,23,0
2803,10380,695,24,0
2854,10380,696,25,0
1543,10380,698,26,0
1303,10380,699,27,0
1300,10380,700,28,0
1305,10380,702,29,0
1306,10380,703,30,0
1307,10380,704,31,0
1412,10380,705,32,0
1423,10380,706,33,0
1414,10380,708,34,0
1499,10380,709,35,0
1421,10380,710,36,0
1665,10380,711,37,0
1419,10380,711,38,0
1221,10380,712,39,0
1222,10380,713,40,1
1660,10383,703,1,0
1291,10383,704,2,0
1177,10383,705,3,0
1178,10383,706,4,0
1152,10383,708,5,0
1638,10383,709,6,0
1007,10383,711,7,0
1634,10383,712,8,0
1403,10383,713,9,0
1404,10383,714,10,0
1405,10383,715,11,0
1406,10383,716,12,0
1407,10383,716,13,0
1428,10383,717,14,0
1410,10383,718,15,0
1253,10383,719,16,0
1254,10383,720,17,0
1255,10383,721,18,0
1411,10383,722,19,0
1626,10383,723,20,0
1041,10383,725,21,0
1102,10383,726,22,0
1371,10383,726,23,0
2803,10383,729,24,0
2854,10383,730,25,0
1543,10383,732,26,0
1303,10383,733,27,0
1300,10383,734,28,0
1305,10383,736,29,0
1306,10383,737,30,0
1307,10383,738,31,0
1412,10383,739,32,0
1423,10383,740,33,0
1414,10383,742,34,0
1499,10383,743,35,0
1421,10383,744,36,0
1665,10383,745,37,0
1419,10383,746,38,0
1221,10383,747,39,0
1222,10383,748,40,1
1660,10382,703,1,0
1291,10382,704,2,0
1177,10382,705,3,0
1178,10382,706,4,0
1152,10382,708,5,0
1638,10382,709,6,0
1007,10382,711,7,0
1634,10382,712,8,0
1403,10382,713,9,0
1404,10382,714,10,0
1405,10382,715,11,0
1406,10382,716,12,0
1407,10382,716,13,0
1428,10382,717,14,0
1410,10382,718,15,0
1253,10382,719,16,0
1254,10382,720,17,0
1255,10382,721,18,0
1411,10382,722,19,0
1626,10382,723,20,0
1041,10382,725,21,0
1102,10382,726,22,0
1371,10382,726,23,0
2803,10382,729,24,0
2854,10382,730,25,0
1543,10382,732,26,0
1303,10382,733,27,0
1300,10382,734,28,0
1305,10382,736,29,0
1306,10382,737,30,0
