arret_id,trajet_id,heure_depart,stop_sequence,terminus
1608,24630,1035,1,0
1547,24630,1041,2,0
4207,24630,1054,3,0
4208,24630,1056,4,0
4209,24630,1058,5,0
4203,24630,1060,6,0
4211,24630,1061,7,0
4212,24630,1062,8,1
1608,24632,760,1,0
1547,24632,766,2,0
4207,24632,778,3,0
4208,24632,779,4,0
4209,24632,781,5,0
4203,24632,783,6,0
4211,24632,784,7,0
4212,24632,785,8,1
1608,24631,1035,1,0
1547,24631,1041,2,0
4207,24631,1054,3,0
4208,24631,1056,4,0
4209,24631,1058,5,0
4203,24631,1060,6,0
4211,24631,1061,7,0
4212,24631,1062,8,1
4201,24616,463,1,0
4202,24616,464,2,0
4210,24616,465,3,0
4204,24616,466,4,0
4205,24616,467,5,0
4206,24616,468,6,0
1548,24616,479,7,0
1608,24616,485,8,1
4201,24615,463,1,0
4202,24615,464,2,0
4210,24615,465,3,0
4204,24615,466,4,0
4205,24615,467,5,0
4206,24615,468,6,0
1548,24615,479,7,0
1608,24615,485,8,1
4201,24618,463,1,0
4202,24618,464,2,0
4210,24618,465,3,0
4204,24618,466,4,0
4205,24618,467,5,0
4206,24618,468,6,0
1548,24618,479,7,0
1608,24618,485,8,1
4201,24617,463,1,0
4202,24617,464,2,0
4210,24617,465,3,0
4204,24617,466,4,0
4205,24617,467,5,0
4206,24617,468,6,0
1548,24617,479,7,0
1608,24617,485,8,1
4201,24619,527,1,0
4202,24619,529,2,0
4210,24619,530,3,0
4204,24619,532,4,0
4205,24619,534,5,0
4206,24619,536,6,0
1548,24619,545,7,0
1608,24619,550,8,1
4201,24614,463,1,0
4202,24614,464,2,0
4210,24614,465,3,0
4204,24614,466,4,0
4205,24614,467,5,0
4206,24614,468,6,0
1548,24614,479,7,0
1608,24614,485,8,1
1608,24627,970,1,0
1547,24627,976,2,0
4207,24627,988,3,0
4208,24627,989,4,0
4209,24627,990,5,0
4203,24627,992,6,0
4211,24627,993,7,0
4212,24627,994,8,1
1608,24626,970,1,0
1547,24626,976,2,0
4207,24626,988,3,0
4208,24626,989,4,0
4209,24626,990,5,0
4203,24626,992,6,0
4211,24626,993,7,0
4212,24626,994,8,1
1608,24629,1035,1,0
1547,24629,1041,2,0
4207,24629,1054,3,0
4208,24629,1056,4,0
4209,24629,1058,5,0
4203,24629,1060,6,0
4211,24629,1061,7,0
4212,24629,1062,8,1
1608,24628,1035,1,0
1547,24628,1041,2,0
4207,24628,1054,3,0
4208,24628,1056,4,0
4209,24628,1058,5,0
4203,24628,1060,6,0
4211,24628,1061,7,0
4212,24628,1062,8,1
4201,24621,527,1,0
4202,24621,529,2,0
4210,24621,530,3,0
4204,24621,532,4,0
4205,24621,534,5,0
4206,24621,536,6,0
1548,24621,545,7,0
1608,24621,550,8,1
4201,24620,527,1,0
4202,24620,529,2,0
4210,24620,530,3,0
4204,24620,532,4,0
4205,24620,534,5,0
4206,24620,536,6,0
1548,24620,545,7,0
1608,24620,550,8,1
4201,24623,527,1,0
4202,24623,529,2,0
4210,24623,530,3,0
4204,24623,532,4,0
4205,24623,534,5,0
4206,24623,536,6,0
1548,24623,545,7,0
1608,24623,550,8,1
4201,24622,527,1,0
4202,24622,529,2,0
4210,24622,530,3,0
4204,24622,532,4,0
4205,24622,534,5,0
4206,24622,536,6,0
1548,24622,545,7,0
1608,24622,550,8,1
1608,24625,970,1,0
1547,24625,976,2,0
4207,24625,988,3,0
4208,24625,989,4,0
4209,24625,990,5,0
4203,24625,992,6,0
4211,24625,993,7,0
4212,24625,994,8,1
1608,24624,970,1,0
1547,24624,976,2,0
4207,24624,988,3,0
4208,24624,989,4,0
4209,24624,990,5,0
4203,24624,992,6,0
4211,24624,993,7,0
4212,24624,994,8,1
