arret_id,trajet_id,heure_depart,stop_sequence,terminus
2372,4187,430,1,0
2374,4187,433,2,0
2331,4187,434,3,0
2332,4187,436,4,0
2353,4187,438,5,0
2334,4187,440,6,0
2335,4187,441,7,0
2336,4187,443,8,0
1564,4187,460,9,1
2372,4188,430,1,0
2374,4188,433,2,0
2331,4188,434,3,0
2332,4188,436,4,0
2353,4188,438,5,0
2334,4188,440,6,0
2335,4188,441,7,0
2336,4188,443,8,0
1564,4188,460,9,1
2372,4189,430,1,0
2374,4189,433,2,0
2331,4189,434,3,0
2332,4189,436,4,0
2353,4189,438,5,0
2334,4189,440,6,0
2335,4189,441,7,0
2336,4189,443,8,0
1564,4189,460,9,1
2372,4194,450,1,0
2374,4194,453,2,0
2331,4194,454,3,0
2332,4194,456,4,0
2353,4194,458,5,0
2334,4194,460,6,0
2335,4194,461,7,0
2336,4194,463,8,0
1564,4194,482,9,1
2372,4195,450,1,0
2374,4195,453,2,0
2331,4195,454,3,0
2332,4195,456,4,0
2353,4195,458,5,0
2334,4195,460,6,0
2335,4195,461,7,0
2336,4195,463,8,0
1564,4195,482,9,1
2372,4196,450,1,0
2374,4196,453,2,0
2331,4196,454,3,0
2332,4196,456,4,0
2353,4196,458,5,0
2334,4196,460,6,0
2335,4196,461,7,0
2336,4196,463,8,0
1564,4196,482,9,1
2372,4197,450,1,0
2374,4197,453,2,0
2331,4197,454,3,0
2332,4197,456,4,0
2353,4197,458,5,0
2334,4197,460,6,0
2335,4197,461,7,0
2336,4197,463,8,0
1564,4197,482,9,1
2372,4198,450,1,0
2374,4198,453,2,0
2331,4198,454,3,0
2332,4198,456,4,0
2353,4198,458,5,0
2334,4198,460,6,0
2335,4198,461,7,0
2336,4198,463,8,0
1564,4198,482,9,1
2372,4199,470,1,0
2374,4199,473,2,0
2331,4199,474,3,0
2332,4199,476,4,0
2353,4199,478,5,0
2334,4199,480,6,0
2335,4199,481,7,0
2336,4199,483,8,0
1564,4199,502,9,1
2372,4190,430,1,0
2374,4190,433,2,0
2331,4190,434,3,0
2332,4190,436,4,0
2353,4190,438,5,0
2334,4190,440,6,0
2335,4190,441,7,0
2336,4190,443,8,0
1564,4190,460,9,1
2372,4191,430,1,0
2374,4191,433,2,0
2331,4191,434,3,0
2332,4191,436,4,0
2353,4191,438,5,0
2334,4191,440,6,0
2335,4191,441,7,0
2336,4191,443,8,0
1564,4191,460,9,1
2372,4192,430,1,0
2374,4192,433,2,0
2331,4192,434,3,0
2332,4192,436,4,0
2353,4192,438,5,0
2334,4192,440,6,0
2335,4192,441,7,0
2336,4192,443,8,0
1564,4192,460,9,1
2372,4193,450,1,0
2374,4193,453,2,0
2331,4193,454,3,0
2332,4193,456,4,0
2353,4193,458,5,0
2334,4193,460,6,0
2335,4193,461,7,0
2336,4193,463,8,0
1564,4193,482,9,1
2372,4200,470,1,0
2374,4200,473,2,0
2331,4200,474,3,0
2332,4200,476,4,0
2353,4200,478,5,0
2334,4200,480,6,0
2335,4200,481,7,0
2336,4200,483,8,0
