arret_id,trajet_id,heure_depart,stop_sequence,terminus
4716,25262,463,1,0
4749,25262,467,2,0
3252,25262,468,3,0
3225,25262,469,4,0
3251,25262,470,5,0
3222,25262,475,6,0
3229,25262,476,7,0
3238,25262,477,8,0
3210,25262,478,9,0
3211,25262,479,10,0
3212,25262,480,11,0
3258,25262,481,12,0
3213,25262,482,13,0
4379,25262,485,14,0
2367,25262,495,15,0
2366,25262,500,16,1
4716,25261,463,1,0
4749,25261,467,2,0
3252,25261,468,3,0
3225,25261,469,4,0
3251,25261,470,5,0
3222,25261,475,6,0
3229,25261,476,7,0
3238,25261,477,8,0
3210,25261,478,9,0
3211,25261,479,10,0
3212,25261,480,11,0
3258,25261,481,12,0
3213,25261,482,13,0
4379,25261,485,14,0
2367,25261,495,15,0
2366,25261,500,16,1
2366,25264,760,1,0
2367,25264,765,2,0
4379,25264,773,3,0
3216,25264,774,4,0
3257,25264,775,5,0
3217,25264,776,6,0
3218,25264,779,7,0
3219,25264,780,8,0
3239,25264,781,9,0
3228,25264,782,10,0
3230,25264,783,11,0
3245,25264,788,12,0
3248,25264,789,13,0
3253,25264,790,14,0
4748,25264,791,15,0
4715,25264,795,16,1
2366,25263,1030,1,0
2367,25263,1035,2,0
4379,25263,1053,3,0
3216,25263,1054,4,0
3257,25263,1055,5,0
3217,25263,1056,6,0
3218,25263,1059,7,0
3219,25263,1060,8,0
3239,25263,1061,9,0
3228,25263,1062,10,0
3230,25263,1063,11,0
3245,25263,1068,12,0
3248,25263,1069,13,0
3253,25263,1070,14,0
4748,25263,1071,15,0
4715,25263,1075,16,1
