arret_id,trajet_id,heure_depart,stop_sequence,terminus
villj6,3206,495,1,0
lanbrei1,3206,502,2,1
lanbrei1,3365,755,1,0
villj6,3365,762,2,1
lanbrei1,6779,1015,1,0
villj6,6779,1022,2,1
lanbrei1,5815,490,1,0
villj6,5815,495,2,1
villj6,2382,480,1,0
lanbrei1,2382,487,2,1
lanbrei1,1164,1020,1,0
villj6,1164,1027,2,1
