arret_id,trajet_id,heure_depart,stop_sequence,terminus
cleunay,536,650,1,0
clisage1,536,652,2,0
montand1,536,652,3,0
recipon1,536,653,4,0
guerina1,536,654,5,0
lesseps1,536,655,6,0
chcice1,536,656,7,0
dargent1,536,657,8,0
voltair1,536,658,9,0
malakof1,536,659,10,0
surcouf1,536,660,11,0
inkerma1,536,661,12,0
arsenal1,536,662,13,0
plelo1,536,664,14,0
nemours1,536,665,15,0
ptnemoun,536,668,16,0
chajacq2,536,669,17,0
steanne2,536,671,18,0
diee2,536,672,19,0
sevivin2,536,673,20,0
brizeux2,536,674,21,0
duchann2,536,675,22,0
metz2,536,676,23,0
exupery2,536,678,24,0
tregain2,536,678,25,0
europe2,536,679,26,0
gast2,536,680,27,0
lgpres2,536,681,28,0
hotregi2,536,682,29,0
stlaur19,536,684,30,1
cleunay,1827,991,1,0
clisage1,1827,992,2,0
montand1,1827,993,3,0
recipon1,1827,994,4,0
guerina1,1827,995,5,0
lesseps1,1827,995,6,0
chcice1,1827,996,7,0
dargent1,1827,997,8,0
voltair1,1827,998,9,0
malakof1,1827,999,10,0
surcouf1,1827,1000,11,0
inkerma1,1827,1001,12,0
arsenal1,1827,1002,13,0
plelo1,1827,1004,14,0
nemours1,1827,1005,15,0
ptnemoun,1827,1008,16,0
chajacq2,1827,1010,17,0
steanne2,1827,1011,18,0
diee2,1827,1013,19,0
sevivin2,1827,1014,20,0
brizeux2,1827,1015,21,0
duchann2,1827,1016,22,0
metz2,1827,1017,23,0
exupery2,1827,1019,24,0
tregain2,1827,1019,25,0
europe2,1827,1020,26,0
gast2,1827,1021,27,0
lgpres2,1827,1022,28,0
hotregi2,1827,1023,29,0
stlaur19,1827,1025,30,1
stlaur19,540,627,1,0
hotregi1,540,628,2,0
lgpres1,540,629,3,0
gast1,540,630,4,0
europe1,540,630,5,0
tregain1,540,631,6,0
exupery1,540,632,7,0
metz1,540,634,8,0
duchann1,540,635,9,0
brizeux1,540,636,10,0
sevivin1,540,637,11,0
steanne1,540,640,12,0
chajacq1,540,641,13,0
ptnemous,540,644,14,0
nemours2,540,645,15,0
plelo2,540,647,16,0
arsenta2,540,648,17,0
inkerma2,540,649,18,0
surcouf2,540,650,19,0
malakof2,540,651,20,0
voltair2,540,652,21,0
dargent2,540,653,22,0
chcice2,540,654,23,0
lesseps2,540,655,24,0
guerina2,540,656,25,0
recipon2,540,657,26,0
montant2,540,658,27,0
clisage2,540,658,28,0
cleunay,540,660,29,1
cleunay,6,740,1,0
clisage1,6,742,2,0
montand1,6,742,3,0
recipon1,6,743,4,0
guerina1,6,744,5,0
