arret_id,trajet_id,heure_depart,stop_sequence,terminus
apigne1,560,925,1,0
clisage1,560,931,2,0
clesta1,560,932,3,0
chcice1,560,932,4,0
dargent1,560,933,5,0
voltair1,560,934,6,0
malakof1,560,935,7,0
surcouf1,560,936,8,0
inkerma1,560,937,9,0
arsenal1,560,938,10,0
plelo1,560,939,11,0
nemours1,560,940,12,0
repx2,560,941,13,1
apigne1,1854,805,1,0
clisage1,1854,811,2,0
clesta1,1854,812,3,0
chcice1,1854,812,4,0
dargent1,1854,813,5,0
voltair1,1854,814,6,0
malakof1,1854,815,7,0
surcouf1,1854,816,8,0
inkerma1,1854,817,9,0
arsenal1,1854,818,10,0
plelo1,1854,819,11,0
nemours1,1854,820,12,0
repx2,1854,821,13,1
apigne1,1874,1050,1,0
clisage1,1874,1056,2,0
clesta1,1874,1057,3,0
chcice1,1874,1057,4,0
dargent1,1874,1058,5,0
voltair1,1874,1059,6,0
malakof1,1874,1060,7,0
surcouf1,1874,1061,8,0
inkerma1,1874,1062,9,0
arsenal1,1874,1063,10,0
plelo1,1874,1064,11,0
nemours1,1874,1065,12,0
repx2,1874,1066,13,1
apigne1,4632,805,1,0
clisage1,4632,811,2,0
clesta1,4632,812,3,0
chcice1,4632,812,4,0
dargent1,4632,813,5,0
voltair1,4632,814,6,0
malakof1,4632,815,7,0
surcouf1,4632,816,8,0
inkerma1,4632,817,9,0
arsenal1,4632,818,10,0
plelo1,4632,819,11,0
nemours1,4632,821,12,0
repx2,4632,822,13,1
repbottc,1704,1025,1,0
nemours2,1704,1026,2,0
plelo2,1704,1028,3,0
arsenta2,1704,1029,4,0
inkerma2,1704,1030,5,0
surcouf2,1704,1030,6,0
malakof2,1704,1031,7,0
voltair2,1704,1032,8,0
dargent2,1704,1033,9,0
chcice2,1704,1034,10,0
clesta2,1704,1034,11,0
clisage2,1704,1035,12,0
apigne2,1704,1040,13,1
apigne1,2834,1110,1,0
clisage1,2834,1116,2,0
clesta1,2834,1117,3,0
chcice1,2834,1117,4,0
dargent1,2834,1118,5,0
voltair1,2834,1119,6,0
malakof1,2834,1120,7,0
surcouf1,2834,1121,8,0
inkerma1,2834,1122,9,0
arsenal1,2834,1123,10,0
plelo1,2834,1124,11,0
nemours1,2834,1126,12,0
repx2,2834,1127,13,1
apigne1,442,1170,1,0
clisage1,442,1176,2,0
clesta1,442,1177,3,0
chcice1,442,1177,4,0
dargent1,442,1178,5,0
voltair1,442,1179,6,0
malakof1,442,1180,7,0
surcouf1,442,1181,8,0
inkerma1,442,1181,9,0
arsenal1,442,1182,10,0
plelo1,442,1183,11,0
nemours1,442,1185,12,0
repx2,442,1186,13,1
apigne1,53,1170,1,0
clisage1,53,1176,2,0
clesta1,53,1177,3,0
chcice1,53,1177,4,0
dargent1,53,1178,5,0
voltair1,53,1179,6,0
malakof1,53,1180,7,0
surcouf1,53,1181,8,0
inkerma1,53,1181,9,0
arsenal1,53,1182,10,0
plelo1,53,1183,11,0
nemours1,53,1184,12,0
repx2,53,1185,13,1
apigne1,4584,985,1,0
clisage1,4584,991,2,0
clesta1,4584,992,3,0
chcice1,4584,992,4,0
dargent1,4584,993,5,0
voltair1,4584,994,6,0
malakof1,4584,996,7,0
surcouf1,4584,997,8,0
