arret_id,trajet_id,heure_depart,stop_sequence,terminus
1234,1514,1245,1,0
1418,1514,1246,2,0
1417,1514,1246,3,0
1420,1514,1247,4,0
1415,1514,1248,5,0
1503,1514,1249,6,0
1422,1514,1250,7,0
1413,1514,1251,8,0
1424,1514,1252,9,0
1297,1514,1254,10,0
1298,1514,1255,11,0
1299,1514,1256,12,0
1304,1514,1257,13,0
1301,1514,1258,14,0
1543,1514,1259,15,0
2826,1514,1261,16,0
2815,1514,1262,17,0
1328,1514,1263,18,0
1040,1514,1264,19,0
1425,1514,1265,20,0
1426,1514,1267,21,0
1287,1514,1268,22,0
1288,1514,1269,23,0
1289,1514,1269,24,0
1427,1514,1270,25,0
1159,1514,1271,26,0
1374,1514,1272,27,0
1375,1514,1273,28,0
1376,1514,1273,29,0
1409,1514,1275,30,0
1032,1514,1277,31,0
1033,1514,1278,32,0
1431,1514,1279,33,0
1202,1514,1280,34,0
1203,1514,1281,35,0
1314,1514,1282,36,0
2046,1514,1283,37,0
2047,1514,1284,38,0
2048,1514,1285,39,0
2042,1514,1286,40,0
2075,1514,1286,41,0
2027,1514,1287,42,0
2028,1514,1287,43,0
2029,1514,1288,44,0
2041,1514,1289,45,0
2051,1514,1290,46,0
2086,1514,1290,47,0
2089,1514,1292,48,1
1234,1513,1245,1,0
1418,1513,1246,2,0
1417,1513,1246,3,0
1420,1513,1247,4,0
1415,1513,1248,5,0
1503,1513,1249,6,0
1422,1513,1250,7,0
1413,1513,1251,8,0
1424,1513,1252,9,0
1297,1513,1254,10,0
1298,1513,1255,11,0
1299,1513,1256,12,0
1304,1513,1257,13,0
1301,1513,1258,14,0
1543,1513,1259,15,0
2826,1513,1261,16,0
2815,1513,1262,17,0
1328,1513,1263,18,0
1040,1513,1264,19,0
1425,1513,1265,20,0
1426,1513,1267,21,0
1287,1513,1268,22,0
1288,1513,1269,23,0
1289,1513,1269,24,0
1427,1513,1270,25,0
1159,1513,1271,26,0
1374,1513,1272,27,0
1375,1513,1273,28,0
