arret_id,trajet_id,heure_depart,stop_sequence,terminus
1370,38917,1544,23,0
1099,38917,1545,24,0
1100,38917,1546,25,0
1041,38917,1547,26,0
1102,38917,1548,27,0
1371,38917,1548,28,0
2816,38917,1549,29,0
2814,38917,1551,30,0
2818,38917,1552,31,0
2819,38917,1553,32,0
9206,38917,1557,33,0
2842,38917,1558,34,0
2804,38917,1559,35,0
2805,38917,1560,36,0
2806,38917,1560,37,0
9205,38917,1561,38,1
1343,38918,1490,1,0
1344,38918,1491,2,0
1358,38918,1492,3,0
1359,38918,1493,4,0
1360,38918,1494,5,0
1361,38918,1494,6,0
1362,38918,1495,7,0
1363,38918,1496,8,0
1364,38918,1497,9,0
1365,38918,1498,10,0
1366,38918,1498,11,0
1333,38918,1499,12,0
1141,38918,1500,13,0
1142,38918,1501,14,0
1143,38918,1503,15,0
1144,38918,1535,16,0
1367,38918,1536,17,0
1025,38918,1538,18,0
1026,38918,1539,19,0
1183,38918,1541,20,0
1368,38918,1542,21,0
1369,38918,1543,22,0
1370,38918,1544,23,0
1099,38918,1545,24,0
1100,38918,1546,25,0
1041,38918,1547,26,0
1102,38918,1548,27,0
1371,38918,1548,28,0
2816,38918,1549,29,0
2814,38918,1551,30,0
2818,38918,1552,31,0
2819,38918,1553,32,0
9206,38918,1557,33,0
2842,38918,1558,34,0
2804,38918,1559,35,0
2805,38918,1560,36,0
2806,38918,1560,37,0
9205,38918,1561,38,1
1343,38919,1490,1,0
1344,38919,1491,2,0
1358,38919,1492,3,0
1359,38919,1493,4,0
1360,38919,1494,5,0
1361,38919,1494,6,0
1362,38919,1495,7,0
1363,38919,1496,8,0
1364,38919,1497,9,0
1365,38919,1498,10,0
1366,38919,1498,11,0
1333,38919,1499,12,0
1141,38919,1500,13,0
1142,38919,1501,14,0
1143,38919,1503,15,0
1144,38919,1535,16,0
1367,38919,1536,17,0
1025,38919,1538,18,0
1026,38919,1539,19,0
1183,38919,1541,20,0
1368,38919,1542,21,0
1369,38919,1543,22,0
1370,38919,1544,23,0
1099,38919,1545,24,0
1100,38919,1546,25,0
1041,38919,1547,26,0
1102,38919,1548,27,0
1371,38919,1548,28,0
2816,38919,1549,29,0
2814,38919,1551,30,0
2818,38919,1552,31,0
2819,38919,1553,32,0
9206,38919,1557,33,0
2842,38919,1558,34,0
2804,38919,1559,35,0
2805,38919,1560,36,0
2806,38919,1560,37,0
9205,38919,1561,38,1
1343,38920,1490,1,0
1344,38920,1491,2,0
1358,38920,1492,3,0
1359,38920,1493,4,0
1360,38920,1494,5,0
1361,38920,1494,6,0
1362,38920,1495,7,0
1363,38920,1496,8,0
1364,38920,1497,9,0
1365,38920,1498,10,0
1366,38920,1498,11,0
1333,38920,1499,12,0
1141,38920,1500,13,0
1142,38920,1501,14,0
1143,38920,1503,15,0
1144,38920,1535,16,0
1367,38920,1536,17,0
1025,38920,1538,18,0
1026,38920,1539,19,0
1183,38920,1541,20,0
1368,38920,1542,21,0
1369,38920,1543,22,0
1370,38920,1544,23,0
1099,38920,1545,24,0
1100,38920,1546,25,0
1041,38920,1547,26,0
1102,38920,1548,27,0
1371,38920,1548,28,0
2816,38920,1549,29,0
2814,38920,1551,30,0
2818,38920,1552,31,0
2819,38920,1553,32,0
9206,38920,1557,33,0
2842,38920,1558,34,0
2804,38920,1559,35,0
2805,38920,1560,36,0
2806,38920,1560,37,0
9205,38920,1561,38,1
9205,28496,560,1,0
2824,28496,561,2,0
2825,28496,561,3,0
2846,28496,562,4,0
2843,28496,563,5,0
9207,28496,564,6,0
2812,28496,568,7,0
2813,28496,569,8,0
2817,28496,570,9,0
2815,28496,571,10,0
1328,28496,572,11,0
1040,28496,573,12,0
1101,28496,574,13,0
1042,28496,575,14,0
1043,28496,576,15,0
1329,28496,577,16,0
1330,28496,578,17,0
1331,28496,579,18,0
1027,28496,580,19,0
1555,28496,582,20,0
1507,28496,584,21,0
1556,28496,585,22,0
1121,28496,587,23,0
1122,28496,588,24,0
1123,28496,589,25,0
1140,28496,590,26,0
1334,28496,591,27,0
1335,28496,592,28,0
1336,28496,592,29,0
1337,28496,593,30,0
1338,28496,594,31,0
1339,28496,595,32,0
1340,28496,595,33,0
1341,28496,596,34,0
1342,28496,597,35,0
1356,28496,598,36,0
1343,28496,599,37,1
9205,28495,1254,1,0
2824,28495,1255,2,0
2825,28495,1255,3,0
2846,28495,1256,4,0
2843,28495,1257,5,0
9207,28495,1258,6,0
2812,28495,1262,7,0
2813,28495,1263,8,0
2817,28495,1264,9,0
2815,28495,1265,10,0
1328,28495,1266,11,0
1040,28495,1267,12,0
1101,28495,1268,13,0
1042,28495,1269,14,0
1043,28495,1270,15,0
1329,28495,1270,16,0
1330,28495,1271,17,0
1331,28495,1272,18,0
1027,28495,1274,19,0
1555,28495,1277,20,0
1507,28495,1279,21,0
1556,28495,1280,22,0
1121,28495,1281,23,0
1122,28495,1282,24,0
1123,28495,1283,25,0
1140,28495,1284,26,0
1334,28495,1285,27,0
1335,28495,1286,28,0
1336,28495,1286,29,0
1337,28495,1287,30,0
1338,28495,1288,31,0
1339,28495,1289,32,0
1340,28495,1289,33,0
1341,28495,1290,34,0
1342,28495,1291,35,0
1356,28495,1292,36,0
1343,28495,1293,37,1
9205,28494,1443,1,0
2824,28494,1444,2,0
2825,28494,1444,3,0
2846,28494,1445,4,0
2843,28494,1446,5,0
9207,28494,1447,6,0
2812,28494,1451,7,0
2813,28494,1452,8,0
2817,28494,1453,9,0
2815,28494,1454,10,0
1328,28494,1455,11,0
1040,28494,1456,12,0
1101,28494,1457,13,0
1042,28494,1458,14,0
1043,28494,1459,15,0
1329,28494,1459,16,0
1330,28494,1460,17,0
1331,28494,1461,18,0
1027,28494,1463,19,0
1555,28494,1466,20,0
1507,28494,1468,21,0
1556,28494,1475,22,0
1121,28494,1476,23,0
1122,28494,1477,24,0
