arret_id,trajet_id,heure_depart,stop_sequence,terminus
drlaen1,539,865,1,0
harenau1,539,866,2,0
maronn1,539,867,3,0
housset1,539,868,4,0
ensabb1,539,869,5,0
valleeb1,539,870,6,0
mblanc1,539,872,7,0
stlaure1,539,873,8,0
mtarrep3,539,874,9,0
patton1,539,876,10,0
brno1,539,877,11,0
volney1,539,878,12,0
ferry1,539,880,13,0
rectora1,539,880,14,0
dieu1,539,882,15,0
steannaa,539,883,16,1
cropy,2,573,1,0
chesnai1,2,574,2,0
bgstsul1,2,575,3,0
tespsps1,2,576,4,0
troncha1,2,577,5,0
pommier1,2,581,6,0
fonderi1,2,582,7,0
macheva1,2,583,8,0
chevahs,2,584,9,0
chopi1,2,586,10,0
gentilh1,2,588,11,0
forgebe1,2,590,12,0
mozart1,2,590,13,0
drlaene,2,591,14,1
drlaen1,571,1025,1,0
harenau1,571,1026,2,0
maronn1,571,1027,3,0
housset1,571,1029,4,0
ensabb1,571,1030,5,0
valleeb1,571,1031,6,0
mblanc1,571,1033,7,0
stlaure1,571,1034,8,0
mtarrep3,571,1035,9,0
patton1,571,1037,10,0
brno1,571,1038,11,0
volney1,571,1039,12,0
ferry1,571,1041,13,0
rectora1,571,1042,14,0
dieu1,571,1043,15,0
steannaa,571,1045,16,1
cropy,2932,603,1,0
chesnai1,2932,604,2,0
bgstsul1,2932,605,3,0
tespsps1,2932,606,4,0
troncha1,2932,607,5,0
pommier1,2932,611,6,0
fonderi1,2932,612,7,0
macheva1,2932,613,8,0
chevahs,2932,614,9,0
chopi1,2932,616,10,0
gentilh1,2932,618,11,0
forgebe1,2932,620,12,0
mozart1,2932,620,13,0
drlaene,2932,621,14,1
drlaen1,2926,505,1,0
harenau1,2926,506,2,0
maronn1,2926,507,3,0
housset1,2926,508,4,0
ensabb1,2926,509,5,0
valleeb1,2926,510,6,0
mblanc1,2926,512,7,0
stlaure1,2926,513,8,0
mtarrep3,2926,514,9,0
patton1,2926,516,10,0
brno1,2926,517,11,0
volney1,2926,518,12,0
ferry1,2926,520,13,0
rectora1,2926,521,14,0
dieu1,2926,522,15,0
steannaa,2926,524,16,1
drlaen1,4674,775,1,0
harenau1,4674,776,2,0
maronn1,4674,777,3,0
housset1,4674,779,4,0
ensabb1,4674,780,5,0
valleeb1,4674,781,6,0
mblanc1,4674,783,7,0
stlaure1,4674,784,8,0
mtarrep3,4674,785,9,0
patton1,4674,787,10,0
brno1,4674,788,11,0
volney1,4674,789,12,0
ferry1,4674,791,13,0
rectora1,4674,791,14,0
