arret_id,trajet_id,heure_depart,stop_sequence,terminus
4507,24371,475,1,0
4508,24371,476,2,0
4510,24371,479,3,0
4506,24371,482,4,0
4518,24371,484,5,0
4522,24371,489,6,0
3162,24371,500,7,1
4507,24370,475,1,0
4508,24370,476,2,0
4510,24370,479,3,0
4506,24370,482,4,0
4518,24370,484,5,0
4522,24370,489,6,0
3162,24370,500,7,1
3162,24373,760,1,0
4523,24373,770,2,0
4519,24373,774,3,0
4513,24373,776,4,0
4511,24373,779,5,0
4509,24373,781,6,0
4531,24373,783,7,1
3162,24372,1030,1,0
4523,24372,1040,2,0
4519,24372,1044,3,0
4513,24372,1046,4,0
4511,24372,1049,5,0
4509,24372,1051,6,0
4531,24372,1053,7,1
