arret_id,trajet_id,heure_depart,stop_sequence,terminus
2705,24324,481,1,0
2734,24324,482,2,0
2727,24324,483,3,0
2761,24324,487,4,0
2767,24324,488,5,0
2754,24324,490,6,0
2366,24324,500,7,1
2366,24326,1030,1,0
2753,24326,1040,2,0
2766,24326,1042,3,0
2762,24326,1043,4,0
2732,24326,1048,5,0
2733,24326,1049,6,0
2724,24326,1051,7,1
2705,24325,481,1,0
2734,24325,482,2,0
2727,24325,483,3,0
2761,24325,487,4,0
2767,24325,488,5,0
2754,24325,490,6,0
2366,24325,500,7,1
2366,24327,760,1,0
2753,24327,770,2,0
2766,24327,772,3,0
2762,24327,773,4,0
2732,24327,778,5,0
2733,24327,779,6,0
2724,24327,781,7,1
