arret_id,trajet_id,heure_depart,stop_sequence,terminus
2126,15384,962,1,0
2124,15384,964,2,0
2002,15384,965,3,0
1536,15384,966,4,0
1291,15384,967,5,0
1292,15384,968,6,0
1176,15384,969,7,0
1312,15384,970,8,0
2019,15384,972,9,0
2020,15384,973,10,0
2021,15384,975,11,0
2057,15384,977,12,1
2126,15383,962,1,0
2124,15383,964,2,0
2002,15383,965,3,0
1536,15383,966,4,0
1291,15383,967,5,0
1292,15383,968,6,0
1176,15383,969,7,0
1312,15383,970,8,0
2019,15383,972,9,0
2020,15383,973,10,0
2021,15383,975,11,0
2057,15383,977,12,1
2126,15382,962,1,0
2124,15382,964,2,0
2002,15382,965,3,0
1536,15382,966,4,0
1291,15382,967,5,0
1292,15382,968,6,0
1176,15382,969,7,0
1312,15382,970,8,0
2019,15382,972,9,0
2020,15382,973,10,0
2021,15382,975,11,0
2057,15382,977,12,1
2126,15381,962,1,0
2124,15381,964,2,0
2002,15381,965,3,0
1536,15381,966,4,0
1291,15381,967,5,0
1292,15381,968,6,0
1176,15381,969,7,0
1312,15381,970,8,0
2019,15381,972,9,0
2020,15381,973,10,0
2021,15381,975,11,0
2057,15381,977,12,1
2126,15388,1002,1,0
2124,15388,1004,2,0
2002,15388,1005,3,0
1536,15388,1007,4,0
1291,15388,1008,5,0
1292,15388,1009,6,0
1176,15388,1010,7,0
1312,15388,1011,8,0
2019,15388,1013,9,0
2020,15388,1014,10,0
2021,15388,1016,11,0
2057,15388,1018,12,1
2126,15387,1002,1,0
2124,15387,1004,2,0
2002,15387,1005,3,0
1536,15387,1007,4,0
1291,15387,1008,5,0
1292,15387,1009,6,0
1176,15387,1010,7,0
1312,15387,1011,8,0
2019,15387,1013,9,0
2020,15387,1014,10,0
2021,15387,1016,11,0
2057,15387,1018,12,1
2126,15386,1002,1,0
2124,15386,1004,2,0
2002,15386,1005,3,0
1536,15386,1007,4,0
1291,15386,1008,5,0
1292,15386,1009,6,0
1176,15386,1010,7,0
1312,15386,1011,8,0
2019,15386,1013,9,0
2020,15386,1014,10,0
2021,15386,1016,11,0
2057,15386,1018,12,1
2126,15385,1002,1,0
2124,15385,1004,2,0
2002,15385,1005,3,0
1536,15385,1007,4,0
1291,15385,1008,5,0
1292,15385,1009,6,0
1176,15385,1010,7,0
1312,15385,1011,8,0
2019,15385,1013,9,0
2020,15385,1014,10,0
2021,15385,1016,11,0
2057,15385,1018,12,1
2126,15380,962,1,0
2124,15380,964,2,0
2002,15380,965,3,0
1536,15380,966,4,0
1291,15380,967,5,0
1292,15380,968,6,0
1176,15380,969,7,0
1312,15380,970,8,0
2019,15380,972,9,0
2020,15380,973,10,0
2021,15380,975,11,0
2057,15380,977,12,1
2126,15389,1002,1,0
2124,15389,1004,2,0
2002,15389,1005,3,0
1536,15389,1007,4,0
1291,15389,1008,5,0
1292,15389,1009,6,0
1176,15389,1010,7,0
1312,15389,1011,8,0
2019,15389,1013,9,0
2020,15389,1014,10,0
2021,15389,1016,11,0
2057,15389,1018,12,1
2126,15395,1002,1,0
2124,15395,1004,2,0
2002,15395,1005,3,0
1536,15395,1007,4,0
1291,15395,1008,5,0
1292,15395,1009,6,0
1176,15395,1010,7,0
1312,15395,1011,8,0
2019,15395,1013,9,0
2020,15395,1014,10,0
2021,15395,1016,11,0
2057,15395,1018,12,1
2126,15394,1002,1,0
2124,15394,1004,2,0
2002,15394,1005,3,0
1536,15394,1007,4,0
1291,15394,1008,5,0
1292,15394,1009,6,0
1176,15394,1010,7,0
1312,15394,1011,8,0
2019,15394,1013,9,0
2020,15394,1014,10,0
2021,15394,1016,11,0
2057,15394,1018,12,1
2126,15393,1002,1,0
2124,15393,1004,2,0
2002,15393,1005,3,0
1536,15393,1007,4,0
1291,15393,1008,5,0
1292,15393,1009,6,0
1176,15393,1010,7,0
1312,15393,1011,8,0
2019,15393,1013,9,0
2020,15393,1014,10,0
2021,15393,1016,11,0
2057,15393,1018,12,1
2126,15392,1002,1,0
2124,15392,1004,2,0
2002,15392,1005,3,0
1536,15392,1007,4,0
1291,15392,1008,5,0
1292,15392,1009,6,0
1176,15392,1010,7,0
1312,15392,1011,8,0
2019,15392,1013,9,0
2020,15392,1014,10,0
2021,15392,1016,11,0
2057,15392,1018,12,1
2126,15399,1105,1,0
2124,15399,1107,2,0
2002,15399,1108,3,0
1536,15399,1110,4,0
1291,15399,1111,5,0
1292,15399,1113,6,0
1176,15399,1114,7,0
1312,15399,1115,8,0
2019,15399,1117,9,0
2020,15399,1118,10,0
2021,15399,1120,11,0
2057,15399,1122,12,1
2126,15398,1105,1,0
2124,15398,1107,2,0
2002,15398,1108,3,0
1536,15398,1110,4,0
1291,15398,1111,5,0
1292,15398,1113,6,0
1176,15398,1114,7,0
1312,15398,1115,8,0
2019,15398,1117,9,0
2020,15398,1118,10,0
2021,15398,1120,11,0
2057,15398,1122,12,1
2126,15397,1105,1,0
2124,15397,1107,2,0
2002,15397,1108,3,0
1536,15397,1110,4,0
1291,15397,1111,5,0
1292,15397,1113,6,0
1176,15397,1114,7,0
1312,15397,1115,8,0
2019,15397,1117,9,0
2020,15397,1118,10,0
2021,15397,1120,11,0
2057,15397,1122,12,1
2126,15396,1002,1,0
2124,15396,1004,2,0
2002,15396,1005,3,0
1536,15396,1007,4,0
1291,15396,1008,5,0
1292,15396,1009,6,0
1176,15396,1010,7,0
1312,15396,1011,8,0
2019,15396,1013,9,0
2020,15396,1014,10,0
2021,15396,1016,11,0
2057,15396,1018,12,1
2126,15391,1002,1,0
2124,15391,1004,2,0
2002,15391,1005,3,0
1536,15391,1007,4,0
1291,15391,1008,5,0
1292,15391,1009,6,0
1176,15391,1010,7,0
1312,15391,1011,8,0
2019,15391,1013,9,0
2020,15391,1014,10,0
2021,15391,1016,11,0
2057,15391,1018,12,1
2126,15390,1002,1,0
2124,15390,1004,2,0
2002,15390,1005,3,0
1536,15390,1007,4,0
1291,15390,1008,5,0
1292,15390,1009,6,0
1176,15390,1010,7,0
1312,15390,1011,8,0
2019,15390,1013,9,0
2020,15390,1014,10,0
2021,15390,1016,11,0
2057,15390,1018,12,1
2065,15362,546,1,0
2015,15362,548,2,0
2016,15362,549,3,0
2017,15362,551,4,0
1175,15362,552,5,0
1204,15362,553,6,0
1313,15362,554,7,0
1314,15362,556,8,0
2129,15362,557,9,0
2003,15362,558,10,0
2125,15362,559,11,0
2127,15362,562,12,1
2065,15361,546,1,0
2015,15361,548,2,0
2016,15361,549,3,0
2017,15361,551,4,0
1175,15361,552,5,0
1204,15361,553,6,0
1313,15361,554,7,0
1314,15361,556,8,0
2129,15361,557,9,0
2003,15361,558,10,0
2125,15361,559,11,0
2127,15361,562,12,1
2065,15360,516,1,0
2015,15360,518,2,0
2016,15360,519,3,0
2017,15360,521,4,0
1175,15360,523,5,0
1204,15360,524,6,0
1313,15360,525,7,0
1314,15360,527,8,0
2129,15360,528,9,0
2003,15360,529,10,0
2125,15360,530,11,0
2127,15360,533,12,1
2065,15366,546,1,0
2015,15366,548,2,0
2016,15366,549,3,0
2017,15366,551,4,0
1175,15366,552,5,0
1204,15366,553,6,0
1313,15366,554,7,0
1314,15366,556,8,0
2129,15366,557,9,0
2003,15366,558,10,0
2125,15366,559,11,0
2127,15366,562,12,1
2065,15365,546,1,0
2015,15365,548,2,0
2016,15365,549,3,0
2017,15365,551,4,0
1175,15365,552,5,0
1204,15365,553,6,0
1313,15365,554,7,0
1314,15365,556,8,0
2129,15365,557,9,0
2003,15365,558,10,0
2125,15365,559,11,0
2127,15365,562,12,1
2065,15364,546,1,0
2015,15364,548,2,0
2016,15364,549,3,0
2017,15364,551,4,0
1175,15364,552,5,0
1204,15364,553,6,0
1313,15364,554,7,0
1314,15364,556,8,0
2129,15364,557,9,0
2003,15364,558,10,0
2125,15364,559,11,0
2127,15364,562,12,1
2065,15363,546,1,0
2015,15363,548,2,0
2016,15363,549,3,0
2017,15363,551,4,0
1175,15363,552,5,0
1204,15363,553,6,0
1313,15363,554,7,0
1314,15363,556,8,0
2129,15363,557,9,0
2003,15363,558,10,0
2125,15363,559,11,0
2127,15363,562,12,1
2065,15369,546,1,0
