arret_id,trajet_id,heure_depart,stop_sequence,terminus
5025,49265,536,6,0
5024,49265,537,7,0
5023,49265,539,8,0
5022,49265,539,9,0
5021,49265,540,10,0
5020,49265,542,11,0
5019,49265,543,12,0
5018,49265,544,13,0
5017,49265,545,14,0
5001,49265,546,15,1
5030,49264,527,1,0
5029,49264,529,2,0
5028,49264,530,3,0
5027,49264,531,4,0
5026,49264,532,5,0
5025,49264,533,6,0
5024,49264,534,7,0
5023,49264,536,8,0
5022,49264,536,9,0
5021,49264,537,10,0
5020,49264,538,11,0
5019,49264,540,12,0
5018,49264,541,13,0
5017,49264,542,14,0
5001,49264,543,15,1
5030,49263,525,1,0
5029,49263,526,2,0
5028,49263,527,3,0
5027,49263,528,4,0
5026,49263,529,5,0
5025,49263,530,6,0
5024,49263,531,7,0
5023,49263,533,8,0
5022,49263,533,9,0
5021,49263,535,10,0
5020,49263,536,11,0
5019,49263,537,12,0
5018,49263,538,13,0
5017,49263,540,14,0
5001,49263,541,15,1
5030,49262,522,1,0
5029,49262,523,2,0
5028,49262,524,3,0
5027,49262,525,4,0
5026,49262,526,5,0
5025,49262,527,6,0
5024,49262,528,7,0
5023,49262,530,8,0
5022,49262,531,9,0
5021,49262,532,10,0
5020,49262,533,11,0
5019,49262,534,12,0
5018,49262,535,13,0
5017,49262,537,14,0
5001,49262,538,15,1
5030,49261,519,1,0
5029,49261,520,2,0
5028,49261,521,3,0
5027,49261,522,4,0
5026,49261,523,5,0
5025,49261,524,6,0
5024,49261,525,7,0
5023,49261,527,8,0
5022,49261,527,9,0
5021,49261,529,10,0
5020,49261,530,11,0
5019,49261,531,12,0
5018,49261,532,13,0
5017,49261,534,14,0
5001,49261,535,15,1
5030,49259,513,1,0
5029,49259,514,2,0
5028,49259,515,3,0
5027,49259,516,4,0
5026,49259,517,5,0
5025,49259,518,6,0
5024,49259,519,7,0
5023,49259,521,8,0
5022,49259,521,9,0
5021,49259,523,10,0
5020,49259,524,11,0
5019,49259,525,12,0
5018,49259,526,13,0
5017,49259,528,14,0
5001,49259,529,15,1
5030,49258,510,1,0
5029,49258,511,2,0
5028,49258,512,3,0
5027,49258,513,4,0
5026,49258,514,5,0
5025,49258,515,6,0
5024,49258,516,7,0
5023,49258,518,8,0
5022,49258,518,9,0
5021,49258,520,10,0
5020,49258,521,11,0
5019,49258,522,12,0
5018,49258,523,13,0
5017,49258,525,14,0
5001,49258,526,15,1
5030,49257,507,1,0
5029,49257,508,2,0
5028,49257,509,3,0
5027,49257,510,4,0
5026,49257,511,5,0
5025,49257,512,6,0
5024,49257,513,7,0
5023,49257,515,8,0
5022,49257,515,9,0
5021,49257,517,10,0
5020,49257,518,11,0
5019,49257,519,12,0
5018,49257,520,13,0
5017,49257,522,14,0
5001,49257,523,15,1
5030,49256,504,1,0
5029,49256,505,2,0
5028,49256,506,3,0
5027,49256,507,4,0
5026,49256,508,5,0
5025,49256,509,6,0
5024,49256,510,7,0
5023,49256,512,8,0
5022,49256,512,9,0
5021,49256,514,10,0
5020,49256,515,11,0
5019,49256,516,12,0
5018,49256,517,13,0
5017,49256,519,14,0
5001,49256,520,15,1
5030,49255,501,1,0
5029,49255,502,2,0
5028,49255,503,3,0
5027,49255,504,4,0
5026,49255,505,5,0
5025,49255,506,6,0
5024,49255,507,7,0
5023,49255,509,8,0
5022,49255,509,9,0
5021,49255,511,10,0
5020,49255,512,11,0
5019,49255,513,12,0
5018,49255,514,13,0
5017,49255,516,14,0
5001,49255,517,15,1
5030,49254,498,1,0
5029,49254,499,2,0
5028,49254,500,3,0
5027,49254,501,4,0
5026,49254,502,5,0
5025,49254,503,6,0
5024,49254,504,7,0
5023,49254,506,8,0
5022,49254,506,9,0
5021,49254,508,10,0
5020,49254,509,11,0
5019,49254,510,12,0
5018,49254,511,13,0
5017,49254,513,14,0
5001,49254,514,15,1
5030,49253,495,1,0
5029,49253,496,2,0
5028,49253,497,3,0
5027,49253,498,4,0
5026,49253,499,5,0
5025,49253,500,6,0
5024,49253,501,7,0
5023,49253,503,8,0
5022,49253,503,9,0
5021,49253,505,10,0
5020,49253,506,11,0
5019,49253,507,12,0
5018,49253,508,13,0
5017,49253,510,14,0
5001,49253,511,15,1
5030,49252,492,1,0
5029,49252,493,2,0
5028,49252,494,3,0
5027,49252,495,4,0
5026,49252,496,5,0
5025,49252,497,6,0
5024,49252,498,7,0
5023,49252,500,8,0
5022,49252,500,9,0
5021,49252,502,10,0
5020,49252,503,11,0
5019,49252,504,12,0
5018,49252,505,13,0
5017,49252,507,14,0
5001,49252,508,15,1
5030,49251,489,1,0
5029,49251,490,2,0
5028,49251,491,3,0
5027,49251,492,4,0
5026,49251,493,5,0
5025,49251,494,6,0
5024,49251,495,7,0
5023,49251,497,8,0
5022,49251,497,9,0
5021,49251,499,10,0
5020,49251,500,11,0
5019,49251,501,12,0
5018,49251,502,13,0
5017,49251,504,14,0
5001,49251,505,15,1
5030,49250,486,1,0
5029,49250,487,2,0
5028,49250,488,3,0
5027,49250,489,4,0
5026,49250,490,5,0
5025,49250,491,6,0
5024,49250,492,7,0
5023,49250,494,8,0
5022,49250,494,9,0
5021,49250,496,10,0
5020,49250,497,11,0
5019,49250,498,12,0
5018,49250,499,13,0
5017,49250,501,14,0
5001,49250,502,15,1
5030,49249,483,1,0
5029,49249,484,2,0
5028,49249,485,3,0
5027,49249,486,4,0
5026,49249,487,5,0
5025,49249,488,6,0
5024,49249,489,7,0
5023,49249,491,8,0
5022,49249,491,9,0
5021,49249,493,10,0
5020,49249,494,11,0
5019,49249,495,12,0
5018,49249,496,13,0
5017,49249,498,14,0
5001,49249,499,15,1
5030,49248,480,1,0
5029,49248,481,2,0
5028,49248,482,3,0
5027,49248,483,4,0
5026,49248,484,5,0
5025,49248,485,6,0
5024,49248,486,7,0
5023,49248,488,8,0
5022,49248,488,9,0
5021,49248,490,10,0
5020,49248,491,11,0
5019,49248,492,12,0
5018,49248,493,13,0
5017,49248,495,14,0
5001,49248,496,15,1
5030,49247,477,1,0
5029,49247,478,2,0
5028,49247,479,3,0
5027,49247,480,4,0
5026,49247,481,5,0
5025,49247,482,6,0
5024,49247,483,7,0
5023,49247,485,8,0
5022,49247,485,9,0
5021,49247,487,10,0
5020,49247,488,11,0
5019,49247,489,12,0
