arret_id,trajet_id,heure_depart,stop_sequence,terminus
1033,24139,1023,1,0
1638,24139,1025,2,0
1619,24139,1026,3,0
1491,24139,1033,4,0
2829,24139,1036,5,0
2412,24139,1038,6,0
2413,24139,1040,7,0
2414,24139,1041,8,0
2415,24139,1042,9,0
2416,24139,1044,10,0
2437,24139,1045,11,0
2418,24139,1046,12,0
2419,24139,1047,13,0
2420,24139,1049,14,0
2421,24139,1050,15,0
2401,24139,1051,16,1
1033,24138,1023,1,0
1638,24138,1025,2,0
1619,24138,1026,3,0
1491,24138,1033,4,0
2829,24138,1036,5,0
2412,24138,1038,6,0
2413,24138,1040,7,0
2414,24138,1041,8,0
2415,24138,1042,9,0
2416,24138,1044,10,0
2437,24138,1045,11,0
2418,24138,1046,12,0
2419,24138,1047,13,0
2420,24138,1049,14,0
2421,24138,1050,15,0
2401,24138,1051,16,1
1033,24137,1023,1,0
1638,24137,1025,2,0
1619,24137,1026,3,0
1491,24137,1033,4,0
2829,24137,1036,5,0
2412,24137,1038,6,0
2413,24137,1040,7,0
2414,24137,1041,8,0
2415,24137,1042,9,0
2416,24137,1044,10,0
2437,24137,1045,11,0
2418,24137,1046,12,0
2419,24137,1047,13,0
2420,24137,1049,14,0
2421,24137,1050,15,0
2401,24137,1051,16,1
1033,24136,1023,1,0
1638,24136,1025,2,0
1619,24136,1026,3,0
1491,24136,1033,4,0
2829,24136,1036,5,0
2412,24136,1038,6,0
2413,24136,1040,7,0
2414,24136,1041,8,0
2415,24136,1042,9,0
2416,24136,1044,10,0
2437,24136,1045,11,0
2418,24136,1046,12,0
2419,24136,1047,13,0
2420,24136,1049,14,0
2421,24136,1050,15,0
2401,24136,1051,16,1
1033,24135,963,1,0
1638,24135,965,2,0
1619,24135,966,3,0
1491,24135,972,4,0
2829,24135,975,5,0
2412,24135,976,6,0
2413,24135,978,7,0
2414,24135,979,8,0
2415,24135,980,9,0
2416,24135,982,10,0
2437,24135,983,11,0
2418,24135,984,12,0
2419,24135,985,13,0
2420,24135,987,14,0
2421,24135,988,15,0
2401,24135,989,16,1
1033,24134,963,1,0
1638,24134,965,2,0
1619,24134,966,3,0
1491,24134,972,4,0
2829,24134,975,5,0
2412,24134,976,6,0
2413,24134,978,7,0
2414,24134,979,8,0
2415,24134,980,9,0
2416,24134,982,10,0
2437,24134,983,11,0
2418,24134,984,12,0
2419,24134,985,13,0
2420,24134,987,14,0
2421,24134,988,15,0
2401,24134,989,16,1
1033,24132,963,1,0
1638,24132,965,2,0
1619,24132,966,3,0
1491,24132,972,4,0
2829,24132,975,5,0
2412,24132,976,6,0
2413,24132,978,7,0
2414,24132,979,8,0
2415,24132,980,9,0
2416,24132,982,10,0
2437,24132,983,11,0
2418,24132,984,12,0
2419,24132,985,13,0
2420,24132,987,14,0
2421,24132,988,15,0
2401,24132,989,16,1
1033,24133,963,1,0
1638,24133,965,2,0
1619,24133,966,3,0
1491,24133,972,4,0
2829,24133,975,5,0
2412,24133,976,6,0
2413,24133,978,7,0
2414,24133,979,8,0
2415,24133,980,9,0
2416,24133,982,10,0
2437,24133,983,11,0
2418,24133,984,12,0
2419,24133,985,13,0
2420,24133,987,14,0
2421,24133,988,15,0
2401,24133,989,16,1
1033,24130,963,1,0
1638,24130,965,2,0
1619,24130,966,3,0
1491,24130,972,4,0
2829,24130,975,5,0
2412,24130,976,6,0
2413,24130,978,7,0
2414,24130,979,8,0
2415,24130,980,9,0
2416,24130,982,10,0
2437,24130,983,11,0
2418,24130,984,12,0
2419,24130,985,13,0
2420,24130,987,14,0
2421,24130,988,15,0
2401,24130,989,16,1
1033,24131,963,1,0
1638,24131,965,2,0
1619,24131,966,3,0
1491,24131,972,4,0
2829,24131,975,5,0
2412,24131,976,6,0
2413,24131,978,7,0
2414,24131,979,8,0
2415,24131,980,9,0
2416,24131,982,10,0
2437,24131,983,11,0
2418,24131,984,12,0
2419,24131,985,13,0
2420,24131,987,14,0
2421,24131,988,15,0
2401,24131,989,16,1
1033,24146,1083,1,0
1638,24146,1085,2,0
1619,24146,1087,3,0
1491,24146,1093,4,0
2829,24146,1096,5,0
2412,24146,1098,6,0
2413,24146,1100,7,0
2414,24146,1101,8,0
2415,24146,1102,9,0
2416,24146,1104,10,0
2437,24146,1105,11,0
2418,24146,1106,12,0
2419,24146,1107,13,0
2420,24146,1109,14,0
2421,24146,1110,15,0
2401,24146,1111,16,0
2435,24146,1116,17,0
2434,24146,1117,18,0
2458,24146,1119,19,0
4610,24146,1122,20,0
4608,24146,1124,21,0
4601,24146,1126,22,0
4602,24146,1127,23,0
4603,24146,1128,24,1
1033,24145,1083,1,0
1638,24145,1085,2,0
1619,24145,1087,3,0
1491,24145,1093,4,0
2829,24145,1096,5,0
2412,24145,1098,6,0
2413,24145,1100,7,0
2414,24145,1101,8,0
2415,24145,1102,9,0
2416,24145,1104,10,0
2437,24145,1105,11,0
2418,24145,1106,12,0
2419,24145,1107,13,0
2420,24145,1109,14,0
2421,24145,1110,15,0
2401,24145,1111,16,0
2435,24145,1116,17,0
2434,24145,1117,18,0
2458,24145,1119,19,0
4610,24145,1122,20,0
4608,24145,1124,21,0
4601,24145,1126,22,0
4602,24145,1127,23,0
4603,24145,1128,24,1
1033,24148,735,1,0
1638,24148,737,2,0
1619,24148,739,3,0
1491,24148,745,4,0
2829,24148,748,5,0
2412,24148,750,6,0
2413,24148,752,7,0
2414,24148,753,8,0
2415,24148,754,9,0
2416,24148,756,10,0
2437,24148,757,11,0
2418,24148,758,12,0
2419,24148,759,13,0
2420,24148,761,14,0
2421,24148,762,15,0
2401,24148,763,16,0
2435,24148,768,17,0
2434,24148,769,18,0
2458,24148,771,19,0
4610,24148,774,20,0
4608,24148,776,21,0
4601,24148,778,22,0
4602,24148,779,23,0
4603,24148,780,24,1
1033,24147,1083,1,0
1638,24147,1085,2,0
1619,24147,1087,3,0
1491,24147,1093,4,0
2829,24147,1096,5,0
2412,24147,1098,6,0
2413,24147,1100,7,0
2414,24147,1101,8,0
2415,24147,1102,9,0
2416,24147,1104,10,0
2437,24147,1105,11,0
2418,24147,1106,12,0
2419,24147,1107,13,0
2420,24147,1109,14,0
2421,24147,1110,15,0
2401,24147,1111,16,0
2435,24147,1116,17,0
2434,24147,1117,18,0
2458,24147,1119,19,0
4610,24147,1122,20,0
4608,24147,1124,21,0
4601,24147,1126,22,0
4602,24147,1127,23,0
4603,24147,1128,24,1
1033,24141,1023,1,0
1638,24141,1025,2,0
1619,24141,1026,3,0
1491,24141,1033,4,0
2829,24141,1036,5,0
2412,24141,1038,6,0
2413,24141,1040,7,0
2414,24141,1041,8,0
2415,24141,1042,9,0
2416,24141,1044,10,0
2437,24141,1045,11,0
2418,24141,1046,12,0
2419,24141,1047,13,0
2420,24141,1049,14,0
2421,24141,1050,15,0
2401,24141,1051,16,1
1033,24142,1083,1,0
1638,24142,1085,2,0
1619,24142,1087,3,0
1491,24142,1093,4,0
2829,24142,1096,5,0
2412,24142,1098,6,0
2413,24142,1100,7,0
2414,24142,1101,8,0
2415,24142,1102,9,0
2416,24142,1104,10,0
2437,24142,1105,11,0
2418,24142,1106,12,0
2419,24142,1107,13,0
2420,24142,1109,14,0
