arret_id,trajet_id,heure_depart,stop_sequence,terminus
1409,24858,1080,1,0
1033,24858,1083,2,0
1111,24858,1085,3,0
1610,24858,1089,4,0
2019,24858,1091,5,0
2020,24858,1092,6,0
2021,24858,1094,7,0
2059,24858,1098,8,0
2022,24858,1100,9,0
2023,24858,1101,10,0
2066,24858,1102,11,0
2067,24858,1104,12,0
2007,24858,1105,13,0
2008,24858,1106,14,0
2009,24858,1107,15,0
2074,24858,1108,16,0
2049,24858,1109,17,0
2043,24858,1110,18,1
1409,24857,1080,1,0
1033,24857,1083,2,0
1111,24857,1085,3,0
1610,24857,1089,4,0
2019,24857,1091,5,0
2020,24857,1092,6,0
2021,24857,1094,7,0
2059,24857,1098,8,0
2022,24857,1100,9,0
2023,24857,1101,10,0
2066,24857,1102,11,0
2067,24857,1104,12,0
2007,24857,1105,13,0
2008,24857,1106,14,0
2009,24857,1107,15,0
2074,24857,1108,16,0
2049,24857,1109,17,0
2043,24857,1110,18,1
1409,24859,1080,1,0
1033,24859,1083,2,0
1111,24859,1085,3,0
1610,24859,1089,4,0
2019,24859,1091,5,0
2020,24859,1092,6,0
2021,24859,1094,7,0
2059,24859,1098,8,0
2022,24859,1100,9,0
2023,24859,1101,10,0
2066,24859,1102,11,0
2067,24859,1104,12,0
2007,24859,1105,13,0
2008,24859,1106,14,0
2009,24859,1107,15,0
2074,24859,1108,16,0
2049,24859,1109,17,0
2043,24859,1110,18,1
2048,24850,503,1,0
2042,24850,504,2,0
2075,24850,505,3,0
2027,24850,506,4,0
2028,24850,507,5,0
2029,24850,508,6,0
2055,24850,509,7,0
2056,24850,511,8,0
2013,24850,512,9,0
2014,24850,513,10,0
2059,24850,515,11,0
2015,24850,519,12,0
2016,24850,521,13,0
2017,24850,523,14,0
1609,24850,524,15,0
1152,24850,528,16,0
1007,24850,530,17,0
1532,24850,535,18,1
1409,24852,950,1,0
1033,24852,953,2,0
1111,24852,955,3,0
1610,24852,959,4,0
2019,24852,961,5,0
2020,24852,962,6,0
2021,24852,964,7,0
2059,24852,968,8,0
2022,24852,970,9,0
2023,24852,971,10,0
2066,24852,972,11,0
2067,24852,974,12,0
2007,24852,975,13,0
2008,24852,976,14,0
2009,24852,977,15,0
2074,24852,978,16,0
2049,24852,979,17,0
2043,24852,980,18,1
2048,24851,503,1,0
2042,24851,504,2,0
2075,24851,505,3,0
2027,24851,506,4,0
2028,24851,507,5,0
2029,24851,508,6,0
2055,24851,509,7,0
2056,24851,511,8,0
2013,24851,512,9,0
2014,24851,513,10,0
2059,24851,515,11,0
2015,24851,519,12,0
2016,24851,521,13,0
2017,24851,523,14,0
1609,24851,524,15,0
1152,24851,528,16,0
1007,24851,530,17,0
1532,24851,535,18,1
1409,24854,950,1,0
1033,24854,953,2,0
1111,24854,955,3,0
1610,24854,959,4,0
2019,24854,961,5,0
2020,24854,962,6,0
2021,24854,964,7,0
2059,24854,968,8,0
2022,24854,970,9,0
2023,24854,971,10,0
2066,24854,972,11,0
2067,24854,974,12,0
2007,24854,975,13,0
2008,24854,976,14,0
2009,24854,977,15,0
2074,24854,978,16,0
2049,24854,979,17,0
2043,24854,980,18,1
1409,24853,950,1,0
1033,24853,953,2,0
1111,24853,955,3,0
1610,24853,959,4,0
2019,24853,961,5,0
2020,24853,962,6,0
2021,24853,964,7,0
2059,24853,968,8,0
2022,24853,970,9,0
2023,24853,971,10,0
2066,24853,972,11,0
2067,24853,974,12,0
2007,24853,975,13,0
2008,24853,976,14,0
2009,24853,977,15,0
2074,24853,978,16,0
2049,24853,979,17,0
2043,24853,980,18,1
1409,24856,1080,1,0
1033,24856,1083,2,0
1111,24856,1085,3,0
1610,24856,1089,4,0
2019,24856,1091,5,0
2020,24856,1092,6,0
2021,24856,1094,7,0
2059,24856,1098,8,0
2022,24856,1100,9,0
2023,24856,1101,10,0
2066,24856,1102,11,0
2067,24856,1104,12,0
2007,24856,1105,13,0
2008,24856,1106,14,0
2009,24856,1107,15,0
2074,24856,1108,16,0
2049,24856,1109,17,0
2043,24856,1110,18,1
1409,24855,950,1,0
1033,24855,953,2,0
1111,24855,955,3,0
1610,24855,959,4,0
2019,24855,961,5,0
2020,24855,962,6,0
2021,24855,964,7,0
2059,24855,968,8,0
2022,24855,970,9,0
2023,24855,971,10,0
2066,24855,972,11,0
2067,24855,974,12,0
2007,24855,975,13,0
2008,24855,976,14,0
2009,24855,977,15,0
2074,24855,978,16,0
2049,24855,979,17,0
2043,24855,980,18,1
2048,24847,503,1,0
2042,24847,504,2,0
2075,24847,505,3,0
2027,24847,506,4,0
2028,24847,507,5,0
2029,24847,508,6,0
2055,24847,509,7,0
2056,24847,511,8,0
2013,24847,512,9,0
2014,24847,513,10,0
2059,24847,515,11,0
2015,24847,519,12,0
2016,24847,521,13,0
2017,24847,523,14,0
1609,24847,524,15,0
1152,24847,528,16,0
1007,24847,530,17,0
1532,24847,535,18,1
2048,24849,503,1,0
2042,24849,504,2,0
2075,24849,505,3,0
2027,24849,506,4,0
2028,24849,507,5,0
2029,24849,508,6,0
2055,24849,509,7,0
2056,24849,511,8,0
2013,24849,512,9,0
2014,24849,513,10,0
2059,24849,515,11,0
2015,24849,519,12,0
2016,24849,521,13,0
2017,24849,523,14,0
1609,24849,524,15,0
1152,24849,528,16,0
1007,24849,530,17,0
1532,24849,535,18,1
2048,24848,503,1,0
2042,24848,504,2,0
2075,24848,505,3,0
2027,24848,506,4,0
2028,24848,507,5,0
2029,24848,508,6,0
2055,24848,509,7,0
2056,24848,511,8,0
2013,24848,512,9,0
2014,24848,513,10,0
2059,24848,515,11,0
2015,24848,519,12,0
2016,24848,521,13,0
2017,24848,523,14,0
1609,24848,524,15,0
1152,24848,528,16,0
1007,24848,530,17,0
1532,24848,535,18,1
