arret_id,trajet_id,heure_depart,stop_sequence,terminus
3305,24418,450,1,0
3306,24418,452,2,0
3307,24418,454,3,0
3309,24418,456,4,0
2070,24418,459,5,0
2071,24418,460,6,0
2076,24418,463,7,0
1005,24418,471,8,0
1006,24418,472,9,0
1007,24418,475,10,1
3305,24417,450,1,0
3306,24417,452,2,0
3307,24417,454,3,0
3309,24417,456,4,0
2070,24417,459,5,0
2071,24417,460,6,0
2076,24417,463,7,0
1005,24417,471,8,0
1006,24417,472,9,0
1007,24417,475,10,1
3305,24419,450,1,0
3306,24419,452,2,0
3307,24419,454,3,0
3309,24419,456,4,0
2070,24419,459,5,0
2071,24419,460,6,0
2076,24419,463,7,0
1005,24419,471,8,0
1006,24419,472,9,0
1007,24419,475,10,1
3305,24410,461,1,0
3306,24410,463,2,0
3307,24410,465,3,0
3309,24410,467,4,0
2070,24410,470,5,0
2071,24410,471,6,0
2076,24410,474,7,0
1429,24410,480,8,1
3301,24412,460,1,0
3322,24412,462,2,0
3315,24412,464,3,0
3314,24412,465,4,0
1429,24412,480,5,1
3305,24411,461,1,0
3306,24411,463,2,0
3307,24411,465,3,0
3309,24411,467,4,0
2070,24411,470,5,0
2071,24411,471,6,0
2076,24411,474,7,0
1429,24411,480,8,1
3301,24414,460,1,0
3322,24414,462,2,0
3315,24414,464,3,0
3314,24414,465,4,0
1429,24414,480,5,1
3301,24413,460,1,0
3322,24413,462,2,0
3315,24413,464,3,0
3314,24413,465,4,0
1429,24413,480,5,1
3301,24416,460,1,0
3322,24416,462,2,0
3315,24416,464,3,0
3314,24416,465,4,0
1429,24416,480,5,1
3301,24415,460,1,0
3322,24415,462,2,0
3315,24415,464,3,0
3314,24415,465,4,0
1429,24415,480,5,1
1614,24429,970,1,0
1429,24429,974,2,0
2077,24429,979,3,0
2072,24429,982,4,0
2073,24429,983,5,0
3310,24429,986,6,0
3311,24429,988,7,0
3312,24429,990,8,0
3313,24429,991,9,0
3304,24429,992,10,0
3315,24429,993,11,0
3323,24429,995,12,0
3301,24429,997,13,1
1614,24428,970,1,0
1429,24428,974,2,0
2077,24428,979,3,0
2072,24428,982,4,0
2073,24428,983,5,0
3310,24428,986,6,0
3311,24428,988,7,0
3312,24428,990,8,0
3313,24428,991,9,0
3304,24428,992,10,0
3315,24428,993,11,0
3323,24428,995,12,0
3301,24428,997,13,1
3305,24421,450,1,0
3306,24421,452,2,0
3307,24421,454,3,0
3309,24421,456,4,0
2070,24421,459,5,0
2071,24421,460,6,0
2076,24421,463,7,0
1005,24421,471,8,0
1006,24421,472,9,0
1007,24421,475,10,1
3305,24420,450,1,0
3306,24420,452,2,0
3307,24420,454,3,0
3309,24420,456,4,0
2070,24420,459,5,0
2071,24420,460,6,0
2076,24420,463,7,0
1005,24420,471,8,0
1006,24420,472,9,0
1007,24420,475,10,1
3301,24423,502,1,0
3322,24423,504,2,0
