arret_id,trajet_id,heure_depart,stop_sequence,terminus
villj1,2952,1105,1,0
idftill2,2952,1109,2,0
grquart2,2952,1112,3,0
launay1,2952,1113,4,0
clivinc2,2952,1115,5,0
galgaul2,2952,1117,6,0
forge2,2952,1118,7,0
chdagu2,2952,1121,8,0
lyjp2,2952,1123,9,0
ptbran2,2952,1128,10,0
renau2,2952,1129,11,0
broceli1,2952,1129,12,0
mezie2,2952,1131,13,0
tregor4,2952,1132,14,0
mabetto1,2952,1132,15,0
drlaen2,2952,1133,16,1
villj1,2889,590,1,0
idftill2,2889,594,2,0
grquart2,2889,597,3,0
launay1,2889,598,4,0
clivinc2,2889,600,5,0
galgaul2,2889,601,6,0
forge2,2889,602,7,0
chdagu2,2889,605,8,0
lyjp2,2889,607,9,0
ptbran2,2889,612,10,0
renau2,2889,613,11,0
broceli1,2889,613,12,0
mezie2,2889,615,13,0
tregor4,2889,616,14,0
mabetto1,2889,616,15,0
drlaen2,2889,617,16,1
villj1,449,1170,1,0
idftill2,449,1174,2,0
grquart2,449,1177,3,0
launay1,449,1178,4,0
clivinc2,449,1180,5,0
galgaul2,449,1181,6,0
forge2,449,1182,7,0
chdagu2,449,1185,8,0
lyjp2,449,1187,9,0
ptbran2,449,1192,10,0
renau2,449,1193,11,0
broceli1,449,1193,12,0
mezie2,449,1195,13,0
tregor4,449,1196,14,0
mabetto1,449,1196,15,0
drlaen2,449,1197,16,1
villj1,4519,665,1,0
idftill2,4519,669,2,0
grquart2,4519,672,3,0
launay1,4519,673,4,0
clivinc2,4519,675,5,0
galgaul2,4519,676,6,0
forge2,4519,677,7,0
chdagu2,4519,680,8,0
lyjp2,4519,682,9,0
ptbran2,4519,687,10,0
renau2,4519,688,11,0
broceli1,4519,688,12,0
mezie2,4519,690,13,0
tregor4,4519,691,14,0
mabetto1,4519,691,15,0
drlaen2,4519,692,16,1
villj1,4542,885,1,0
idftill2,4542,889,2,0
grquart2,4542,892,3,0
launay1,4542,893,4,0
clivinc2,4542,895,5,0
galgaul2,4542,896,6,0
forge2,4542,897,7,0
chdagu2,4542,900,8,0
lyjp2,4542,902,9,0
ptbran2,4542,907,10,0
renau2,4542,908,11,0
broceli1,4542,908,12,0
mezie2,4542,910,13,0
tregor4,4542,911,14,0
mabetto1,4542,911,15,0
drlaen2,4542,912,16,1
drlaen2,4523,1140,1,0
mabetto2,4523,1140,2,0
tregor3,4523,1141,3,0
mezie1,4523,1142,4,0
broceli2,4523,1143,5,0
renau1,4523,1143,6,0
ptbran1,4523,1144,7,0
lyjp1,4523,1149,8,0
chdagu1,4523,1151,9,0
forge1,4523,1153,10,0
galgaul1,4523,1154,11,0
clivinc1,4523,1155,12,0
launay2,4523,1157,13,0
gdquart,4523,1158,14,0
idftill1,4523,1161,15,0
villj1,4523,1165,16,1
drlaen2,4529,560,1,0
mabetto2,4529,560,2,0
tregor3,4529,561,3,0
mezie1,4529,562,4,0
broceli2,4529,563,5,0
renau1,4529,563,6,0
ptbran1,4529,564,7,0
lyjp1,4529,569,8,0
chdagu1,4529,571,9,0
forge1,4529,573,10,0
galgaul1,4529,574,11,0
clivinc1,4529,575,12,0
launay2,4529,577,13,0
gdquart,4529,578,14,0
idftill1,4529,581,15,0
villj1,4529,585,16,1
drlaen2,497,500,1,0
mabetto2,497,500,2,0
tregor3,497,501,3,0
mezie1,497,502,4,0
broceli2,497,503,5,0
renau1,497,503,6,0
ptbran1,497,504,7,0
lyjp1,497,509,8,0
chdagu1,497,511,9,0
forge1,497,514,10,0
galgaul1,497,515,11,0
clivinc1,497,516,12,0
